timestamp,altitude_m,pressure_hPa,temp_c
2026-06-20 07:48:24,235.63,993.47,23.88
2026-06-20 07:48:24,235.88,993.47,23.88
2026-06-20 07:48:24,235.57,993.47,23.88
2026-06-20 07:48:24,235.63,993.48,23.88
2026-06-20 07:48:24,235.63,993.51,23.88
