timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 17:33:20.990,993.65,993.71,6.17,3.30,0.00,2.32,-0.29,9.38,0.00,-0.00,0.00,0
2026-06-27 17:33:21.000,993.65,993.71,6.17,3.30,0.00,2.30,-0.27,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.010,993.65,993.71,6.17,3.30,0.00,2.32,-0.27,9.40,0.00,0.00,0.00,0
2026-06-27 17:33:21.020,993.65,993.71,6.17,3.30,0.00,2.29,-0.28,9.38,0.00,0.00,-0.00,0
2026-06-27 17:33:21.030,993.65,993.71,6.17,3.30,0.00,2.29,-0.28,9.38,0.00,0.00,-0.00,0
2026-06-27 17:33:21.040,993.64,993.71,6.86,3.48,0.00,2.31,-0.28,9.38,0.00,-0.00,0.00,0
2026-06-27 17:33:21.050,993.64,993.71,6.86,3.48,0.00,2.32,-0.28,9.40,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.060,993.64,993.71,6.86,3.48,0.00,2.29,-0.28,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.070,993.64,993.71,6.86,3.48,0.00,2.29,-0.28,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.080,993.64,993.71,6.86,3.48,0.00,2.31,-0.29,9.40,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.090,993.64,993.71,6.86,3.48,0.00,2.33,-0.29,9.40,-0.00,0.00,-0.00,0
2026-06-27 17:33:21.100,993.64,993.71,6.86,3.48,0.00,2.33,-0.29,9.40,-0.00,0.00,-0.00,0
2026-06-27 17:33:21.110,993.64,993.71,6.86,3.48,0.00,2.32,-0.32,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.120,993.64,993.70,5.79,3.19,0.00,2.30,-0.27,9.40,0.00,-0.00,0.00,0
2026-06-27 17:33:21.130,993.64,993.70,5.79,3.19,0.00,2.32,-0.31,9.40,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.140,993.64,993.70,5.79,3.19,0.00,2.32,-0.31,9.40,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.150,993.64,993.70,5.79,3.19,0.00,2.31,-0.28,9.40,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.160,993.64,993.70,5.79,3.19,0.00,2.32,-0.29,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.170,993.64,993.70,5.79,3.19,0.00,2.32,-0.30,9.40,0.00,-0.00,0.00,0
2026-06-27 17:33:21.180,993.64,993.70,5.79,3.19,0.00,2.32,-0.30,9.40,0.00,-0.00,0.00,0
2026-06-27 17:33:21.190,993.64,993.70,5.79,3.19,0.00,2.30,-0.30,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.200,993.64,993.70,5.79,3.19,0.00,2.32,-0.29,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.210,993.63,993.70,6.60,3.41,0.00,2.32,-0.27,9.42,0.00,0.00,0.00,0
2026-06-27 17:33:21.220,993.63,993.70,6.60,3.41,0.00,2.32,-0.27,9.42,0.00,0.00,0.00,0
2026-06-27 17:33:21.230,993.63,993.70,6.60,3.41,0.00,2.31,-0.28,9.40,0.00,0.00,-0.00,0
2026-06-27 17:33:21.240,993.63,993.70,6.60,3.41,0.00,2.34,-0.28,9.40,0.00,0.00,-0.00,0
2026-06-27 17:33:21.250,993.63,993.70,6.60,3.41,0.00,2.30,-0.30,9.41,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.260,993.63,993.70,6.60,3.41,0.00,2.30,-0.30,9.41,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.270,993.63,993.70,6.60,3.41,0.00,2.31,-0.30,9.40,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.280,993.63,993.70,6.60,3.41,0.00,2.31,-0.28,9.40,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.290,993.63,993.70,6.86,3.48,0.00,2.32,-0.28,9.41,0.00,-0.00,0.00,0
2026-06-27 17:33:21.300,993.63,993.70,6.86,3.48,0.00,2.32,-0.28,9.41,0.00,-0.00,0.00,0
2026-06-27 17:33:21.310,993.63,993.70,6.86,3.48,0.00,2.31,-0.30,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.320,993.63,993.70,6.86,3.48,0.00,2.32,-0.28,9.39,0.00,-0.00,0.00,0
2026-06-27 17:33:21.330,993.63,993.70,6.86,3.48,0.00,2.32,-0.30,9.41,-0.00,0.00,0.00,0
2026-06-27 17:33:21.340,993.63,993.70,6.86,3.48,0.00,2.32,-0.30,9.41,-0.00,0.00,0.00,0
2026-06-27 17:33:21.350,993.63,993.70,6.86,3.48,0.00,2.31,-0.32,9.40,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.360,993.63,993.70,6.86,3.48,0.00,2.31,-0.28,9.40,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.370,993.63,993.70,7.33,3.59,0.00,2.32,-0.28,9.39,-0.00,0.00,0.00,0
2026-06-27 17:33:21.380,993.63,993.70,7.33,3.59,0.00,2.32,-0.28,9.39,-0.00,0.00,0.00,0
2026-06-27 17:33:21.390,993.63,993.70,7.33,3.59,0.00,2.31,-0.30,9.41,0.00,0.01,-0.00,0
2026-06-27 17:33:21.400,993.63,993.70,7.33,3.59,0.00,2.30,-0.28,9.40,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.410,993.63,993.70,7.33,3.59,0.00,2.30,-0.28,9.40,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.420,993.63,993.70,7.33,3.59,0.00,2.32,-0.28,9.41,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.430,993.63,993.70,7.33,3.59,0.00,2.31,-0.30,9.40,-0.00,0.00,0.00,0
2026-06-27 17:33:21.440,993.63,993.70,7.33,3.59,0.00,2.31,-0.30,9.40,-0.00,0.00,0.00,0
2026-06-27 17:33:21.450,993.63,993.70,7.44,3.62,0.00,2.32,-0.29,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.460,993.63,993.70,7.44,3.62,0.00,2.31,-0.30,9.42,0.00,-0.00,0.00,0
2026-06-27 17:33:21.470,993.63,993.70,7.44,3.62,0.00,2.31,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.480,993.63,993.70,7.44,3.62,0.00,2.30,-0.28,9.40,0.00,0.00,-0.00,0
2026-06-27 17:33:21.490,993.63,993.70,7.44,3.62,0.00,2.30,-0.28,9.40,0.00,0.00,-0.00,0
2026-06-27 17:33:21.500,993.63,993.70,7.44,3.62,0.00,2.32,-0.27,9.42,-0.00,0.00,-0.00,0
2026-06-27 17:33:21.510,993.63,993.70,7.44,3.62,0.00,2.31,-0.31,9.39,0.00,0.00,-0.00,0
2026-06-27 17:33:21.520,993.63,993.70,7.44,3.62,0.00,2.30,-0.28,9.39,-0.00,0.00,0.00,0
2026-06-27 17:33:21.530,993.63,993.70,7.44,3.62,0.00,2.30,-0.28,9.39,-0.00,0.00,0.00,0
2026-06-27 17:33:21.540,993.64,993.70,6.48,3.38,0.00,2.30,-0.27,9.40,0.00,0.00,0.00,0
2026-06-27 17:33:21.550,993.64,993.70,6.48,3.38,0.00,2.32,-0.28,9.39,0.00,0.00,-0.00,0
2026-06-27 17:33:21.560,993.64,993.70,6.48,3.38,0.00,2.31,-0.30,9.41,0.00,0.00,-0.00,0
2026-06-27 17:33:21.570,993.64,993.70,6.48,3.38,0.00,2.31,-0.30,9.41,0.00,0.00,-0.00,0
2026-06-27 17:33:21.580,993.64,993.70,6.48,3.38,0.00,2.33,-0.28,9.41,0.00,-0.00,0.00,0
2026-06-27 17:33:21.590,993.64,993.70,6.48,3.38,0.00,2.30,-0.29,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.600,993.64,993.70,6.48,3.38,0.00,2.33,-0.30,9.42,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.610,993.64,993.70,6.48,3.38,0.00,2.33,-0.30,9.42,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.620,993.64,993.69,5.25,3.04,0.00,2.31,-0.28,9.40,-0.00,0.00,0.00,0
2026-06-27 17:33:21.630,993.64,993.69,5.25,3.04,0.00,2.33,-0.28,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:21.640,993.64,993.69,5.25,3.04,0.00,2.32,-0.29,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.650,993.64,993.69,5.25,3.04,0.00,2.32,-0.29,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.660,993.64,993.69,5.25,3.04,0.00,2.32,-0.28,9.40,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.670,993.64,993.69,5.25,3.04,0.00,2.32,-0.28,9.41,0.00,0.00,0.00,0
2026-06-27 17:33:21.680,993.64,993.69,5.25,3.04,0.00,2.31,-0.30,9.41,0.00,0.00,0.00,0
2026-06-27 17:33:21.690,993.64,993.69,5.25,3.04,0.00,2.31,-0.30,9.41,0.00,0.00,0.00,0
2026-06-27 17:33:21.700,993.64,993.69,5.08,2.99,0.00,2.31,-0.29,9.42,0.00,0.00,0.00,0
2026-06-27 17:33:21.710,993.64,993.69,5.08,2.99,0.00,2.31,-0.30,9.41,0.00,0.00,-0.00,0
2026-06-27 17:33:21.720,993.64,993.69,5.08,2.99,0.00,2.31,-0.30,9.40,0.00,-0.00,0.00,0
2026-06-27 17:33:21.730,993.64,993.69,5.08,2.99,0.00,2.31,-0.30,9.40,0.00,-0.00,0.00,0
2026-06-27 17:33:21.740,993.64,993.69,5.08,2.99,0.00,2.32,-0.27,9.40,0.00,0.00,0.00,0
2026-06-27 17:33:21.750,993.64,993.69,5.08,2.99,0.00,2.31,-0.31,9.38,0.00,0.00,-0.00,0
2026-06-27 17:33:21.760,993.64,993.69,5.08,2.99,0.00,2.30,-0.29,9.39,0.00,0.00,0.00,0
2026-06-27 17:33:21.770,993.64,993.69,5.08,2.99,0.00,2.33,-0.27,9.39,0.00,0.00,0.00,0
2026-06-27 17:33:21.780,993.64,993.69,4.84,2.92,0.00,2.33,-0.27,9.39,0.00,0.00,0.00,0
2026-06-27 17:33:21.790,993.64,993.69,4.84,2.92,0.00,2.31,-0.29,9.41,-0.00,0.00,0.00,0
2026-06-27 17:33:21.800,993.64,993.69,4.84,2.92,0.00,2.32,-0.30,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.810,993.64,993.69,4.84,2.92,0.00,2.32,-0.30,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.820,993.64,993.69,4.84,2.92,0.00,2.31,-0.28,9.39,0.00,-0.00,0.00,0
2026-06-27 17:33:21.830,993.64,993.69,4.84,2.92,0.00,2.32,-0.29,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.840,993.64,993.69,4.84,2.92,0.00,2.30,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.850,993.64,993.69,4.84,2.92,0.00,2.30,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:21.860,993.64,993.69,4.84,2.92,0.00,2.32,-0.27,9.39,-0.00,0.00,-0.00,0
2026-06-27 17:33:21.870,993.63,993.69,5.34,3.07,0.00,2.31,-0.27,9.40,-0.00,0.00,0.00,0
2026-06-27 17:33:21.880,993.63,993.69,5.34,3.07,0.00,2.32,-0.29,9.38,0.00,0.00,0.00,0
2026-06-27 17:33:21.890,993.63,993.69,5.34,3.07,0.00,2.32,-0.29,9.38,0.00,0.00,0.00,0
2026-06-27 17:33:21.900,993.63,993.69,5.34,3.07,0.00,2.31,-0.30,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:33:21.910,993.63,993.69,5.34,3.07,0.00,2.30,-0.26,9.40,0.00,-0.00,0.00,0
2026-06-27 17:33:21.920,993.63,993.69,5.34,3.07,0.00,2.32,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:33:21.930,993.63,993.69,5.34,3.07,0.00,2.31,-0.27,9.39,0.00,-0.00,0.00,0
2026-06-27 17:33:21.940,993.63,993.69,5.34,3.07,0.00,2.31,-0.27,9.39,0.00,-0.00,0.00,0
2026-06-27 17:33:21.950,993.63,993.69,6.00,3.25,0.00,2.32,-0.26,9.39,0.00,-0.00,0.00,0
2026-06-27 17:33:21.960,993.63,993.69,6.00,3.25,0.00,2.31,-0.29,9.41,-0.00,0.00,0.00,0
2026-06-27 17:33:21.970,993.63,993.69,6.00,3.25,0.00,2.31,-0.29,9.41,-0.00,0.00,0.00,0
2026-06-27 17:33:21.980,993.63,993.69,6.00,3.25,0.00,2.32,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:33:21.990,993.63,993.69,6.00,3.25,0.00,2.32,-0.28,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:33:22.000,993.63,993.69,6.00,3.25,0.00,2.31,-0.28,9.39,0.00,0.00,0.00,0
2026-06-27 17:33:22.010,993.63,993.69,6.00,3.25,0.00,2.32,-0.27,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:22.020,993.63,993.69,6.00,3.25,0.00,2.32,-0.27,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:33:22.030,993.63,993.69,6.00,3.25,0.00,2.30,-0.29,9.39,0.00,0.00,-0.00,0
2026-06-27 17:33:22.040,993.64,993.69,5.04,2.98,0.00,2.31,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:33:22.050,993.64,993.69,5.04,2.98,0.00,2.32,-0.29,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:22.060,993.64,993.69,5.04,2.98,0.00,2.32,-0.29,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:33:22.070,993.64,993.69,5.04,2.98,0.00,2.31,-0.27,9.39,-0.00,0.00,0.00,0
2026-06-27 17:33:22.080,993.64,993.69,5.04,2.98,0.00,2.28,-0.27,9.39,0.00,-0.00,0.00,0
2026-06-27 17:33:22.090,993.64,993.69,5.04,2.98,0.00,2.32,-0.28,9.41,0.00,0.00,-0.00,0
2026-06-27 17:33:22.100,993.64,993.69,5.04,2.98,0.00,2.32,-0.28,9.41,0.00,0.00,-0.00,0
2026-06-27 17:33:22.110,993.64,993.70,5.67,3.16,0.00,2.32,-0.29,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:33:22.120,993.64,993.70,5.67,3.16,0.00,2.31,-0.27,9.39,-0.00,0.00,0.00,0
2026-06-27 17:33:22.130,993.64,993.70,5.67,3.16,0.00,2.30,-0.28,9.42,-0.00,-0.00,-0.00,0
2026-06-27 17:33:22.140,993.64,993.70,5.67,3.16,0.00,2.30,-0.28,9.42,-0.00,-0.00,-0.00,0
2026-06-27 17:33:22.150,993.64,993.70,5.67,3.16,0.00,2.30,-0.26,9.40,0.00,0.00,0.00,0
