timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:02:18.200,0.00,991.43,99142.61,nan,0.00,0.65,0.37,9.31,-0.00,0.00,0.00
2026-06-23 20:02:18.202,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:02:18.203,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:02:18.205,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:02:18.210,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:02:18.212,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:02:18.213,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:02:18.216,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:02:18.221,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.222,0.00,991.43,99142.61,nan,0.00,0.67,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.224,0.00,991.43,99142.61,nan,0.00,0.67,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.226,0.00,991.43,99142.61,nan,0.00,0.67,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.227,0.00,991.43,99142.61,nan,0.00,0.67,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.230,0.00,991.43,99142.61,nan,0.00,0.67,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.231,0.00,991.43,99142.61,nan,0.00,0.65,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:02:18.233,0.00,991.43,99142.61,nan,0.00,0.65,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:02:18.236,0.00,991.43,99142.61,nan,0.00,0.65,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:02:18.241,0.00,991.43,99142.61,nan,0.00,0.65,0.40,9.30,0.00,0.00,-0.00
2026-06-23 20:02:18.242,0.00,991.43,99142.61,nan,0.00,0.67,0.38,9.33,0.00,0.00,-0.00
2026-06-23 20:02:18.243,0.00,991.43,99142.61,nan,0.00,0.67,0.38,9.33,0.00,0.00,-0.00
2026-06-23 20:02:18.246,0.00,991.43,99142.61,nan,0.00,0.67,0.38,9.33,0.00,0.00,-0.00
2026-06-23 20:02:18.250,0.00,991.43,99142.61,nan,0.00,0.67,0.38,9.33,0.00,0.00,0.00
2026-06-23 20:02:18.252,0.00,991.43,99142.61,nan,0.00,0.65,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:02:18.254,0.00,991.43,99142.61,nan,0.00,0.65,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:02:18.259,0.00,991.43,99142.61,nan,0.00,0.65,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:02:18.261,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.262,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.264,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.268,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.271,0.00,991.43,99142.61,nan,0.00,0.66,0.37,9.32,0.00,0.00,0.00
2026-06-23 20:02:18.464,0.00,991.49,99148.68,nan,0.00,0.65,0.38,9.30,-0.00,-0.00,-0.00
2026-06-23 20:02:18.467,0.00,991.49,99148.68,nan,0.00,0.65,0.38,9.30,-0.00,-0.00,-0.00
2026-06-23 20:02:18.471,0.00,991.49,99148.68,nan,0.00,0.65,0.38,9.30,-0.00,-0.00,-0.00
2026-06-23 20:02:18.473,0.00,991.49,99148.68,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.474,0.00,991.49,99148.68,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.476,0.00,991.49,99148.68,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.477,0.00,991.49,99148.68,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.479,0.00,991.49,99148.68,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.481,0.00,991.49,99148.68,nan,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:02:18.483,0.00,991.49,99148.68,nan,0.00,0.65,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.485,0.00,991.49,99148.68,nan,0.00,0.65,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.491,0.00,991.49,99148.68,nan,0.00,0.65,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.492,0.00,991.49,99148.68,nan,0.00,0.66,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.494,0.00,991.49,99148.68,nan,0.00,0.66,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.501,0.00,991.49,99148.68,nan,0.00,0.66,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.503,0.00,991.49,99148.68,nan,0.00,0.66,0.35,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.504,0.00,991.49,99148.68,nan,0.00,0.66,0.35,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.506,0.00,991.49,99148.68,nan,0.00,0.66,0.35,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.511,0.00,991.49,99148.68,nan,0.00,0.66,0.35,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.512,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:02:18.513,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:02:18.515,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:02:18.520,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:02:18.522,0.00,991.49,99148.68,nan,0.00,0.66,0.41,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.524,0.00,991.49,99148.68,nan,0.00,0.66,0.41,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.525,0.00,991.49,99148.68,nan,0.00,0.66,0.41,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.526,0.00,991.49,99148.68,nan,0.00,0.66,0.41,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.528,0.00,991.49,99148.68,nan,0.00,0.66,0.41,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.531,0.00,991.49,99148.68,nan,0.00,0.66,0.41,9.30,0.00,-0.00,0.00
2026-06-23 20:02:18.532,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:18.534,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:18.535,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:18.541,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:18.543,0.00,991.49,99148.68,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:18.544,0.00,991.49,99148.68,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:18.548,0.00,991.49,99148.68,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:18.552,0.00,991.49,99148.68,nan,0.00,0.66,0.38,9.32,-0.00,-0.00,0.00
2026-06-23 20:02:18.553,0.00,991.49,99148.68,nan,0.00,0.65,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:18.555,0.00,991.49,99148.68,nan,0.00,0.65,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:18.561,0.00,991.49,99148.68,nan,0.00,0.65,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:18.563,0.00,991.49,99148.68,nan,0.00,0.65,0.39,9.27,-0.00,-0.00,0.00
2026-06-23 20:02:18.752,0.00,991.44,99144.38,nan,0.00,0.65,0.39,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:18.754,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:18.756,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:18.761,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.28,0.00,-0.00,-0.00
2026-06-23 20:02:18.763,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:18.764,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:18.765,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:18.772,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:18.773,0.00,991.44,99144.38,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.775,0.00,991.44,99144.38,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.776,0.00,991.44,99144.38,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.777,0.00,991.44,99144.38,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.779,0.00,991.44,99144.38,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.781,0.00,991.44,99144.38,nan,0.00,0.67,0.40,9.29,-0.00,0.00,0.00
2026-06-23 20:02:18.783,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:02:18.785,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:02:18.788,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:02:18.792,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:02:18.793,0.00,991.44,99144.38,nan,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.795,0.00,991.44,99144.38,nan,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.796,0.00,991.44,99144.38,nan,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.802,0.00,991.44,99144.38,nan,0.00,0.67,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.803,0.00,991.44,99144.38,nan,0.00,0.66,0.39,9.30,-0.00,0.00,0.00
2026-06-23 20:02:18.805,0.00,991.44,99144.38,nan,0.00,0.66,0.39,9.30,-0.00,0.00,0.00
2026-06-23 20:02:18.807,0.00,991.44,99144.38,nan,0.00,0.66,0.39,9.30,-0.00,0.00,0.00
2026-06-23 20:02:18.812,0.00,991.44,99144.38,nan,0.00,0.66,0.39,9.30,-0.00,0.00,0.00
2026-06-23 20:02:18.813,0.00,991.44,99144.38,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.814,0.00,991.44,99144.38,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.816,0.00,991.44,99144.38,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.822,0.00,991.44,99144.38,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:18.823,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.825,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.826,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.827,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.829,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.33,0.00,-0.00,0.00
2026-06-23 20:02:18.832,0.00,991.44,99144.38,nan,0.00,0.65,0.38,9.33,-0.00,0.00,0.00
2026-06-23 20:02:18.834,0.00,991.44,99144.38,nan,0.00,0.67,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:18.835,0.00,991.44,99144.38,nan,0.00,0.67,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:18.841,0.00,991.44,99144.38,nan,0.00,0.67,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:02:18.843,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.844,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.845,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:18.849,0.00,991.44,99144.38,nan,0.00,0.66,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:02:19.043,0.00,991.47,99146.89,nan,0.00,0.67,0.39,9.31,-0.00,0.00,-0.00
2026-06-23 20:02:19.044,0.00,991.47,99146.89,nan,0.00,0.65,0.40,9.28,-0.00,0.00,-0.00
2026-06-23 20:02:19.046,0.00,991.47,99146.89,nan,0.00,0.65,0.40,9.28,-0.00,0.00,-0.00
2026-06-23 20:02:19.050,0.00,991.47,99146.89,nan,0.00,0.65,0.40,9.28,-0.00,0.00,-0.00
2026-06-23 20:02:19.053,0.00,991.47,99146.89,nan,0.00,0.65,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.055,0.00,991.47,99146.89,nan,0.00,0.65,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.056,0.00,991.47,99146.89,nan,0.00,0.65,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.062,0.00,991.47,99146.89,nan,0.00,0.65,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.063,0.00,991.47,99146.89,nan,0.00,0.66,0.37,9.32,-0.00,-0.00,0.00
2026-06-23 20:02:19.065,0.00,991.47,99146.89,nan,0.00,0.66,0.37,9.32,-0.00,-0.00,0.00
2026-06-23 20:02:19.066,0.00,991.47,99146.89,nan,0.00,0.66,0.37,9.32,-0.00,-0.00,0.00
2026-06-23 20:02:19.072,0.00,991.47,99146.89,nan,0.00,0.66,0.37,9.32,-0.00,-0.00,0.00
2026-06-23 20:02:19.074,0.00,991.47,99146.89,nan,0.00,0.66,0.40,9.30,0.00,-0.00,-0.00
2026-06-23 20:02:19.075,0.00,991.47,99146.89,nan,0.00,0.66,0.40,9.30,0.00,-0.00,-0.00
2026-06-23 20:02:19.077,0.00,991.47,99146.89,nan,0.00,0.66,0.40,9.30,0.00,-0.00,-0.00
2026-06-23 20:02:19.078,0.00,991.47,99146.89,nan,0.00,0.66,0.40,9.30,0.00,-0.00,-0.00
2026-06-23 20:02:19.080,0.00,991.47,99146.89,nan,0.00,0.66,0.40,9.30,0.00,-0.00,-0.00
2026-06-23 20:02:19.083,0.00,991.47,99146.89,nan,0.00,0.66,0.40,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.084,0.00,991.47,99146.89,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.086,0.00,991.47,99146.89,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.092,0.00,991.47,99146.89,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.094,0.00,991.47,99146.89,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:02:19.095,0.00,991.47,99146.89,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:02:19.096,0.00,991.47,99146.89,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:02:19.102,0.00,991.47,99146.89,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:02:19.104,0.00,991.47,99146.89,nan,0.00,0.65,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.106,0.00,991.47,99146.89,nan,0.00,0.65,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.108,0.00,991.47,99146.89,nan,0.00,0.65,0.39,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.112,0.00,991.47,99146.89,nan,0.00,0.65,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:19.114,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.115,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.119,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.123,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.125,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.126,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.127,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.129,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.130,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:02:19.133,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:19.135,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.136,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.142,0.00,991.47,99146.89,nan,0.00,0.66,0.38,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.334,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.335,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.337,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.343,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.344,0.00,991.48,99148.08,nan,0.00,0.66,0.41,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.346,0.00,991.48,99148.08,nan,0.00,0.66,0.41,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.347,0.00,991.48,99148.08,nan,0.00,0.66,0.41,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.353,0.00,991.48,99148.08,nan,0.00,0.66,0.41,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.355,0.00,991.48,99148.08,nan,0.00,0.67,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.356,0.00,991.48,99148.08,nan,0.00,0.67,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.362,0.00,991.48,99148.08,nan,0.00,0.67,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.364,0.00,991.48,99148.08,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.365,0.00,991.48,99148.08,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.367,0.00,991.48,99148.08,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.373,0.00,991.48,99148.08,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.374,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:19.376,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:19.379,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:19.380,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:19.384,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.29,0.00,0.00,0.00
2026-06-23 20:02:19.385,0.00,991.48,99148.08,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:02:19.387,0.00,991.48,99148.08,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:02:19.393,0.00,991.48,99148.08,nan,0.00,0.66,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:02:19.394,0.00,991.48,99148.08,nan,0.00,0.65,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:19.396,0.00,991.48,99148.08,nan,0.00,0.65,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:19.397,0.00,991.48,99148.08,nan,0.00,0.65,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:19.403,0.00,991.48,99148.08,nan,0.00,0.65,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:19.405,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:19.406,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:19.408,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:19.413,0.00,991.48,99148.08,nan,0.00,0.65,0.39,9.28,0.00,0.00,0.00
2026-06-23 20:02:19.414,0.00,991.48,99148.08,nan,0.00,0.65,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.416,0.00,991.48,99148.08,nan,0.00,0.65,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.418,0.00,991.48,99148.08,nan,0.00,0.65,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.423,0.00,991.48,99148.08,nan,0.00,0.65,0.40,9.28,0.00,-0.00,0.00
2026-06-23 20:02:19.425,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.426,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.428,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.429,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.430,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.433,0.00,991.48,99148.08,nan,0.00,0.66,0.40,9.31,0.00,0.00,0.00
2026-06-23 20:02:19.624,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:19.626,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.627,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.629,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.630,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.634,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.635,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.637,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.643,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:19.645,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.647,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.651,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.31,0.00,-0.00,0.00
2026-06-23 20:02:19.655,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.31,-0.00,0.00,0.00
2026-06-23 20:02:19.656,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.26,-0.00,0.00,0.00
2026-06-23 20:02:19.660,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.26,-0.00,0.00,0.00
2026-06-23 20:02:19.664,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.26,-0.00,0.00,0.00
2026-06-23 20:02:19.666,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:02:19.667,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:02:19.672,0.00,991.47,99147.18,nan,0.00,0.66,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:02:19.675,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.676,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.678,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.679,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.681,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.29,0.00,-0.00,0.00
2026-06-23 20:02:19.684,0.00,991.47,99147.18,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:19.686,0.00,991.47,99147.18,nan,0.00,0.64,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.687,0.00,991.47,99147.18,nan,0.00,0.64,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.693,0.00,991.47,99147.18,nan,0.00,0.64,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:19.695,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:19.696,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:19.698,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:19.703,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:19.705,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:02:19.707,0.00,991.47,99147.18,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
