timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 17:30:25.170,-0.23,0.00,23.00,nan,0.00,2.31,-0.26,9.33,-0.00,0.00,-0.00,0
2026-06-27 17:30:25.180,-0.23,0.00,23.00,nan,0.00,2.30,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:30:25.190,-0.23,0.00,23.00,nan,0.00,2.30,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:30:25.200,-0.23,993.40,99363.02,nan,0.00,2.29,-0.29,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:30:25.210,993.32,993.40,7.74,3.70,0.00,2.29,-0.29,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:30:25.220,993.32,993.40,7.74,3.70,0.00,2.30,-0.27,9.39,-0.00,0.00,0.00,0
2026-06-27 17:30:25.230,993.32,993.40,7.74,3.70,0.00,2.30,-0.27,9.39,-0.00,0.00,0.00,0
2026-06-27 17:30:25.240,993.32,993.40,7.74,3.70,0.00,2.31,-0.28,9.37,-0.00,-0.00,0.00,0
2026-06-27 17:30:25.250,993.32,993.40,7.74,3.70,0.00,2.30,-0.28,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:30:25.260,993.32,993.40,7.74,3.70,0.00,2.30,-0.28,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:30:25.270,993.32,993.40,7.74,3.70,0.00,2.31,-0.27,9.40,-0.01,-0.00,0.00,0
2026-06-27 17:30:25.280,993.32,993.40,7.74,3.70,0.00,2.32,-0.31,9.39,-0.00,0.00,0.00,0
2026-06-27 17:30:25.290,993.32,993.40,7.74,3.70,0.00,2.32,-0.31,9.39,-0.00,0.00,0.00,0
2026-06-27 17:30:25.300,993.32,993.40,7.74,3.70,0.00,2.32,-0.28,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:30:25.310,993.32,993.40,7.74,3.70,0.00,2.32,-0.26,9.37,-0.01,0.00,0.00,0
