timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 16:18:11.011,994.43,994.40,-2.22,-1.98,0.00,-0.06,0.45,9.36,-0.00,0.00,0.00,0.00
2026-06-26 16:18:11.212,994.43,994.42,-1.16,-1.43,0.00,-0.07,0.45,9.36,0.00,-0.00,0.00,0.00
2026-06-26 16:18:11.600,994.44,994.42,-1.12,-1.40,0.00,-0.07,0.44,9.35,0.00,0.00,-0.00,0.00
2026-06-26 16:18:11.992,994.43,994.44,0.48,0.92,0.00,-0.07,0.45,9.38,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:12.383,994.44,994.44,0.46,0.90,0.00,-0.06,0.47,9.35,0.00,-0.00,0.00,0.00
2026-06-26 16:18:12.772,994.44,994.44,-0.49,-0.93,0.00,-0.07,0.45,9.34,0.00,0.00,0.00,0.00
2026-06-26 16:18:13.162,994.45,994.44,-0.83,-1.21,0.00,-0.07,0.46,9.37,0.00,0.00,-0.00,0.00
2026-06-26 16:18:13.553,994.45,994.45,-0.26,-0.68,0.00,-0.07,0.47,9.35,0.00,0.00,-0.00,0.00
2026-06-26 16:18:13.948,994.46,994.46,-0.10,-0.43,0.00,-0.08,0.47,9.36,0.00,0.00,0.00,0.00
2026-06-26 16:18:14.336,994.46,994.45,-0.75,-1.15,0.00,-0.08,0.45,9.34,-0.00,0.00,-0.00,0.00
2026-06-26 16:18:14.926,994.47,994.46,-0.56,-0.99,0.00,-0.08,0.45,9.38,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:15.128,994.47,994.46,-1.05,-1.36,0.00,-0.08,0.45,9.37,-0.00,0.00,0.00,0.00
2026-06-26 16:18:15.526,994.47,994.46,-1.24,-1.48,0.00,-0.07,0.46,9.36,0.00,0.00,0.00,0.00
2026-06-26 16:18:15.919,994.47,994.45,-1.81,-1.79,0.00,-0.08,0.46,9.34,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:16.313,994.46,994.45,-1.07,-1.38,0.00,-0.08,0.45,9.37,0.00,0.00,-0.00,0.00
2026-06-26 16:18:16.712,994.47,994.46,-0.76,-1.16,0.00,-0.08,0.46,9.39,0.00,0.00,0.00,0.00
2026-06-26 16:18:17.109,994.46,994.46,-0.22,-0.63,0.00,-0.08,0.45,9.36,0.00,0.00,0.00,0.00
2026-06-26 16:18:17.505,994.46,994.46,-0.40,-0.84,0.00,-0.07,0.45,9.36,-0.00,0.00,-0.00,0.00
2026-06-26 16:18:17.893,994.46,994.46,-0.12,-0.46,0.00,-0.07,0.45,9.33,-0.00,-0.00,0.00,0.00
2026-06-26 16:18:18.283,994.47,994.47,-0.17,-0.55,0.00,-0.08,0.45,9.34,0.00,0.00,-0.00,0.00
2026-06-26 16:18:18.866,994.46,994.47,0.72,1.13,0.00,-0.06,0.45,9.37,0.00,0.00,0.00,0.00
2026-06-26 16:18:19.065,994.46,994.48,1.90,1.83,0.00,-0.09,0.44,9.37,0.00,0.00,0.00,0.00
2026-06-26 16:18:19.457,994.46,994.48,1.19,1.45,0.00,-0.09,0.43,9.36,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:19.850,994.47,994.49,2.07,1.91,0.00,-0.07,0.44,9.35,-0.00,0.00,0.00,0.00
2026-06-26 16:18:20.238,994.46,994.49,3.36,2.44,0.00,-0.07,0.45,9.35,-0.00,0.00,0.00,0.00
2026-06-26 16:18:20.627,994.46,994.49,2.95,2.28,0.00,-0.08,0.46,9.37,0.00,-0.00,0.00,0.00
2026-06-26 16:18:21.019,994.46,994.49,3.50,2.49,0.00,-0.06,0.42,9.34,-0.00,0.00,-0.00,0.00
2026-06-26 16:18:21.409,994.46,994.49,2.95,2.28,0.00,-0.08,0.44,9.36,0.00,0.01,-0.00,0.00
2026-06-26 16:18:21.802,994.46,994.49,2.81,2.23,0.00,-0.08,0.45,9.35,0.00,-0.00,0.00,0.00
2026-06-26 16:18:22.201,994.46,994.49,3.13,2.35,0.00,-0.06,0.45,9.35,-0.00,0.00,-0.00,0.00
2026-06-26 16:18:22.784,994.46,994.49,2.96,2.29,0.00,-0.07,0.44,9.36,0.00,-0.00,0.00,0.00
2026-06-26 16:18:22.985,994.47,994.49,1.86,1.81,0.00,-0.08,0.47,9.35,-0.00,-0.00,-0.00,0.00
2026-06-26 16:18:23.377,994.47,994.48,1.11,1.40,0.00,-0.08,0.45,9.35,0.00,-0.00,0.00,0.00
2026-06-26 16:18:23.767,994.47,994.48,1.25,1.48,0.00,-0.07,0.48,9.36,-0.00,-0.00,-0.00,0.00
2026-06-26 16:18:24.158,994.47,994.47,0.15,0.51,0.00,-0.06,0.46,9.36,-0.00,-0.00,0.00,0.00
2026-06-26 16:18:24.549,994.47,994.48,0.85,1.23,0.00,-0.08,0.45,9.33,0.00,-0.00,0.00,0.00
2026-06-26 16:18:24.938,994.47,994.48,0.82,1.20,0.00,-0.09,0.45,9.35,-0.00,-0.00,0.00,0.00
2026-06-26 16:18:25.331,994.47,994.49,1.56,1.66,0.00,-0.07,0.46,9.36,0.00,0.00,0.00,0.00
2026-06-26 16:18:25.718,994.47,994.49,1.60,1.68,0.00,-0.07,0.45,9.36,0.00,-0.00,0.00,0.00
2026-06-26 16:18:26.109,994.47,994.49,1.37,1.55,0.00,-0.07,0.45,9.36,0.00,0.00,-0.00,0.00
2026-06-26 16:18:26.691,994.48,994.49,0.75,1.15,0.00,-0.07,0.45,9.37,0.00,0.00,-0.00,0.00
2026-06-26 16:18:26.892,994.47,994.48,1.26,1.49,0.00,-0.06,0.43,9.34,0.00,0.00,0.00,0.00
2026-06-26 16:18:27.277,994.47,994.49,1.79,1.78,0.00,-0.09,0.45,9.38,0.00,0.00,0.00,0.00
2026-06-26 16:18:27.663,994.47,994.49,1.95,1.86,0.00,-0.06,0.43,9.34,0.00,-0.00,0.00,0.00
2026-06-26 16:18:28.055,994.48,994.49,0.29,0.71,0.00,-0.08,0.45,9.36,0.00,0.00,-0.00,0.00
2026-06-26 16:18:28.446,994.49,994.49,0.10,0.42,0.00,-0.08,0.45,9.31,0.00,-0.00,0.00,0.00
2026-06-26 16:18:28.837,994.48,994.49,0.65,1.07,0.00,-0.07,0.45,9.35,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:29.229,994.48,994.49,0.58,1.01,0.00,-0.09,0.47,9.37,0.00,-0.00,0.00,0.00
2026-06-26 16:18:29.618,994.48,994.49,0.63,1.06,0.00,-0.07,0.46,9.35,-0.00,0.14,0.00,0.00
2026-06-26 16:18:30.008,994.49,994.48,-0.53,-0.97,0.00,-0.09,0.45,9.35,0.00,-0.00,0.00,0.00
2026-06-26 16:18:30.588,994.49,994.49,-0.22,-0.62,0.00,-0.07,0.45,9.37,0.00,0.00,0.00,0.00
2026-06-26 16:18:30.788,994.49,994.48,-0.45,-0.89,0.00,-0.07,0.45,9.37,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:31.180,994.48,994.49,1.18,1.44,0.00,-0.08,0.44,9.34,0.00,0.00,0.00,0.00
2026-06-26 16:18:31.572,994.48,994.50,2.53,2.11,0.00,-0.09,0.46,9.34,0.00,0.00,0.00,0.00
2026-06-26 16:18:31.962,994.48,994.50,2.58,2.13,0.00,-0.09,0.48,9.33,0.00,0.00,0.00,0.00
2026-06-26 16:18:32.351,994.48,994.49,1.63,1.70,0.00,-0.10,0.45,9.36,-0.00,0.00,0.00,0.00
2026-06-26 16:18:32.743,994.48,994.50,1.61,1.69,0.00,-0.09,0.44,9.36,-0.00,0.00,-0.00,0.00
2026-06-26 16:18:33.133,994.48,994.50,2.21,1.98,0.00,-0.06,0.43,9.37,-0.00,-0.00,0.00,0.00
2026-06-26 16:18:33.523,994.47,994.50,2.18,1.96,0.00,-0.06,0.46,9.33,0.00,-0.00,0.00,0.00
2026-06-26 16:18:33.916,994.47,994.50,2.53,2.11,0.00,-0.08,0.47,9.35,-0.00,-0.00,-0.00,0.00
2026-06-26 16:18:34.496,994.47,994.49,1.74,1.75,0.00,-0.08,0.45,9.35,0.00,-0.00,0.00,0.00
2026-06-26 16:18:34.696,994.48,994.50,2.76,2.21,0.00,-0.09,0.44,9.34,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:35.084,994.48,994.51,3.25,2.40,0.00,-0.07,0.44,9.37,-0.00,0.00,0.00,0.00
2026-06-26 16:18:35.476,994.48,994.51,3.52,2.49,0.00,-0.06,0.45,9.35,0.00,0.00,-0.00,0.00
2026-06-26 16:18:35.868,994.48,994.51,3.52,2.49,0.00,-0.08,0.46,9.36,0.00,0.00,0.00,0.00
2026-06-26 16:18:36.254,994.48,994.51,3.10,2.34,0.00,-0.08,0.45,9.40,0.00,0.00,0.00,0.00
2026-06-26 16:18:36.644,994.48,994.51,3.18,2.37,0.00,-0.07,0.44,9.37,-0.00,-0.00,0.00,0.00
2026-06-26 16:18:37.038,994.48,994.51,3.57,2.51,0.00,-0.08,0.43,9.36,0.00,0.00,-0.00,0.00
2026-06-26 16:18:37.431,994.47,994.52,4.39,2.78,0.00,-0.07,0.46,9.34,0.00,-0.00,0.00,0.00
2026-06-26 16:18:37.824,994.48,994.52,3.87,2.62,0.00,-0.07,0.45,9.34,0.00,0.00,0.00,0.00
2026-06-26 16:18:38.403,994.48,994.52,3.92,2.63,0.00,-0.08,0.45,9.36,-0.00,0.00,0.00,0.00
2026-06-26 16:18:38.598,994.48,994.52,3.95,2.64,0.00,-0.08,0.42,9.34,0.00,0.00,0.00,0.00
2026-06-26 16:18:38.984,994.47,994.51,4.11,2.70,0.00,-0.07,0.45,9.36,0.00,0.00,-0.00,0.00
2026-06-26 16:18:39.376,994.47,994.52,4.46,2.81,0.00,-0.06,0.44,9.38,0.00,-0.00,-0.00,0.00
2026-06-26 16:18:39.764,994.48,994.51,3.68,2.55,0.00,-0.09,0.45,9.37,-0.00,0.00,0.00,0.00
2026-06-26 16:18:40.157,994.48,994.51,3.21,2.38,0.00,-0.10,0.45,9.36,-0.00,-0.00,0.00,0.00
2026-06-26 16:18:40.561,994.49,994.51,2.37,2.05,0.00,-0.07,0.45,9.35,0.00,-0.00,-0.00,0.00
