timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 19:00:20.204,994.17,994.12,-4.91,-2.93,0.00,2.86,0.04,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.210,994.17,994.12,-4.91,-2.93,0.00,2.86,0.04,8.88,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.212,994.17,994.12,-4.91,-2.93,0.00,2.83,0.03,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.216,994.17,994.12,-4.91,-2.93,0.00,2.83,0.03,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.219,994.17,994.12,-4.91,-2.93,0.00,2.84,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.220,994.17,994.12,-4.91,-2.93,0.00,2.84,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.222,994.17,994.12,-4.91,-2.93,0.00,2.84,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.223,994.17,994.12,-4.91,-2.93,0.00,2.84,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.228,994.17,994.12,-4.91,-2.93,0.00,2.84,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.230,994.17,994.12,-4.91,-2.93,0.00,2.85,0.02,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.232,994.17,994.12,-4.91,-2.93,0.00,2.85,0.02,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.234,994.17,994.12,-4.91,-2.93,0.00,2.85,0.02,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.235,994.17,994.12,-4.91,-2.93,0.00,2.85,0.02,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.238,994.17,994.12,-4.91,-2.93,0.00,2.85,0.02,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.240,994.17,994.12,-4.91,-2.93,0.00,2.87,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.241,994.17,994.12,-4.91,-2.93,0.00,2.87,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.242,994.17,994.12,-4.91,-2.93,0.00,2.87,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.245,994.17,994.12,-4.91,-2.93,0.00,2.87,0.01,8.85,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.249,994.17,994.12,-4.91,-2.93,0.00,2.87,0.01,8.85,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.290,994.17,994.12,-5.02,-2.97,0.00,2.87,0.02,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.331,994.16,994.12,-4.76,-2.89,0.00,2.84,0.02,8.84,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.333,994.16,994.12,-4.76,-2.89,0.00,2.84,0.02,8.84,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.334,994.16,994.12,-4.76,-2.89,0.00,2.84,0.02,8.84,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.335,994.16,994.12,-4.76,-2.89,0.00,2.84,0.02,8.84,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.339,994.16,994.12,-4.76,-2.89,0.00,2.84,0.02,8.84,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.341,994.16,994.12,-4.76,-2.89,0.00,2.87,0.02,8.85,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.342,994.16,994.12,-4.76,-2.89,0.00,2.87,0.02,8.85,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.343,994.16,994.12,-4.76,-2.89,0.00,2.87,0.02,8.85,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.348,994.16,994.12,-4.76,-2.89,0.00,2.87,0.02,8.85,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.350,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.351,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.352,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.353,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.358,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.360,994.16,994.12,-4.76,-2.89,0.00,2.85,0.03,8.83,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.361,994.16,994.12,-4.76,-2.89,0.00,2.85,0.03,8.83,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.362,994.16,994.12,-4.76,-2.89,0.00,2.85,0.03,8.83,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.365,994.16,994.12,-4.76,-2.89,0.00,2.85,0.03,8.83,-0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.369,994.16,994.12,-4.76,-2.89,0.00,2.85,0.03,8.83,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.370,994.16,994.12,-4.76,-2.89,0.00,2.86,0.02,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.372,994.16,994.12,-4.76,-2.89,0.00,2.86,0.02,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.373,994.16,994.12,-4.76,-2.89,0.00,2.86,0.02,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.376,994.16,994.12,-4.76,-2.89,0.00,2.86,0.02,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.380,994.16,994.12,-4.76,-2.89,0.00,2.86,0.02,8.86,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.382,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.383,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.384,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.385,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.389,994.16,994.12,-4.76,-2.89,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.430,994.16,994.12,-4.55,-2.83,0.00,2.84,0.03,8.85,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.480,994.16,994.12,-4.49,-2.81,0.00,2.87,0.01,8.87,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.482,994.16,994.12,-4.49,-2.81,0.00,2.86,0.03,8.88,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.484,994.16,994.12,-4.49,-2.81,0.00,2.86,0.03,8.88,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.485,994.16,994.12,-4.49,-2.81,0.00,2.86,0.03,8.88,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.487,994.16,994.12,-4.49,-2.81,0.00,2.86,0.03,8.88,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.489,994.16,994.12,-4.49,-2.81,0.00,2.86,0.03,8.88,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.491,994.16,994.12,-4.49,-2.81,0.00,2.85,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.492,994.16,994.12,-4.49,-2.81,0.00,2.85,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.497,994.16,994.12,-4.49,-2.81,0.00,2.85,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.500,994.16,994.12,-4.49,-2.81,0.00,2.85,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.502,994.16,994.12,-4.49,-2.81,0.00,2.85,0.02,8.83,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.506,994.16,994.12,-4.49,-2.81,0.00,2.85,0.02,8.83,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.509,994.16,994.12,-4.49,-2.81,0.00,2.85,0.02,8.83,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.511,994.16,994.12,-4.49,-2.81,0.00,2.86,0.04,8.86,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.513,994.16,994.12,-4.49,-2.81,0.00,2.86,0.04,8.86,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.516,994.16,994.12,-4.49,-2.81,0.00,2.86,0.04,8.86,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.519,994.16,994.12,-4.49,-2.81,0.00,2.86,0.04,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.521,994.16,994.12,-4.49,-2.81,0.00,2.86,0.02,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.522,994.16,994.12,-4.49,-2.81,0.00,2.86,0.02,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.523,994.16,994.12,-4.49,-2.81,0.00,2.86,0.02,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.527,994.16,994.12,-4.49,-2.81,0.00,2.86,0.02,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.530,994.16,994.12,-4.49,-2.81,0.00,2.86,0.02,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.570,994.16,994.12,-4.06,-2.67,0.00,2.87,0.04,8.83,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.572,994.16,994.12,-4.06,-2.67,0.00,2.86,0.02,8.84,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.574,994.16,994.12,-4.06,-2.67,0.00,2.86,0.02,8.84,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.612,994.16,994.12,-3.97,-2.64,0.00,2.86,0.04,8.85,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.613,994.16,994.12,-3.97,-2.64,0.00,2.86,0.04,8.85,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.618,994.16,994.12,-3.97,-2.64,0.00,2.86,0.04,8.85,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.620,994.16,994.12,-3.97,-2.64,0.00,2.85,0.04,8.84,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.621,994.16,994.12,-3.97,-2.64,0.00,2.85,0.04,8.84,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.622,994.16,994.12,-3.97,-2.64,0.00,2.85,0.04,8.84,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.623,994.16,994.12,-3.97,-2.64,0.00,2.85,0.04,8.84,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.627,994.16,994.12,-3.97,-2.64,0.00,2.85,0.04,8.84,-0.00,0.00,0.00,0.00
2026-06-26 19:00:20.630,994.16,994.12,-3.97,-2.64,0.00,2.85,0.04,8.84,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.631,994.16,994.12,-3.97,-2.64,0.00,2.83,0.05,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.632,994.16,994.12,-3.97,-2.64,0.00,2.83,0.05,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.633,994.16,994.12,-3.97,-2.64,0.00,2.83,0.05,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.634,994.16,994.12,-3.97,-2.64,0.00,2.83,0.05,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.636,994.16,994.12,-3.97,-2.64,0.00,2.83,0.05,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.637,994.16,994.12,-3.97,-2.64,0.00,2.83,0.05,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.639,994.16,994.12,-3.97,-2.64,0.00,2.83,0.05,8.86,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.640,994.16,994.12,-3.97,-2.64,0.00,2.84,0.05,8.87,0.00,0.01,-0.00,0.00
2026-06-26 19:00:20.641,994.16,994.12,-3.97,-2.64,0.00,2.84,0.05,8.87,0.00,0.01,-0.00,0.00
2026-06-26 19:00:20.642,994.16,994.12,-3.97,-2.64,0.00,2.84,0.05,8.87,0.00,0.01,-0.00,0.00
2026-06-26 19:00:20.644,994.16,994.12,-3.97,-2.64,0.00,2.84,0.05,8.87,0.00,0.01,-0.00,0.00
2026-06-26 19:00:20.647,994.16,994.12,-3.97,-2.64,0.00,2.84,0.05,8.87,0.00,0.01,-0.00,0.00
2026-06-26 19:00:20.650,994.16,994.12,-3.97,-2.64,0.00,2.84,0.05,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.651,994.16,994.12,-3.97,-2.64,0.00,2.85,0.05,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.652,994.16,994.12,-3.97,-2.64,0.00,2.85,0.05,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.653,994.16,994.12,-3.97,-2.64,0.00,2.85,0.05,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.655,994.16,994.12,-3.97,-2.64,0.00,2.85,0.05,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.659,994.16,994.12,-3.97,-2.64,0.00,2.85,0.05,8.87,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.661,994.16,994.12,-3.97,-2.64,0.00,2.86,0.03,8.86,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.662,994.16,994.12,-3.97,-2.64,0.00,2.86,0.03,8.86,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.663,994.16,994.12,-3.97,-2.64,0.00,2.86,0.03,8.86,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.664,994.16,994.12,-3.97,-2.64,0.00,2.86,0.03,8.86,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.669,994.16,994.12,-3.97,-2.64,0.00,2.86,0.03,8.86,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.753,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.756,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.760,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.761,994.16,994.12,-4.34,-2.76,0.00,2.86,0.03,8.87,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.762,994.16,994.12,-4.34,-2.76,0.00,2.86,0.03,8.87,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.763,994.16,994.12,-4.34,-2.76,0.00,2.86,0.03,8.87,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.765,994.16,994.12,-4.34,-2.76,0.00,2.86,0.03,8.87,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.769,994.16,994.12,-4.34,-2.76,0.00,2.86,0.03,8.87,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.770,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.772,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.773,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.774,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.778,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.88,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.780,994.16,994.12,-4.34,-2.76,0.00,2.85,0.01,8.88,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.781,994.16,994.12,-4.34,-2.76,0.00,2.86,0.02,8.85,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.783,994.16,994.12,-4.34,-2.76,0.00,2.86,0.02,8.85,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.784,994.16,994.12,-4.34,-2.76,0.00,2.86,0.02,8.85,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.785,994.16,994.12,-4.34,-2.76,0.00,2.86,0.02,8.85,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.788,994.16,994.12,-4.34,-2.76,0.00,2.86,0.02,8.85,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.790,994.16,994.12,-4.34,-2.76,0.00,2.86,0.02,8.85,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.791,994.16,994.12,-4.34,-2.76,0.00,2.86,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.792,994.16,994.12,-4.34,-2.76,0.00,2.86,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.794,994.16,994.12,-4.34,-2.76,0.00,2.86,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.795,994.16,994.12,-4.34,-2.76,0.00,2.86,0.04,8.87,0.00,0.00,-0.00,0.00
2026-06-26 19:00:20.801,994.16,994.12,-4.34,-2.76,0.00,2.86,0.04,8.87,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.802,994.16,994.12,-4.34,-2.76,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.804,994.16,994.12,-4.34,-2.76,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.807,994.16,994.12,-4.34,-2.76,0.00,2.85,0.02,8.83,0.00,0.00,0.00,0.00
2026-06-26 19:00:20.810,994.16,994.12,-4.34,-2.76,0.00,2.85,0.02,8.83,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.811,994.16,994.12,-4.34,-2.76,0.00,2.86,0.06,8.84,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.893,994.16,994.12,-3.68,-2.54,0.00,2.84,0.03,8.84,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.894,994.16,994.12,-3.68,-2.54,0.00,2.84,0.03,8.84,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.900,994.16,994.12,-3.68,-2.54,0.00,2.84,0.03,8.84,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.901,994.16,994.12,-3.68,-2.54,0.00,2.86,0.02,8.85,0.00,-0.00,-0.00,0.00
2026-06-26 19:00:20.902,994.16,994.12,-3.68,-2.54,0.00,2.86,0.02,8.85,0.00,-0.00,-0.00,0.00
2026-06-26 19:00:20.903,994.16,994.12,-3.68,-2.54,0.00,2.86,0.02,8.85,0.00,-0.00,-0.00,0.00
2026-06-26 19:00:20.905,994.16,994.12,-3.68,-2.54,0.00,2.86,0.02,8.85,0.00,-0.00,-0.00,0.00
2026-06-26 19:00:20.910,994.16,994.12,-3.68,-2.54,0.00,2.86,0.02,8.85,0.00,-0.00,-0.00,0.00
2026-06-26 19:00:20.911,994.16,994.12,-3.68,-2.54,0.00,2.86,0.03,8.83,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.912,994.16,994.12,-3.68,-2.54,0.00,2.86,0.03,8.83,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.914,994.16,994.12,-3.68,-2.54,0.00,2.86,0.03,8.83,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.920,994.16,994.12,-3.68,-2.54,0.00,2.86,0.03,8.83,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.921,994.16,994.12,-3.68,-2.54,0.00,2.86,0.01,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.922,994.16,994.12,-3.68,-2.54,0.00,2.86,0.01,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.923,994.16,994.12,-3.68,-2.54,0.00,2.86,0.01,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.925,994.16,994.12,-3.68,-2.54,0.00,2.86,0.01,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.930,994.16,994.12,-3.68,-2.54,0.00,2.86,0.01,8.86,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.931,994.16,994.12,-3.68,-2.54,0.00,2.84,0.04,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.932,994.16,994.12,-3.68,-2.54,0.00,2.84,0.04,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.933,994.16,994.12,-3.68,-2.54,0.00,2.84,0.04,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.935,994.16,994.12,-3.68,-2.54,0.00,2.84,0.04,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.936,994.16,994.12,-3.68,-2.54,0.00,2.84,0.04,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.937,994.16,994.12,-3.68,-2.54,0.00,2.84,0.04,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.938,994.16,994.12,-3.68,-2.54,0.00,2.84,0.04,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.940,994.16,994.12,-3.68,-2.54,0.00,2.84,0.00,8.90,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.942,994.16,994.12,-3.68,-2.54,0.00,2.84,0.00,8.90,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.944,994.16,994.12,-3.68,-2.54,0.00,2.84,0.00,8.90,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.948,994.16,994.12,-3.68,-2.54,0.00,2.84,0.00,8.90,-0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.950,994.16,994.12,-3.68,-2.54,0.00,2.84,0.00,8.90,0.00,-0.00,0.00,0.00
2026-06-26 19:00:20.952,994.16,994.12,-3.68,-2.54,0.00,2.86,0.03,8.87,0.00,-0.00,0.00,0.00
2026-06-26 19:00:21.033,994.16,994.12,-3.27,-2.39,0.00,2.85,0.03,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:21.034,994.16,994.12,-3.27,-2.39,0.00,2.85,0.03,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:21.036,994.16,994.12,-3.27,-2.39,0.00,2.85,0.03,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:21.037,994.16,994.12,-3.27,-2.39,0.00,2.85,0.03,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:21.040,994.16,994.12,-3.27,-2.39,0.00,2.85,0.03,8.86,0.00,-0.00,0.00,0.00
2026-06-26 19:00:21.041,994.16,994.12,-3.27,-2.39,0.00,2.87,0.04,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:21.042,994.16,994.12,-3.27,-2.39,0.00,2.87,0.04,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:21.044,994.16,994.12,-3.27,-2.39,0.00,2.87,0.04,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:21.045,994.16,994.12,-3.27,-2.39,0.00,2.87,0.04,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:21.050,994.16,994.12,-3.27,-2.39,0.00,2.87,0.04,8.88,0.00,0.00,0.00,0.00
2026-06-26 19:00:21.051,994.16,994.12,-3.27,-2.39,0.00,2.84,0.00,8.87,0.00,-0.00,-0.00,0.00
2026-06-26 19:00:21.052,994.16,994.12,-3.27,-2.39,0.00,2.84,0.00,8.87,0.00,-0.00,-0.00,0.00
2026-06-26 19:00:21.054,994.16,994.12,-3.27,-2.39,0.00,2.84,0.00,8.87,0.00,-0.00,-0.00,0.00
