timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 17:32:13.310,-0.23,993.71,99393.68,nan,0.00,2.31,-0.28,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.320,-0.23,993.71,99393.68,nan,0.00,2.30,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.330,-0.23,993.71,99393.68,nan,0.00,2.30,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.340,-0.23,993.71,99393.68,nan,0.00,2.30,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.350,-0.23,993.71,99393.68,nan,0.00,2.31,-0.27,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.360,-0.23,993.71,99393.68,nan,0.00,2.31,-0.27,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.370,993.68,993.71,3.07,2.33,0.00,2.33,-0.26,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.380,993.68,993.71,3.07,2.33,0.00,2.33,-0.26,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.390,993.68,993.71,3.07,2.33,0.00,2.32,-0.28,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.400,993.68,993.71,3.07,2.33,0.00,2.32,-0.28,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.410,993.68,993.71,3.07,2.33,0.00,2.32,-0.28,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.420,993.68,993.71,3.07,2.33,0.00,2.32,-0.31,9.38,-0.00,0.00,0.00,0
2026-06-27 17:32:13.430,993.68,993.71,3.07,2.33,0.00,2.32,-0.31,9.38,-0.00,0.00,0.00,0
2026-06-27 17:32:13.440,993.68,993.71,3.07,2.33,0.00,2.31,-0.29,9.37,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.450,993.68,993.71,3.07,2.33,0.00,2.31,-0.29,9.37,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.460,993.68,993.71,3.07,2.33,0.00,2.32,-0.30,9.37,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.470,993.68,993.73,4.95,2.95,0.00,2.32,-0.30,9.37,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.480,993.68,993.73,4.95,2.95,0.00,2.31,-0.28,9.38,0.00,0.00,-0.00,0
2026-06-27 17:32:13.490,993.68,993.73,4.95,2.95,0.00,2.31,-0.28,9.38,0.00,0.00,-0.00,0
2026-06-27 17:32:13.500,993.68,993.73,4.95,2.95,0.00,2.33,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.510,993.68,993.73,4.95,2.95,0.00,2.33,-0.28,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.520,993.68,993.73,4.95,2.95,0.00,2.32,-0.26,9.38,-0.00,0.00,0.00,0
2026-06-27 17:32:13.530,993.68,993.73,4.95,2.95,0.00,2.32,-0.29,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.540,993.68,993.73,4.95,2.95,0.00,2.32,-0.29,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.550,993.67,993.73,5.41,3.09,0.00,2.32,-0.26,9.40,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.560,993.67,993.73,5.41,3.09,0.00,2.32,-0.26,9.40,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.570,993.67,993.73,5.41,3.09,0.00,2.31,-0.29,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.580,993.67,993.73,5.41,3.09,0.00,2.31,-0.29,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.590,993.67,993.73,5.41,3.09,0.00,2.32,-0.27,9.37,-0.00,0.00,-0.00,0
2026-06-27 17:32:13.600,993.67,993.73,5.41,3.09,0.00,2.31,-0.26,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.610,993.67,993.73,5.41,3.09,0.00,2.31,-0.26,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.620,993.67,993.73,5.41,3.09,0.00,2.31,-0.26,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.630,993.67,993.73,5.41,3.09,0.00,2.31,-0.28,9.37,-0.00,-0.00,-0.00,0
2026-06-27 17:32:13.640,993.67,993.72,4.74,2.89,0.00,2.32,-0.28,9.37,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.650,993.67,993.72,4.74,2.89,0.00,2.32,-0.28,9.37,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.660,993.67,993.72,4.74,2.89,0.00,2.32,-0.28,9.37,-0.00,-0.00,0.00,0
2026-06-27 17:32:13.670,993.67,993.72,4.74,2.89,0.00,2.31,-0.31,9.37,-0.00,0.00,0.00,0
2026-06-27 17:32:13.680,993.67,993.72,4.74,2.89,0.00,2.32,-0.29,9.38,-0.00,-0.00,0.00,0
