timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 19:45:34.379,992.65,992.58,-7.58,3.63,0.00,1.62,-0.33,9.59,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.389,992.65,992.58,-7.58,3.63,0.00,1.62,-0.33,9.59,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.399,992.65,992.58,-7.58,3.63,0.00,1.62,-0.34,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.409,992.65,992.58,-7.58,3.63,0.00,1.62,-0.34,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.419,992.65,992.58,-7.58,3.63,0.00,1.62,-0.34,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.429,992.65,992.58,-7.58,3.63,0.00,1.62,-0.34,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.439,992.65,992.58,-7.58,3.63,0.00,1.58,-0.33,9.53,-0.00,0.00,0.00,0
2026-06-27 19:45:34.449,992.65,992.58,-7.58,3.63,0.00,1.58,-0.33,9.53,-0.00,0.00,0.00,0
2026-06-27 19:45:34.459,992.65,992.58,-7.58,3.63,0.00,1.58,-0.33,9.53,-0.00,0.00,0.00,0
2026-06-27 19:45:34.469,992.65,992.58,-7.58,3.63,0.00,1.59,-0.32,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.479,992.65,992.58,-7.58,3.63,0.00,1.60,-0.30,9.56,-0.00,0.00,0.00,0
2026-06-27 19:45:34.489,992.65,992.58,-7.58,3.63,0.00,1.60,-0.30,9.56,-0.00,0.00,0.00,0
2026-06-27 19:45:34.499,992.65,992.61,-4.79,2.88,0.00,1.60,-0.35,9.59,-0.00,0.00,-0.00,0
2026-06-27 19:45:34.509,992.65,992.61,-4.79,2.88,0.00,1.60,-0.35,9.59,-0.00,0.00,-0.00,0
2026-06-27 19:45:34.519,992.69,992.61,-8.48,3.83,0.00,1.60,-0.31,9.58,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.529,992.69,992.61,-8.48,3.83,0.00,1.60,-0.31,9.58,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.539,992.69,992.61,-8.48,3.83,0.00,1.60,-0.31,9.58,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.549,992.69,992.61,-8.48,3.83,0.00,1.60,-0.31,9.58,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.559,992.69,992.61,-8.48,3.83,0.00,1.60,-0.32,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.569,992.69,992.61,-8.48,3.83,0.00,1.60,-0.32,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.579,992.69,992.61,-8.48,3.83,0.00,1.60,-0.32,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.589,992.69,992.61,-8.48,3.83,0.00,1.60,-0.32,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.599,992.69,992.61,-8.48,3.83,0.00,1.60,-0.32,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.609,992.69,992.61,-8.48,3.83,0.00,1.60,-0.32,9.55,-0.00,0.00,0.00,0
2026-06-27 19:45:34.619,992.69,992.61,-8.48,3.83,0.00,1.61,-0.32,9.57,-0.01,-0.00,0.00,0
2026-06-27 19:45:34.629,992.69,992.61,-8.48,3.83,0.00,1.61,-0.32,9.57,-0.01,-0.00,0.00,0
2026-06-27 19:45:34.639,992.69,992.61,-8.48,3.83,0.00,1.61,-0.32,9.57,-0.01,-0.00,0.00,0
2026-06-27 19:45:34.649,992.69,992.61,-8.48,3.83,0.00,1.61,-0.32,9.57,-0.01,-0.00,0.00,0
2026-06-27 19:45:34.659,992.69,992.61,-8.48,3.83,0.00,1.58,-0.32,9.60,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.669,992.69,992.61,-8.48,3.83,0.00,1.58,-0.32,9.60,-0.00,-0.00,0.00,0
2026-06-27 19:45:34.679,992.69,992.59,-10.21,4.21,0.00,1.60,-0.31,9.53,-0.00,-0.01,-0.00,0
2026-06-27 19:45:34.689,992.69,992.59,-10.10,4.18,0.00,1.58,-0.30,9.58,-0.00,-0.01,-0.00,0
2026-06-27 19:45:34.699,992.69,992.59,-10.10,4.18,0.00,1.58,-0.30,9.58,-0.00,-0.01,-0.00,0
2026-06-27 19:45:34.709,992.69,992.59,-10.10,4.18,0.00,1.58,-0.30,9.58,-0.00,-0.01,-0.00,0
2026-06-27 19:45:34.719,992.69,992.59,-10.10,4.18,0.00,1.61,-0.33,9.58,-0.00,0.00,-0.00,0
2026-06-27 19:45:34.729,992.69,992.59,-10.10,4.18,0.00,1.61,-0.33,9.58,-0.00,0.00,-0.00,0
