timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 19:53:10.350,992.03,991.31,-72.94,-11.32,0.00,0.65,0.36,9.32,0.00,0.00,-0.00
2026-06-23 19:53:11.022,992.05,991.38,-67.06,-10.85,0.00,0.66,0.37,9.28,0.00,-0.00,0.00
2026-06-23 19:53:11.693,992.07,991.35,-71.40,-11.20,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 19:53:12.366,992.09,991.36,-72.92,-11.31,0.00,0.66,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 19:53:13.037,992.08,991.35,-72.81,-11.31,0.00,0.67,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 19:53:13.716,992.07,991.31,-75.72,-11.53,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 19:53:14.395,992.11,991.37,-74.50,-11.44,0.00,0.66,0.36,9.31,0.00,0.00,0.00
