timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 19:39:18.786,994.29,994.29,-0.19,-0.58,0.00,1.04,0.23,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.790,994.29,994.29,-0.19,-0.58,0.00,1.04,0.23,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 19:39:18.792,994.29,994.29,-0.19,-0.58,0.00,1.06,0.22,9.29,-0.00,-0.00,-0.00,0.00
2026-06-26 19:39:18.793,994.29,994.29,-0.19,-0.58,0.00,1.06,0.22,9.29,-0.00,-0.00,-0.00,0.00
2026-06-26 19:39:18.795,994.29,994.29,-0.19,-0.58,0.00,1.06,0.22,9.29,-0.00,-0.00,-0.00,0.00
2026-06-26 19:39:18.797,994.29,994.29,-0.19,-0.58,0.00,1.06,0.22,9.29,-0.00,-0.00,-0.00,0.00
2026-06-26 19:39:18.800,994.29,994.29,-0.19,-0.58,0.00,1.06,0.22,9.29,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.801,994.29,994.29,-0.19,-0.58,0.00,1.08,0.26,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.802,994.29,994.29,-0.19,-0.58,0.00,1.08,0.26,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.803,994.29,994.29,-0.19,-0.58,0.00,1.08,0.26,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.807,994.29,994.29,-0.19,-0.58,0.00,1.08,0.26,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.810,994.29,994.29,-0.19,-0.58,0.00,1.08,0.26,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.811,994.29,994.29,-0.19,-0.58,0.00,1.05,0.22,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.813,994.29,994.29,-0.19,-0.58,0.00,1.05,0.22,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.819,994.29,994.29,-0.19,-0.58,0.00,1.05,0.22,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 19:39:18.967,994.30,994.29,-0.37,-0.80,0.00,1.06,0.23,9.28,0.00,0.00,0.00,0.00
2026-06-26 19:39:18.970,994.30,994.29,-0.37,-0.80,0.00,1.06,0.23,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.971,994.30,994.29,-0.37,-0.80,0.00,1.06,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.972,994.30,994.29,-0.37,-0.80,0.00,1.06,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.974,994.30,994.29,-0.37,-0.80,0.00,1.06,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.975,994.30,994.29,-0.37,-0.80,0.00,1.06,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.979,994.30,994.29,-0.37,-0.80,0.00,1.06,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.981,994.30,994.29,-0.37,-0.80,0.00,1.07,0.24,9.26,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.983,994.30,994.29,-0.37,-0.80,0.00,1.07,0.24,9.26,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.989,994.30,994.29,-0.37,-0.80,0.00,1.07,0.24,9.26,-0.00,-0.00,0.00,0.00
2026-06-26 19:39:18.991,994.30,994.29,-0.37,-0.80,0.00,1.06,0.23,9.29,-0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.994,994.30,994.29,-0.37,-0.80,0.00,1.06,0.23,9.29,-0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.996,994.30,994.29,-0.37,-0.80,0.00,1.06,0.23,9.29,-0.00,0.00,-0.00,0.00
2026-06-26 19:39:18.000,994.30,994.29,-0.37,-0.80,0.00,1.06,0.23,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:39:19.141,994.30,994.30,-0.10,-0.43,0.00,1.09,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.142,994.30,994.30,-0.10,-0.43,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.143,994.30,994.30,-0.10,-0.43,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.145,994.30,994.30,-0.10,-0.43,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.147,994.30,994.30,-0.10,-0.43,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.150,994.30,994.30,-0.10,-0.43,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.151,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:39:19.152,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:39:19.154,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:39:19.155,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:39:19.160,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:39:19.161,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:19.164,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:19.167,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.28,0.00,0.00,-0.00,0.00
2026-06-26 19:39:19.170,994.30,994.30,-0.10,-0.43,0.00,1.06,0.22,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.172,994.30,994.30,-0.10,-0.43,0.00,1.04,0.25,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.173,994.30,994.30,-0.10,-0.43,0.00,1.04,0.25,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.174,994.30,994.30,-0.10,-0.43,0.00,1.04,0.25,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.175,994.30,994.30,-0.10,-0.43,0.00,1.04,0.25,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.314,994.30,994.30,-0.33,-0.77,0.00,1.06,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.320,994.30,994.30,-0.33,-0.77,0.00,1.06,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:39:19.322,994.30,994.30,-0.33,-0.77,0.00,1.07,0.22,9.27,-0.00,0.00,0.00,0.00
