timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:04:36.682,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.29,0.00,0.00,-0.00
2026-06-23 20:04:36.684,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:36.685,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:36.686,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:36.689,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:36.693,0.10,991.59,99148.52,nan,0.00,0.66,0.37,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.694,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.696,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.697,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.699,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.700,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.702,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.704,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.705,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.706,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.708,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.713,0.10,991.59,99148.52,nan,0.00,0.66,0.40,9.30,-0.00,0.00,0.00
2026-06-23 20:04:36.714,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.716,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.717,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.722,0.10,991.59,99148.52,nan,0.00,0.66,0.39,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.723,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.725,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.726,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.728,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.733,0.10,991.59,99148.52,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.734,0.10,991.59,99148.52,nan,0.00,0.65,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.735,0.10,991.59,99148.52,nan,0.00,0.65,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.736,0.10,991.59,99148.52,nan,0.00,0.65,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.739,0.10,991.59,99148.52,nan,0.00,0.65,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.743,0.10,991.59,99148.52,nan,0.00,0.65,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.934,0.10,991.60,99150.15,nan,0.00,0.67,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:36.935,0.10,991.60,99150.15,nan,0.00,0.67,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:36.936,0.10,991.60,99150.15,nan,0.00,0.67,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:36.937,0.10,991.60,99150.15,nan,0.00,0.67,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:36.942,0.10,991.60,99150.15,nan,0.00,0.67,0.39,9.31,-0.00,-0.00,0.00
2026-06-23 20:04:36.944,0.10,991.60,99150.15,nan,0.00,0.65,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.946,0.10,991.60,99150.15,nan,0.00,0.65,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.947,0.10,991.60,99150.15,nan,0.00,0.65,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.949,0.10,991.60,99150.15,nan,0.00,0.65,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.950,0.10,991.60,99150.15,nan,0.00,0.65,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.953,0.10,991.60,99150.15,nan,0.00,0.65,0.40,9.32,0.00,0.00,0.00
2026-06-23 20:04:36.955,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.956,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.959,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.963,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.965,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.966,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.968,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.973,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:04:36.974,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.975,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.977,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.978,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:04:36.983,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.29,0.00,0.00,0.00
2026-06-23 20:04:36.984,0.10,991.60,99150.15,nan,0.00,0.66,0.41,9.29,0.00,0.00,0.00
2026-06-23 20:04:36.986,0.10,991.60,99150.15,nan,0.00,0.66,0.41,9.29,0.00,0.00,0.00
2026-06-23 20:04:36.987,0.10,991.60,99150.15,nan,0.00,0.66,0.41,9.29,0.00,0.00,0.00
2026-06-23 20:04:36.990,0.10,991.60,99150.15,nan,0.00,0.66,0.41,9.29,0.00,0.00,0.00
2026-06-23 20:04:36.994,0.10,991.60,99150.15,nan,0.00,0.66,0.41,9.29,0.00,0.00,0.00
2026-06-23 20:04:36.995,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.997,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.998,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.000,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.001,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:36.004,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.005,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.006,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.009,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.013,0.10,991.60,99150.15,nan,0.00,0.67,0.37,9.30,0.00,0.00,-0.00
2026-06-23 20:04:37.015,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.016,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.018,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.023,0.10,991.60,99150.15,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.024,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:37.025,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:37.027,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:37.031,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:37.034,0.10,991.60,99150.15,nan,0.00,0.65,0.38,9.29,-0.00,0.00,-0.00
2026-06-23 20:04:37.233,0.10,991.61,99150.78,nan,0.00,0.66,0.39,9.29,-0.00,0.00,-0.00
2026-06-23 20:04:37.235,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:37.236,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:37.238,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:37.244,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:04:37.245,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:04:37.247,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:04:37.249,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:04:37.250,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:04:37.254,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:04:37.255,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.256,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.258,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.263,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.265,0.10,991.61,99150.78,nan,0.00,0.67,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:04:37.266,0.10,991.61,99150.78,nan,0.00,0.67,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:04:37.268,0.10,991.61,99150.78,nan,0.00,0.67,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:04:37.273,0.10,991.61,99150.78,nan,0.00,0.67,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:04:37.275,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:04:37.277,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:04:37.278,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:04:37.284,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,0.00,-0.00,-0.00
2026-06-23 20:04:37.286,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:37.287,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:37.291,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:37.295,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.29,0.00,-0.00,0.00
2026-06-23 20:04:37.296,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.298,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.300,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.303,0.10,991.61,99150.78,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.305,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.32,0.00,-0.00,-0.00
2026-06-23 20:04:37.307,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.32,0.00,-0.00,-0.00
2026-06-23 20:04:37.308,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.32,0.00,-0.00,-0.00
2026-06-23 20:04:37.314,0.10,991.61,99150.78,nan,0.00,0.66,0.37,9.32,0.00,-0.00,-0.00
2026-06-23 20:04:37.316,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:04:37.317,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:04:37.323,0.10,991.61,99150.78,nan,0.00,0.65,0.37,9.27,0.00,0.00,-0.00
2026-06-23 20:04:37.325,0.10,991.61,99150.78,nan,0.00,0.65,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.516,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.517,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.518,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.524,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.525,0.10,991.60,99149.89,nan,0.00,0.66,0.37,9.25,0.00,-0.00,-0.00
2026-06-23 20:04:37.526,0.10,991.60,99149.89,nan,0.00,0.66,0.37,9.25,0.00,-0.00,-0.00
2026-06-23 20:04:37.528,0.10,991.60,99149.89,nan,0.00,0.66,0.37,9.25,0.00,-0.00,-0.00
2026-06-23 20:04:37.531,0.10,991.60,99149.89,nan,0.00,0.66,0.37,9.25,0.00,-0.00,-0.00
2026-06-23 20:04:37.535,0.10,991.60,99149.89,nan,0.00,0.66,0.37,9.25,0.00,-0.00,-0.00
2026-06-23 20:04:37.536,0.10,991.60,99149.89,nan,0.00,0.67,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.537,0.10,991.60,99149.89,nan,0.00,0.67,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.538,0.10,991.60,99149.89,nan,0.00,0.67,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.544,0.10,991.60,99149.89,nan,0.00,0.67,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.546,0.10,991.60,99149.89,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:04:37.548,0.10,991.60,99149.89,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:04:37.549,0.10,991.60,99149.89,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:04:37.551,0.10,991.60,99149.89,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:04:37.552,0.10,991.60,99149.89,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:04:37.554,0.10,991.60,99149.89,nan,0.00,0.65,0.38,9.31,0.00,-0.00,0.00
2026-06-23 20:04:37.556,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:37.557,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:37.558,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:37.562,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:37.565,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.28,0.00,-0.00,0.00
2026-06-23 20:04:37.567,0.10,991.60,99149.89,nan,0.00,0.66,0.36,9.28,0.00,-0.00,0.00
2026-06-23 20:04:37.570,0.10,991.60,99149.89,nan,0.00,0.66,0.36,9.28,0.00,-0.00,0.00
2026-06-23 20:04:37.574,0.10,991.60,99149.89,nan,0.00,0.66,0.36,9.28,0.00,0.00,0.00
2026-06-23 20:04:37.576,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:04:37.577,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:04:37.578,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:04:37.582,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.31,0.00,0.00,0.00
2026-06-23 20:04:37.585,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:04:37.586,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.587,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.588,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.592,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.595,0.10,991.60,99149.89,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:04:37.597,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:04:37.598,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:04:37.600,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:04:37.601,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:04:37.603,0.10,991.60,99149.89,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:04:37.605,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.606,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.607,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.609,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.614,0.10,991.60,99149.89,nan,0.00,0.65,0.39,9.32,0.00,0.00,-0.00
2026-06-23 20:04:37.616,0.10,991.60,99149.89,nan,0.00,0.67,0.38,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.806,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.807,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.808,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.809,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.815,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.816,0.10,991.60,99149.79,nan,0.00,0.66,0.40,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.818,0.10,991.60,99149.79,nan,0.00,0.66,0.40,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.819,0.10,991.60,99149.79,nan,0.00,0.66,0.40,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.822,0.10,991.60,99149.79,nan,0.00,0.66,0.40,9.30,-0.00,0.00,0.00
2026-06-23 20:04:37.825,0.10,991.60,99149.79,nan,0.00,0.66,0.40,9.30,-0.00,-0.00,-0.00
2026-06-23 20:04:37.827,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,-0.00,-0.00,-0.00
2026-06-23 20:04:37.828,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,-0.00,-0.00,-0.00
2026-06-23 20:04:37.830,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,-0.00,-0.00,-0.00
2026-06-23 20:04:37.835,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,-0.00,-0.00,-0.00
2026-06-23 20:04:37.836,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.27,0.00,-0.00,0.00
2026-06-23 20:04:37.837,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.27,0.00,-0.00,0.00
2026-06-23 20:04:37.839,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.27,0.00,-0.00,0.00
2026-06-23 20:04:37.841,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.27,0.00,-0.00,0.00
2026-06-23 20:04:37.845,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:37.847,0.10,991.60,99149.79,nan,0.00,0.67,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.848,0.10,991.60,99149.79,nan,0.00,0.67,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.850,0.10,991.60,99149.79,nan,0.00,0.67,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.851,0.10,991.60,99149.79,nan,0.00,0.67,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.852,0.10,991.60,99149.79,nan,0.00,0.67,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.855,0.10,991.60,99149.79,nan,0.00,0.67,0.39,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:37.856,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.857,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.858,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.859,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.865,0.10,991.60,99149.79,nan,0.00,0.65,0.40,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.866,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.867,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.869,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.871,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:04:37.875,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.32,0.00,0.00,0.00
2026-06-23 20:04:37.876,0.10,991.60,99149.79,nan,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:04:37.878,0.10,991.60,99149.79,nan,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:04:37.879,0.10,991.60,99149.79,nan,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:04:37.884,0.10,991.60,99149.79,nan,0.00,0.67,0.38,9.27,0.00,0.00,0.00
2026-06-23 20:04:37.886,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.887,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.888,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.889,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.895,0.10,991.60,99149.79,nan,0.00,0.66,0.39,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.897,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.899,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.900,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.902,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.903,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:04:37.906,0.10,991.60,99149.79,nan,0.00,0.66,0.38,9.30,0.00,-0.00,0.00
2026-06-23 20:04:38.097,0.10,991.60,99149.64,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:38.099,0.10,991.60,99149.64,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:38.101,0.10,991.60,99149.64,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:38.105,0.10,991.60,99149.64,nan,0.00,0.66,0.38,9.29,-0.00,0.00,0.00
2026-06-23 20:04:38.118,0.10,991.60,99149.64,nan,0.00,0.66,0.37,9.29,0.00,-0.00,-0.00
2026-06-23 20:04:38.125,0.10,991.60,99149.64,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:04:38.136,0.10,991.60,99149.64,nan,0.00,0.66,0.38,9.27,0.00,-0.00,-0.00
2026-06-23 20:04:38.138,0.10,991.60,99149.64,nan,0.00,0.67,0.38,9.32,0.00,-0.00,-0.00
2026-06-23 20:04:38.144,0.10,991.60,99149.64,nan,0.00,0.67,0.38,9.32,0.00,-0.00,-0.00
2026-06-23 20:04:38.147,0.10,991.60,99149.64,nan,0.00,0.65,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:04:38.149,0.10,991.60,99149.64,nan,0.00,0.65,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:04:38.151,0.10,991.60,99149.64,nan,0.00,0.65,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:04:38.156,0.10,991.60,99149.64,nan,0.00,0.65,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:04:38.157,0.10,991.60,99149.64,nan,0.00,0.66,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:04:38.159,0.10,991.60,99149.64,nan,0.00,0.66,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:04:38.166,0.10,991.60,99149.64,nan,0.00,0.66,0.37,9.31,0.00,0.00,0.00
2026-06-23 20:04:38.169,0.10,991.60,99149.64,nan,0.00,0.67,0.38,9.32,0.00,-0.00,0.00
