timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 19:58:57.172,992.61,992.57,-4.63,2.83,0.00,1.69,-3.63,9.63,0.02,0.16,-0.01,0
2026-06-27 19:58:57.182,992.61,992.57,-4.63,2.83,0.00,1.28,-2.27,9.59,0.02,0.29,0.04,0
2026-06-27 19:58:57.192,992.61,992.57,-4.63,2.83,0.00,0.39,-1.42,10.11,0.03,0.37,0.09,0
2026-06-27 19:58:57.202,992.61,992.57,-4.63,2.83,0.00,1.42,-1.29,9.65,0.04,0.46,0.11,0
2026-06-27 19:58:57.212,992.61,992.57,-4.78,2.88,0.00,1.86,-0.18,9.67,0.03,0.46,0.09,0
2026-06-27 19:58:57.222,992.61,992.57,-4.78,2.88,0.00,-0.99,1.13,9.07,0.02,0.34,0.07,0
2026-06-27 19:58:57.232,992.61,992.57,-4.78,2.88,0.00,-4.72,1.81,9.35,0.01,0.23,0.04,0
2026-06-27 19:58:57.242,992.61,992.57,-4.78,2.88,0.00,-3.80,2.48,10.02,0.01,0.18,-0.01,0
2026-06-27 19:58:57.252,992.61,992.57,-4.78,2.88,0.00,-3.11,2.36,9.74,0.00,0.10,-0.04,0
2026-06-27 19:58:57.262,992.59,992.57,-2.81,2.21,0.00,-1.99,1.18,9.54,-0.01,-0.01,-0.05,0
2026-06-27 19:58:57.272,992.59,992.57,-2.81,2.21,0.00,0.41,1.07,10.08,-0.03,-0.30,-0.04,0
2026-06-27 19:58:57.282,992.59,992.57,-2.81,2.21,0.00,-1.01,0.92,9.98,-0.03,-0.30,-0.04,0
2026-06-27 19:58:57.292,992.59,992.57,-2.81,2.21,0.00,-2.56,0.66,9.48,-0.04,-0.39,-0.03,0
2026-06-27 19:58:57.302,992.59,992.57,-2.81,2.21,0.00,-0.88,0.31,9.56,-0.04,-0.35,-0.03,0
2026-06-27 19:58:57.312,992.59,992.57,-2.81,2.21,0.00,4.65,-1.41,9.61,-0.03,-0.28,-0.03,0
2026-06-27 19:58:57.322,992.59,992.57,-2.81,2.21,0.00,4.68,-2.11,9.59,-0.02,-0.24,-0.04,0
2026-06-27 19:58:57.332,992.59,992.57,-2.81,2.21,0.00,5.18,-2.45,9.79,-0.02,-0.19,-0.05,0
2026-06-27 19:58:57.342,992.59,992.57,-2.81,2.21,0.00,2.45,-1.87,9.61,-0.01,-0.11,-0.05,0
2026-06-27 19:58:57.352,992.59,992.54,-5.09,2.97,0.00,0.82,-1.90,9.61,-0.01,-0.01,-0.02,0
2026-06-27 19:58:57.362,992.59,992.54,-5.09,2.97,0.00,1.58,-1.61,9.45,0.01,0.13,0.00,0
2026-06-27 19:58:57.372,992.59,992.54,-5.09,2.97,0.00,3.25,-1.66,9.80,0.02,0.25,0.04,0
2026-06-27 19:58:57.382,992.59,992.54,-5.09,2.97,0.00,1.51,-0.96,9.77,0.02,0.27,0.05,0
2026-06-27 19:58:57.392,992.59,992.54,-5.09,2.97,0.00,-0.37,0.22,9.76,0.01,0.25,0.05,0
2026-06-27 19:58:57.402,992.59,992.54,-4.84,2.90,0.00,-1.40,1.22,9.45,0.01,0.23,0.02,0
2026-06-27 19:58:57.412,992.59,992.54,-4.84,2.90,0.00,-3.40,2.01,9.31,0.01,0.19,0.00,0
2026-06-27 19:58:57.422,992.59,992.54,-4.84,2.90,0.00,-1.72,1.84,9.70,0.01,0.15,-0.03,0
2026-06-27 19:58:57.432,992.59,992.54,-4.84,2.90,0.00,-0.44,1.68,10.05,0.00,0.09,-0.05,0
2026-06-27 19:58:57.442,992.59,992.54,-4.84,2.90,0.00,-0.07,1.17,10.16,-0.00,-0.02,-0.06,0
2026-06-27 19:58:57.452,992.59,992.54,-4.84,2.90,0.00,-0.85,1.19,9.68,-0.02,-0.14,-0.05,0
2026-06-27 19:58:57.462,992.59,992.54,-4.84,2.90,0.00,-0.85,1.19,9.68,-0.02,-0.14,-0.05,0
2026-06-27 19:58:57.472,992.59,992.54,-4.84,2.90,0.00,-0.72,0.55,9.55,-0.02,-0.24,-0.03,0
2026-06-27 19:58:57.482,992.59,992.54,-4.84,2.90,0.00,2.74,-0.65,9.60,-0.02,-0.22,-0.02,0
2026-06-27 19:58:57.492,992.59,992.54,-4.84,2.90,0.00,3.78,-1.11,9.75,-0.02,-0.20,-0.01,0
2026-06-27 19:58:57.502,992.59,992.53,-6.42,3.34,0.00,2.82,-1.29,9.60,-0.02,-0.19,-0.02,0
2026-06-27 19:58:57.512,992.59,992.53,-6.42,3.34,0.00,2.01,-1.32,9.65,-0.02,-0.17,-0.02,0
2026-06-27 19:58:57.522,992.59,992.53,-6.42,3.34,0.00,0.90,-0.83,9.54,-0.01,-0.11,-0.02,0
2026-06-27 19:58:57.532,992.59,992.53,-6.42,3.34,0.00,0.73,-1.14,9.61,-0.00,-0.04,-0.01,0
2026-06-27 19:58:57.542,992.58,992.53,-5.82,3.17,0.00,1.55,-0.96,9.65,-0.00,0.02,0.02,0
2026-06-27 19:58:57.552,992.58,992.53,-5.82,3.17,0.00,1.76,-0.21,9.77,-0.01,0.04,0.03,0
2026-06-27 19:58:57.562,992.58,992.53,-5.82,3.17,0.00,0.92,-0.11,9.71,-0.01,0.02,0.05,0
2026-06-27 19:58:57.572,992.58,992.53,-5.82,3.17,0.00,-1.28,1.19,9.80,-0.01,-0.02,0.04,0
2026-06-27 19:58:57.582,992.58,992.53,-5.82,3.17,0.00,-1.77,1.77,9.86,-0.01,-0.03,0.02,0
2026-06-27 19:58:57.592,992.58,992.53,-5.82,3.17,0.00,0.82,0.25,9.55,0.00,0.00,-0.00,0
2026-06-27 19:58:57.602,992.58,992.53,-5.82,3.17,0.00,1.90,-0.02,9.81,0.01,-0.01,-0.01,0
2026-06-27 19:58:57.612,992.58,992.53,-5.82,3.17,0.00,1.68,0.17,9.72,-0.01,-0.08,-0.00,0
2026-06-27 19:58:57.622,992.58,992.53,-5.82,3.17,0.00,0.17,0.37,10.00,-0.02,-0.14,0.00,0
2026-06-27 19:58:57.632,992.58,992.53,-5.82,3.17,0.00,-0.36,0.05,9.83,-0.01,-0.16,0.02,0
2026-06-27 19:58:57.642,992.58,992.54,-4.42,2.77,0.00,0.02,0.17,9.57,-0.01,-0.15,0.02,0
2026-06-27 19:58:57.652,992.58,992.54,-4.42,2.77,0.00,1.37,-0.57,9.57,-0.01,-0.12,0.03,0
2026-06-27 19:58:57.662,992.58,992.54,-4.42,2.77,0.00,3.05,-1.09,9.72,-0.00,-0.09,0.02,0
2026-06-27 19:58:57.672,992.58,992.54,-4.42,2.77,0.00,2.49,-1.07,9.68,-0.00,-0.09,0.00,0
2026-06-27 19:58:57.682,992.61,992.54,-7.02,3.49,0.00,0.85,-0.97,9.52,-0.00,-0.10,-0.01,0
2026-06-27 19:58:57.692,992.61,992.54,-7.02,3.49,0.00,0.20,-1.20,9.71,0.00,-0.06,-0.03,0
2026-06-27 19:58:57.702,992.61,992.54,-7.02,3.49,0.00,3.44,-2.14,9.57,0.01,0.00,-0.03,0
2026-06-27 19:58:57.712,992.61,992.54,-7.02,3.49,0.00,2.84,-1.65,9.74,0.00,0.02,-0.02,0
2026-06-27 19:58:57.722,992.61,992.54,-7.02,3.49,0.00,0.80,-0.70,9.99,-0.01,-0.01,-0.02,0
2026-06-27 19:58:57.732,992.61,992.54,-7.02,3.49,0.00,0.21,-0.41,10.50,-0.00,-0.01,-0.03,0
2026-06-27 19:58:57.742,992.61,992.54,-7.02,3.49,0.00,0.62,-0.75,10.76,0.02,0.03,-0.06,0
2026-06-27 19:58:57.752,992.61,992.54,-7.02,3.49,0.00,0.00,-0.56,10.61,0.04,0.03,-0.09,0
2026-06-27 19:58:57.762,992.61,992.54,-7.02,3.49,0.00,0.86,-0.19,10.38,0.04,0.02,-0.10,0
2026-06-27 19:58:57.772,992.61,992.54,-7.02,3.49,0.00,0.69,-0.02,9.67,0.05,-0.01,-0.10,0
2026-06-27 19:58:57.782,992.61,992.56,-5.20,3.00,0.00,-1.38,-0.50,9.40,0.06,-0.07,-0.08,0
2026-06-27 19:58:57.792,992.61,992.56,-5.20,3.00,0.00,-0.88,-0.02,9.04,0.06,-0.10,-0.08,0
2026-06-27 19:58:57.802,992.61,992.56,-5.20,3.00,0.00,0.23,-0.16,7.79,0.05,-0.08,-0.10,0
2026-06-27 19:58:57.812,992.61,992.56,-5.20,3.00,0.00,0.01,-0.56,7.20,0.03,-0.10,-0.12,0
2026-06-27 19:58:57.822,992.61,992.56,-5.20,3.00,0.00,1.80,0.26,6.74,-0.00,-0.08,-0.13,0
2026-06-27 19:58:57.832,992.59,992.56,-3.13,2.33,0.00,3.24,0.36,6.44,-0.05,-0.06,-0.14,0
2026-06-27 19:58:57.842,992.59,992.56,-3.13,2.33,0.00,-1.04,-1.08,6.15,-0.09,-0.07,-0.12,0
2026-06-27 19:58:57.852,992.59,992.56,-3.13,2.33,0.00,0.96,-0.34,6.26,-0.15,-0.06,-0.13,0
2026-06-27 19:58:57.862,992.59,992.56,-3.13,2.33,0.00,1.79,1.40,7.84,-0.22,-0.01,-0.15,0
2026-06-27 19:58:57.872,992.59,992.56,-3.13,2.33,0.00,-2.03,4.82,26.69,-0.24,-0.03,-0.14,0
2026-06-27 19:58:57.882,992.59,992.56,-3.13,2.33,0.00,-2.03,4.82,26.69,-0.06,-0.01,-0.14,0
2026-06-27 19:58:57.892,992.59,992.56,-3.13,2.33,0.00,7.51,-4.24,3.57,0.16,0.03,-0.11,0
2026-06-27 19:58:57.902,992.59,992.56,-3.13,2.33,0.00,7.58,-4.41,3.76,0.14,-0.01,-0.01,0
2026-06-27 19:58:57.912,992.59,992.56,-3.13,2.33,0.00,-0.52,0.12,3.58,-0.00,-0.16,0.09,0
2026-06-27 19:58:57.922,992.59,992.52,-6.90,3.46,0.00,-0.52,0.12,3.58,-0.11,-0.15,0.11,0
2026-06-27 19:58:57.932,992.59,992.52,-6.90,3.46,0.00,-4.70,4.17,15.25,-0.14,-0.08,0.05,0
2026-06-27 19:58:57.942,992.59,992.52,-6.90,3.46,0.00,-4.34,2.73,21.51,-0.07,0.02,-0.03,0
2026-06-27 19:58:57.952,992.59,992.52,-6.90,3.46,0.00,9.52,-2.93,5.07,0.05,0.13,-0.15,0
2026-06-27 19:58:57.962,992.59,992.52,-6.90,3.46,0.00,6.41,-4.40,3.08,0.10,0.10,-0.18,0
2026-06-27 19:58:57.972,992.59,992.52,-6.90,3.46,0.00,6.41,-4.40,3.08,0.10,0.10,-0.18,0
2026-06-27 19:58:57.982,992.61,992.52,-8.59,3.86,0.00,-4.48,2.77,16.06,-0.09,-0.21,-0.00,0
2026-06-27 19:58:57.992,992.61,992.52,-8.59,3.86,0.00,-2.15,2.36,15.35,-0.08,-0.11,0.00,0
2026-06-27 19:58:58.002,992.61,992.52,-8.59,3.86,0.00,-0.38,-0.08,9.64,0.02,0.02,0.02,0
2026-06-27 19:58:58.012,992.61,992.52,-8.59,3.86,0.00,8.25,-1.90,7.53,0.09,0.15,0.01,0
2026-06-27 19:58:58.022,992.61,992.52,-8.59,3.86,0.00,2.11,-2.12,9.28,0.08,0.13,0.02,0
2026-06-27 19:58:58.032,992.61,992.52,-8.59,3.86,0.00,0.17,-3.36,10.62,0.07,0.12,0.04,0
2026-06-27 19:58:58.042,992.61,992.52,-8.59,3.86,0.00,2.03,-0.53,10.28,0.07,0.14,0.02,0
2026-06-27 19:58:58.052,992.61,992.52,-8.59,3.86,0.00,-2.32,-0.56,10.09,0.09,0.08,0.02,0
2026-06-27 19:58:58.062,992.61,992.52,-9.11,3.97,0.00,-2.91,-0.98,11.00,0.12,0.13,-0.01,0
2026-06-27 19:58:58.072,992.61,992.52,-9.11,3.97,0.00,2.86,-0.25,10.84,0.13,0.15,-0.04,0
2026-06-27 19:58:58.082,992.61,992.52,-9.11,3.97,0.00,1.10,0.33,10.85,0.15,0.05,-0.03,0
2026-06-27 19:58:58.092,992.61,992.52,-9.11,3.97,0.00,-0.59,-1.03,9.77,0.16,0.05,-0.03,0
2026-06-27 19:58:58.102,992.61,992.52,-9.11,3.97,0.00,1.02,-0.09,10.20,0.15,0.04,-0.04,0
2026-06-27 19:58:58.112,992.62,992.52,-10.24,4.21,0.00,2.82,0.17,9.61,0.16,-0.04,-0.03,0
2026-06-27 19:58:58.122,992.62,992.52,-10.24,4.21,0.00,-2.42,-0.28,9.48,0.16,-0.05,-0.03,0
2026-06-27 19:58:58.132,992.62,992.52,-10.24,4.21,0.00,2.97,0.29,9.03,0.15,-0.01,-0.06,0
2026-06-27 19:58:58.142,992.62,992.52,-10.24,4.21,0.00,0.56,0.52,8.89,0.15,-0.05,-0.06,0
2026-06-27 19:58:58.152,992.62,992.52,-10.24,4.21,0.00,-0.77,-0.77,7.62,0.13,-0.03,-0.08,0
2026-06-27 19:58:58.162,992.62,992.52,-10.24,4.21,0.00,2.53,-0.07,6.53,0.09,0.02,-0.10,0
2026-06-27 19:58:58.172,992.62,992.52,-10.24,4.21,0.00,3.26,-0.91,6.52,0.04,-0.02,-0.08,0
2026-06-27 19:58:58.182,992.62,992.52,-10.24,4.21,0.00,0.45,-0.46,5.61,-0.03,-0.02,-0.07,0
2026-06-27 19:58:58.192,992.62,992.52,-10.24,4.21,0.00,1.65,0.62,4.78,-0.10,0.02,-0.07,0
2026-06-27 19:58:58.202,992.62,992.52,-10.24,4.21,0.00,1.65,0.62,4.78,-0.17,0.03,-0.08,0
2026-06-27 19:58:58.212,992.62,992.52,-9.73,4.11,0.00,-2.37,-0.06,5.31,-0.25,0.08,-0.11,0
2026-06-27 19:58:58.222,992.62,992.52,-9.73,4.11,0.00,0.26,0.17,5.07,-0.33,0.09,-0.12,0
2026-06-27 19:58:58.232,992.62,992.52,-9.73,4.11,0.00,-2.70,-1.16,4.81,-0.41,0.06,-0.12,0
2026-06-27 19:58:58.242,992.62,992.52,-9.73,4.11,0.00,-1.25,-0.94,5.15,-0.50,0.08,-0.14,0
2026-06-27 19:58:58.252,992.74,992.52,-21.94,6.17,0.00,1.21,6.12,15.06,-0.52,0.05,-0.14,0
2026-06-27 19:58:58.262,992.74,992.52,-21.94,6.17,0.00,2.82,3.20,32.89,-0.08,-0.05,-0.18,0
2026-06-27 19:58:58.272,992.74,992.52,-21.94,6.17,0.00,2.43,-8.41,3.13,0.35,-0.15,-0.22,0
2026-06-27 19:58:58.282,992.74,992.52,-21.94,6.17,0.00,17.10,-3.50,1.49,0.29,-0.24,-0.11,0
2026-06-27 19:58:58.292,992.74,992.52,-21.94,6.17,0.00,5.20,-3.18,2.41,0.08,-0.46,0.05,0
2026-06-27 19:58:58.302,992.74,992.52,-21.94,6.17,0.00,-4.16,1.66,1.71,-0.02,-0.39,0.04,0
2026-06-27 19:58:58.312,992.74,992.52,-21.94,6.17,0.00,-1.76,3.63,6.56,-0.03,-0.15,-0.08,0
2026-06-27 19:58:58.322,992.74,992.52,-21.94,6.17,0.00,-0.47,1.15,7.99,-0.05,-0.05,-0.17,0
2026-06-27 19:58:58.332,992.74,992.52,-21.94,6.17,0.00,-9.14,-4.21,11.01,-0.14,0.00,-0.24,0
2026-06-27 19:58:58.342,992.74,992.58,-16.55,5.35,0.00,5.28,0.52,7.04,-0.22,0.01,-0.23,0
2026-06-27 19:58:58.352,992.74,992.58,-16.55,5.35,0.00,0.83,0.27,5.40,-0.22,-0.15,-0.17,0
2026-06-27 19:58:58.362,992.74,992.58,-16.55,5.35,0.00,-2.67,-0.46,11.39,-0.20,-0.17,-0.17,0
2026-06-27 19:58:58.372,992.74,992.58,-16.55,5.35,0.00,4.95,2.96,23.98,-0.04,-0.01,-0.21,0
2026-06-27 19:58:58.382,992.74,992.58,-16.55,5.35,0.00,0.81,-3.85,11.06,0.12,-0.03,-0.12,0
2026-06-27 19:58:58.392,992.74,992.58,-16.55,5.35,0.00,8.29,-2.71,4.03,0.13,-0.05,-0.03,0
2026-06-27 19:58:58.402,992.54,992.58,3.09,2.32,0.00,6.66,-1.38,5.98,0.08,-0.07,0.01,0
2026-06-27 19:58:58.412,992.54,992.58,3.09,2.32,0.00,-0.25,-1.27,10.32,0.10,-0.10,0.03,0
2026-06-27 19:58:58.422,992.54,992.58,3.09,2.32,0.00,-0.25,-1.27,10.32,0.10,-0.10,0.03,0
2026-06-27 19:58:58.432,992.54,992.58,3.09,2.32,0.00,2.56,0.57,10.91,0.09,0.10,-0.09,0
2026-06-27 19:58:58.442,992.54,992.58,3.09,2.32,0.00,-1.12,0.92,8.85,0.12,0.08,-0.13,0
2026-06-27 19:58:58.452,992.54,992.58,3.09,2.32,0.00,1.06,-1.72,11.10,0.16,0.06,-0.14,0
2026-06-27 19:58:58.462,992.54,992.58,3.09,2.32,0.00,5.43,-0.41,10.38,0.20,0.04,-0.14,0
2026-06-27 19:58:58.472,992.54,992.58,3.09,2.32,0.00,0.63,-0.50,12.44,0.19,-0.10,-0.09,0
2026-06-27 19:58:58.482,992.54,992.58,3.09,2.32,0.00,-2.76,2.01,9.76,0.17,-0.13,-0.09,0
2026-06-27 19:58:58.492,992.54,992.57,2.49,2.08,0.00,1.09,1.64,9.75,0.19,-0.10,-0.12,0
2026-06-27 19:58:58.502,992.54,992.57,2.49,2.08,0.00,1.50,1.46,8.43,0.23,-0.15,-0.12,0
2026-06-27 19:58:58.512,992.54,992.57,2.49,2.08,0.00,-0.04,0.33,9.26,0.23,-0.19,-0.12,0
2026-06-27 19:58:58.522,992.54,992.57,2.49,2.08,0.00,1.57,-0.39,10.07,0.21,-0.19,-0.12,0
2026-06-27 19:58:58.532,992.54,992.57,2.49,2.08,0.00,0.50,0.38,8.46,0.18,-0.22,-0.12,0
2026-06-27 19:58:58.542,992.58,992.57,-0.79,1.17,0.00,0.48,-0.18,7.79,0.16,-0.24,-0.11,0
2026-06-27 19:58:58.552,992.58,992.57,-0.79,1.17,0.00,2.83,0.93,7.82,0.17,-0.19,-0.12,0
2026-06-27 19:58:58.562,992.58,992.57,-0.79,1.17,0.00,3.29,-0.95,9.14,0.15,-0.18,-0.13,0
2026-06-27 19:58:58.572,992.58,992.57,-0.79,1.17,0.00,0.03,-0.21,7.32,0.12,-0.15,-0.12,0
2026-06-27 19:58:58.582,992.58,992.57,-0.79,1.17,0.00,3.50,0.31,5.96,0.07,-0.10,-0.12,0
2026-06-27 19:58:58.592,992.58,992.57,-0.79,1.17,0.00,0.50,-0.30,6.14,0.03,-0.09,-0.10,0
2026-06-27 19:58:58.602,992.58,992.57,-0.79,1.17,0.00,0.12,-1.16,6.20,-0.01,-0.07,-0.08,0
2026-06-27 19:58:58.612,992.58,992.57,-0.79,1.17,0.00,-0.51,-0.00,5.86,-0.08,-0.02,-0.09,0
2026-06-27 19:58:58.622,992.58,992.57,-0.79,1.17,0.00,-0.26,-0.10,4.74,-0.15,0.01,-0.09,0
2026-06-27 19:58:58.632,992.58,992.51,-6.37,3.32,0.00,-2.31,-0.79,5.19,-0.22,0.02,-0.09,0
2026-06-27 19:58:58.642,992.58,992.51,-6.37,3.32,0.00,-1.45,0.15,4.26,-0.30,0.04,-0.09,0
2026-06-27 19:58:58.652,992.58,992.51,-6.37,3.32,0.00,0.20,-0.58,5.17,-0.38,0.05,-0.09,0
2026-06-27 19:58:58.662,992.58,992.51,-6.37,3.32,0.00,-1.67,-1.31,5.49,-0.46,0.03,-0.08,0
2026-06-27 19:58:58.672,992.58,992.51,-6.37,3.32,0.00,-0.82,-0.91,5.76,-0.55,0.04,-0.07,0
2026-06-27 19:58:58.682,992.61,992.51,-10.07,4.18,0.00,-1.75,0.25,5.17,-0.63,0.03,-0.06,0
2026-06-27 19:58:58.692,992.61,992.51,-10.07,4.18,0.00,-1.09,2.35,10.34,-0.69,0.04,-0.05,0
2026-06-27 19:58:58.702,992.61,992.51,-10.07,4.18,0.00,8.88,16.71,40.80,-0.65,0.03,-0.02,0
2026-06-27 19:58:58.712,992.61,992.51,-10.07,4.18,0.00,11.33,10.07,38.93,-0.02,-0.12,-0.08,0
2026-06-27 19:58:58.722,992.61,992.51,-10.07,4.18,0.00,3.97,-9.37,6.54,0.47,-0.31,-0.12,0
2026-06-27 19:58:58.732,992.61,992.51,-10.07,4.18,0.00,4.40,1.48,1.71,0.38,-0.36,-0.00,0
2026-06-27 19:58:58.742,992.61,992.51,-10.07,4.18,0.00,3.13,-5.62,0.83,0.24,-0.38,0.19,0
2026-06-27 19:58:58.752,992.61,992.51,-10.07,4.18,0.00,-4.72,1.13,-0.49,0.12,-0.28,0.20,0
2026-06-27 19:58:58.762,992.61,992.51,-10.07,4.18,0.00,0.09,-0.40,4.84,0.12,-0.09,0.15,0
2026-06-27 19:58:58.772,992.61,992.51,-10.07,4.18,0.00,0.09,-0.40,4.84,0.12,-0.09,0.15,0
2026-06-27 19:58:58.782,992.61,992.50,-11.27,4.42,0.00,3.76,-3.22,6.15,-0.08,0.13,0.05,0
2026-06-27 19:58:58.792,992.61,992.50,-11.27,4.42,0.00,-1.16,1.10,5.23,-0.19,0.08,0.06,0
2026-06-27 19:58:58.802,992.61,992.50,-11.27,4.42,0.00,3.49,-3.53,2.42,-0.21,0.08,0.11,0
2026-06-27 19:58:58.812,992.61,992.50,-11.27,4.42,0.00,-3.15,-2.35,6.93,-0.26,0.01,0.12,0
2026-06-27 19:58:58.822,992.64,992.50,-13.57,4.85,0.00,-2.08,2.46,8.61,-0.34,-0.01,0.14,0
2026-06-27 19:58:58.832,992.64,992.50,-13.57,4.85,0.00,12.02,4.37,35.16,-0.29,0.02,0.13,0
2026-06-27 19:58:58.842,992.64,992.50,-13.57,4.85,0.00,1.66,-0.99,11.53,0.03,-0.22,0.01,0
2026-06-27 19:58:58.852,992.64,992.50,-13.57,4.85,0.00,0.97,1.03,0.86,0.22,-0.40,-0.06,0
2026-06-27 19:58:58.862,992.64,992.50,-13.57,4.85,0.00,0.58,1.36,1.91,0.18,-0.31,-0.06,0
2026-06-27 19:58:58.872,992.64,992.50,-13.57,4.85,0.00,1.69,-4.53,0.21,0.07,-0.26,-0.03,0
2026-06-27 19:58:58.882,992.64,992.50,-13.57,4.85,0.00,-3.23,0.83,5.04,-0.14,-0.30,-0.03,0
2026-06-27 19:58:58.892,992.64,992.50,-13.57,4.85,0.00,2.53,2.26,2.49,-0.23,-0.17,-0.03,0
2026-06-27 19:58:58.902,992.64,992.50,-13.57,4.85,0.00,-0.21,5.25,30.18,-0.28,-0.13,-0.03,0
2026-06-27 19:58:58.912,992.64,992.50,-13.57,4.85,0.00,-2.94,6.06,28.47,-0.15,-0.19,-0.04,0
2026-06-27 19:58:58.922,992.64,992.53,-10.55,4.28,0.00,-2.94,6.06,28.47,-0.15,-0.19,-0.04,0
