timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 17:57:06.740,994.17,994.20,2.66,2.16,0.00,1.02,0.30,9.25,0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.742,994.17,994.20,2.66,2.16,0.00,1.02,0.30,9.25,0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.744,994.17,994.20,2.66,2.16,0.00,1.02,0.30,9.25,0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.749,994.17,994.20,2.66,2.16,0.00,1.02,0.30,9.25,0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.751,994.17,994.20,2.66,2.16,0.00,1.04,0.29,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.753,994.17,994.20,2.66,2.16,0.00,1.04,0.29,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.757,994.17,994.20,2.66,2.16,0.00,1.04,0.29,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.761,994.17,994.20,2.66,2.16,0.00,1.04,0.29,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:06.764,994.17,994.20,2.66,2.16,0.00,1.02,0.29,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:06.770,994.17,994.20,2.66,2.16,0.00,1.02,0.29,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:06.772,994.17,994.20,2.66,2.16,0.00,0.99,0.29,9.28,-0.00,0.00,0.00,0.00
2026-06-26 17:57:06.773,994.17,994.20,2.66,2.16,0.00,0.99,0.29,9.28,-0.00,0.00,0.00,0.00
2026-06-26 17:57:06.775,994.17,994.20,2.66,2.16,0.00,0.99,0.29,9.28,-0.00,0.00,0.00,0.00
2026-06-26 17:57:06.781,994.17,994.20,2.66,2.16,0.00,0.99,0.29,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:06.783,994.17,994.20,2.66,2.16,0.00,1.01,0.30,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:06.787,994.17,994.20,2.66,2.16,0.00,1.01,0.30,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:06.790,994.17,994.20,2.66,2.16,0.00,1.01,0.30,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:06.792,994.17,994.20,2.66,2.16,0.00,1.01,0.28,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:06.794,994.17,994.20,2.66,2.16,0.00,1.01,0.28,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:06.798,994.17,994.20,2.66,2.16,0.00,1.01,0.28,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:06.881,994.17,994.19,2.48,2.09,0.00,1.02,0.30,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:06.882,994.17,994.19,2.48,2.09,0.00,1.02,0.30,9.27,-0.00,-0.00,0.00,0.00
