timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:02:59.336,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:02:59.341,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.28,0.00,-0.00,0.00
2026-06-23 20:02:59.343,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.344,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.345,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.347,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.353,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.354,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.34,-0.00,0.00,0.00
2026-06-23 20:02:59.355,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.34,-0.00,0.00,0.00
2026-06-23 20:02:59.356,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.34,-0.00,0.00,0.00
2026-06-23 20:02:59.358,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.34,-0.00,0.00,0.00
2026-06-23 20:02:59.359,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.34,-0.00,0.00,0.00
2026-06-23 20:02:59.360,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.34,-0.00,0.00,0.00
2026-06-23 20:02:59.362,0.00,991.58,99158.28,nan,0.00,0.66,0.37,9.34,-0.00,0.00,0.00
2026-06-23 20:02:59.364,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.365,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.367,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.372,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.374,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.375,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.376,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.378,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.383,0.00,991.58,99158.28,nan,0.00,0.66,0.38,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.573,0.00,991.55,99155.16,nan,0.00,0.66,0.38,9.33,-0.00,-0.00,0.00
2026-06-23 20:02:59.575,0.00,991.55,99155.16,nan,0.00,0.67,0.37,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.576,0.00,991.55,99155.16,nan,0.00,0.67,0.37,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.577,0.00,991.55,99155.16,nan,0.00,0.67,0.37,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.583,0.00,991.55,99155.16,nan,0.00,0.67,0.37,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.584,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:02:59.586,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:02:59.587,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:02:59.591,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:02:59.593,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.29,-0.00,0.00,0.00
2026-06-23 20:02:59.594,0.00,991.55,99155.16,nan,0.00,0.67,0.36,9.30,-0.00,0.00,0.00
2026-06-23 20:02:59.596,0.00,991.55,99155.16,nan,0.00,0.67,0.36,9.30,-0.00,0.00,0.00
2026-06-23 20:02:59.597,0.00,991.55,99155.16,nan,0.00,0.67,0.36,9.30,-0.00,0.00,0.00
2026-06-23 20:02:59.603,0.00,991.55,99155.16,nan,0.00,0.67,0.36,9.30,-0.00,0.00,0.00
2026-06-23 20:02:59.605,0.00,991.55,99155.16,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:02:59.606,0.00,991.55,99155.16,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:02:59.607,0.00,991.55,99155.16,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:02:59.608,0.00,991.55,99155.16,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:02:59.609,0.00,991.55,99155.16,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:02:59.610,0.00,991.55,99155.16,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:02:59.613,0.00,991.55,99155.16,nan,0.00,0.66,0.37,9.27,-0.00,0.00,0.00
2026-06-23 20:02:59.615,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:59.616,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:59.618,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:59.623,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.31,0.00,-0.00,-0.00
2026-06-23 20:02:59.624,0.00,991.55,99155.16,nan,0.00,0.67,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:02:59.626,0.00,991.55,99155.16,nan,0.00,0.67,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:02:59.627,0.00,991.55,99155.16,nan,0.00,0.67,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:02:59.630,0.00,991.55,99155.16,nan,0.00,0.67,0.38,9.32,0.00,-0.00,0.00
2026-06-23 20:02:59.633,0.00,991.55,99155.16,nan,0.00,0.67,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:02:59.635,0.00,991.55,99155.16,nan,0.00,0.66,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:02:59.636,0.00,991.55,99155.16,nan,0.00,0.66,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:02:59.638,0.00,991.55,99155.16,nan,0.00,0.66,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:02:59.643,0.00,991.55,99155.16,nan,0.00,0.66,0.38,9.27,0.00,0.00,-0.00
2026-06-23 20:02:59.644,0.00,991.55,99155.16,nan,0.00,0.64,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:59.645,0.00,991.55,99155.16,nan,0.00,0.64,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:59.647,0.00,991.55,99155.16,nan,0.00,0.64,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:59.650,0.00,991.55,99155.16,nan,0.00,0.64,0.39,9.29,0.00,-0.00,-0.00
2026-06-23 20:02:59.654,0.00,991.55,99155.16,nan,0.00,0.64,0.39,9.29,0.00,0.00,0.00
2026-06-23 20:02:59.655,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.656,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.657,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.659,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.660,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.661,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.30,0.00,0.00,0.00
2026-06-23 20:02:59.663,0.00,991.55,99155.16,nan,0.00,0.66,0.39,9.30,-0.00,0.00,0.00
2026-06-23 20:02:59.665,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:02:59.666,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:02:59.669,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:02:59.673,0.00,991.55,99155.16,nan,0.00,0.65,0.38,9.28,-0.00,0.00,-0.00
2026-06-23 20:02:59.864,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:59.866,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:59.867,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:59.871,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.30,-0.00,-0.00,0.00
2026-06-23 20:02:59.874,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.30,-0.00,0.00,0.00
2026-06-23 20:02:59.875,0.00,991.55,99154.87,nan,0.00,0.66,0.36,9.31,-0.00,0.00,0.00
2026-06-23 20:02:59.876,0.00,991.55,99154.87,nan,0.00,0.66,0.36,9.31,-0.00,0.00,0.00
2026-06-23 20:02:59.878,0.00,991.55,99154.87,nan,0.00,0.66,0.36,9.31,-0.00,0.00,0.00
2026-06-23 20:02:59.881,0.00,991.55,99154.87,nan,0.00,0.66,0.36,9.31,-0.00,0.00,0.00
2026-06-23 20:02:59.884,0.00,991.55,99154.87,nan,0.00,0.66,0.36,9.31,0.00,0.00,-0.00
2026-06-23 20:02:59.886,0.00,991.55,99154.87,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:59.887,0.00,991.55,99154.87,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:59.888,0.00,991.55,99154.87,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:59.892,0.00,991.55,99154.87,nan,0.00,0.65,0.37,9.28,0.00,0.00,-0.00
2026-06-23 20:02:59.894,0.00,991.55,99154.87,nan,0.00,0.65,0.37,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.895,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.896,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.898,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.904,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.905,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:59.906,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:59.908,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:59.909,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:59.910,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:59.911,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:59.914,0.00,991.55,99154.87,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,-0.00
2026-06-23 20:02:59.915,0.00,991.55,99154.87,nan,0.00,0.67,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.917,0.00,991.55,99154.87,nan,0.00,0.67,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.918,0.00,991.55,99154.87,nan,0.00,0.67,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.924,0.00,991.55,99154.87,nan,0.00,0.67,0.38,9.31,-0.00,-0.00,0.00
2026-06-23 20:02:59.925,0.00,991.55,99154.87,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.926,0.00,991.55,99154.87,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.927,0.00,991.55,99154.87,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.929,0.00,991.55,99154.87,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.934,0.00,991.55,99154.87,nan,0.00,0.67,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:02:59.935,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:59.937,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:59.938,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:59.943,0.00,991.55,99154.87,nan,0.00,0.66,0.39,9.28,0.00,-0.00,0.00
2026-06-23 20:02:59.945,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.946,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.947,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.951,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.28,-0.00,-0.00,0.00
2026-06-23 20:02:59.954,0.00,991.55,99154.87,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.956,0.00,991.55,99154.87,nan,0.00,0.66,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.957,0.00,991.55,99154.87,nan,0.00,0.66,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.958,0.00,991.55,99154.87,nan,0.00,0.66,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.959,0.00,991.55,99154.87,nan,0.00,0.66,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.960,0.00,991.55,99154.87,nan,0.00,0.66,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:02:59.962,0.00,991.55,99154.87,nan,0.00,0.66,0.41,9.28,0.00,0.00,0.00
2026-06-23 20:03:00.154,0.00,991.55,99154.82,nan,0.00,0.65,0.37,9.29,0.00,-0.00,0.00
2026-06-23 20:03:00.156,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:03:00.157,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:03:00.158,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:03:00.159,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:03:00.160,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:03:00.162,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:03:00.163,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.31,0.00,-0.00,-0.00
2026-06-23 20:03:00.165,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:03:00.167,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:03:00.168,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:03:00.174,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,-0.00
2026-06-23 20:03:00.175,0.00,991.55,99154.82,nan,0.00,0.67,0.37,9.31,-0.00,-0.00,0.00
2026-06-23 20:03:00.176,0.00,991.55,99154.82,nan,0.00,0.67,0.37,9.31,-0.00,-0.00,0.00
2026-06-23 20:03:00.178,0.00,991.55,99154.82,nan,0.00,0.67,0.37,9.31,-0.00,-0.00,0.00
2026-06-23 20:03:00.179,0.00,991.55,99154.82,nan,0.00,0.67,0.37,9.31,-0.00,-0.00,0.00
2026-06-23 20:03:00.184,0.00,991.55,99154.82,nan,0.00,0.67,0.37,9.31,-0.00,-0.00,0.00
2026-06-23 20:03:00.186,0.00,991.55,99154.82,nan,0.00,0.66,0.40,9.30,-0.00,-0.00,-0.00
2026-06-23 20:03:00.187,0.00,991.55,99154.82,nan,0.00,0.66,0.40,9.30,-0.00,-0.00,-0.00
2026-06-23 20:03:00.188,0.00,991.55,99154.82,nan,0.00,0.66,0.40,9.30,-0.00,-0.00,-0.00
2026-06-23 20:03:00.189,0.00,991.55,99154.82,nan,0.00,0.66,0.40,9.30,-0.00,-0.00,-0.00
2026-06-23 20:03:00.194,0.00,991.55,99154.82,nan,0.00,0.66,0.40,9.30,-0.00,-0.00,-0.00
2026-06-23 20:03:00.195,0.00,991.55,99154.82,nan,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:03:00.197,0.00,991.55,99154.82,nan,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:03:00.198,0.00,991.55,99154.82,nan,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:03:00.201,0.00,991.55,99154.82,nan,0.00,0.66,0.37,9.31,0.00,-0.00,0.00
2026-06-23 20:03:00.205,0.00,991.55,99154.82,nan,0.00,0.66,0.37,9.31,-0.00,0.00,0.00
2026-06-23 20:03:00.206,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:03:00.208,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:03:00.209,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:03:00.210,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:03:00.211,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:03:00.212,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.32,-0.00,0.00,0.00
2026-06-23 20:03:00.215,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.32,-0.00,0.00,-0.00
2026-06-23 20:03:00.223,0.00,991.55,99154.82,nan,0.00,0.65,0.37,9.30,-0.00,0.00,-0.00
2026-06-23 20:03:00.225,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,-0.00
2026-06-23 20:03:00.226,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,-0.00
2026-06-23 20:03:00.228,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,-0.00
2026-06-23 20:03:00.229,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,-0.00
2026-06-23 20:03:00.233,0.00,991.55,99154.82,nan,0.00,0.66,0.39,9.29,-0.00,-0.00,-0.00
2026-06-23 20:03:00.236,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:03:00.237,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:03:00.238,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:03:00.240,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:03:00.245,0.00,991.55,99154.82,nan,0.00,0.66,0.38,9.28,0.00,0.00,0.00
2026-06-23 20:03:00.246,0.00,991.55,99154.82,nan,0.00,0.67,0.35,9.29,0.00,0.00,-0.00
2026-06-23 20:03:00.247,0.00,991.55,99154.82,nan,0.00,0.67,0.35,9.29,0.00,0.00,-0.00
2026-06-23 20:03:00.249,0.00,991.55,99154.82,nan,0.00,0.67,0.35,9.29,0.00,0.00,-0.00
2026-06-23 20:03:00.254,0.00,991.55,99154.82,nan,0.00,0.67,0.35,9.29,0.00,0.00,-0.00
2026-06-23 20:03:00.445,0.00,991.54,99153.60,nan,0.00,0.67,0.40,9.30,0.00,-0.00,-0.00
2026-06-23 20:03:00.446,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:03:00.448,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:03:00.449,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:03:00.455,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.30,0.00,-0.00,-0.00
2026-06-23 20:03:00.456,0.00,991.54,99153.60,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.458,0.00,991.54,99153.60,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.459,0.00,991.54,99153.60,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.460,0.00,991.54,99153.60,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.461,0.00,991.54,99153.60,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.462,0.00,991.54,99153.60,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.465,0.00,991.54,99153.60,nan,0.00,0.65,0.38,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.466,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:03:00.468,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:03:00.470,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:03:00.475,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.31,-0.00,0.00,0.00
2026-06-23 20:03:00.476,0.00,991.54,99153.60,nan,0.00,0.65,0.40,9.27,-0.00,0.00,-0.00
2026-06-23 20:03:00.477,0.00,991.54,99153.60,nan,0.00,0.65,0.40,9.27,-0.00,0.00,-0.00
2026-06-23 20:03:00.478,0.00,991.54,99153.60,nan,0.00,0.65,0.40,9.27,-0.00,0.00,-0.00
2026-06-23 20:03:00.480,0.00,991.54,99153.60,nan,0.00,0.65,0.40,9.27,-0.00,0.00,-0.00
2026-06-23 20:03:00.485,0.00,991.54,99153.60,nan,0.00,0.65,0.40,9.27,-0.00,0.00,-0.00
2026-06-23 20:03:00.487,0.00,991.54,99153.60,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:03:00.488,0.00,991.54,99153.60,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:03:00.489,0.00,991.54,99153.60,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:03:00.490,0.00,991.54,99153.60,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:03:00.495,0.00,991.54,99153.60,nan,0.00,0.66,0.40,9.29,-0.00,-0.00,0.00
2026-06-23 20:03:00.496,0.00,991.54,99153.60,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:03:00.498,0.00,991.54,99153.60,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:03:00.499,0.00,991.54,99153.60,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:03:00.503,0.00,991.54,99153.60,nan,0.00,0.67,0.37,9.29,-0.00,0.00,0.00
2026-06-23 20:03:00.506,0.00,991.54,99153.60,nan,0.00,0.67,0.37,9.29,-0.00,-0.00,0.00
2026-06-23 20:03:00.507,0.00,991.54,99153.60,nan,0.00,0.67,0.36,9.33,-0.00,-0.00,0.00
2026-06-23 20:03:00.508,0.00,991.54,99153.60,nan,0.00,0.67,0.36,9.33,-0.00,-0.00,0.00
2026-06-23 20:03:00.509,0.00,991.54,99153.60,nan,0.00,0.67,0.36,9.33,-0.00,-0.00,0.00
2026-06-23 20:03:00.511,0.00,991.54,99153.60,nan,0.00,0.67,0.36,9.33,-0.00,-0.00,0.00
2026-06-23 20:03:00.512,0.00,991.54,99153.60,nan,0.00,0.67,0.36,9.33,-0.00,-0.00,0.00
2026-06-23 20:03:00.513,0.00,991.54,99153.60,nan,0.00,0.67,0.36,9.33,-0.00,-0.00,0.00
2026-06-23 20:03:00.515,0.00,991.54,99153.60,nan,0.00,0.67,0.36,9.33,-0.00,-0.00,0.00
2026-06-23 20:03:00.517,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:03:00.518,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:03:00.521,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:03:00.525,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.32,0.00,0.00,-0.00
2026-06-23 20:03:00.526,0.00,991.54,99153.60,nan,0.00,0.65,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.528,0.00,991.54,99153.60,nan,0.00,0.65,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.529,0.00,991.54,99153.60,nan,0.00,0.65,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.530,0.00,991.54,99153.60,nan,0.00,0.65,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.535,0.00,991.54,99153.60,nan,0.00,0.65,0.39,9.31,0.00,0.00,-0.00
2026-06-23 20:03:00.537,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:03:00.538,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:03:00.539,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:03:00.543,0.00,991.54,99153.60,nan,0.00,0.66,0.38,9.28,-0.00,0.00,0.00
2026-06-23 20:03:00.737,0.00,991.57,99157.25,nan,0.00,0.66,0.40,9.30,-0.00,0.00,0.00
2026-06-23 20:03:00.745,0.00,991.57,99157.25,nan,0.00,0.67,0.39,9.27,-0.00,0.00,0.00
2026-06-23 20:03:00.748,0.00,991.57,99157.25,nan,0.00,0.66,0.40,9.31,-0.00,-0.00,-0.00
2026-06-23 20:03:00.750,0.00,991.57,99157.25,nan,0.00,0.66,0.40,9.31,-0.00,-0.00,-0.00
2026-06-23 20:03:00.760,0.00,991.57,99157.25,nan,0.00,0.66,0.40,9.31,-0.00,-0.00,-0.00
2026-06-23 20:03:00.762,0.00,991.57,99157.25,nan,0.00,0.65,0.36,9.30,0.00,-0.00,0.00
2026-06-23 20:03:00.767,0.00,991.57,99157.25,nan,0.00,0.65,0.36,9.30,0.00,-0.00,0.00
