timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 16:53:36.477,994.37,994.46,8.59,3.90,0.00,1.00,0.29,9.24,0.00,0.00,-0.00,0.00
2026-06-26 16:53:36.866,994.36,994.45,8.75,3.93,0.00,1.01,0.30,9.26,0.00,0.00,-0.00,0.00
2026-06-26 16:53:37.257,994.36,994.45,8.76,3.94,0.00,1.01,0.31,9.27,-0.00,0.00,0.00,0.00
2026-06-26 16:53:37.648,994.36,994.45,9.65,4.13,0.00,0.99,0.31,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 16:53:38.037,994.35,994.45,9.42,4.08,0.00,1.00,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 16:53:38.424,994.35,994.45,9.62,4.12,0.00,1.00,0.31,9.31,0.00,0.00,0.00,0.00
2026-06-26 16:53:38.813,994.36,994.45,9.53,4.10,0.00,1.00,0.30,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 16:53:39.394,994.36,994.45,9.48,4.09,0.00,0.98,0.30,9.29,0.00,0.00,-0.00,0.00
2026-06-26 16:53:39.594,994.36,994.45,9.16,4.02,0.00,0.99,0.29,9.30,0.00,0.00,-0.00,0.00
2026-06-26 16:53:39.983,994.36,994.45,8.99,3.99,0.00,0.98,0.30,9.27,0.00,0.00,-0.00,0.00
2026-06-26 16:53:40.375,994.36,994.44,8.28,3.83,0.00,1.02,0.30,9.25,0.00,0.00,-0.00,0.00
