timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 16:22:09.596,994.42,994.46,4.11,2.69,0.00,-0.07,0.45,9.34,-0.00,-0.00,0.00,0.00
2026-06-26 16:22:09.794,994.43,994.46,3.73,2.56,0.00,-0.07,0.45,9.32,-0.00,0.00,0.00,0.00
2026-06-26 16:22:10.192,994.43,994.46,3.31,2.41,0.00,-0.07,0.44,9.33,0.00,-0.00,0.00,0.00
2026-06-26 16:22:10.596,994.43,994.47,3.61,2.52,0.00,-0.07,0.45,9.34,-0.00,0.00,0.00,0.00
2026-06-26 16:22:10.988,994.44,994.46,2.52,2.10,0.00,-0.07,0.47,9.37,0.00,0.00,0.00,0.00
2026-06-26 16:22:11.376,994.44,994.46,2.18,1.96,0.00,-0.08,0.45,9.36,-0.00,0.00,0.00,0.00
2026-06-26 16:22:11.767,994.44,994.47,2.69,2.18,0.00,-0.07,0.45,9.38,0.00,0.00,0.00,0.00
2026-06-26 16:22:12.158,994.44,994.47,2.80,2.22,0.00,-0.06,0.46,9.34,-0.00,0.00,0.00,0.00
2026-06-26 16:22:12.552,994.44,994.47,2.99,2.29,0.00,-0.07,0.45,9.33,-0.00,0.00,-0.00,0.00
2026-06-26 16:22:12.945,994.44,994.48,3.37,2.44,0.00,-0.09,0.46,9.35,-0.00,0.00,0.00,0.00
2026-06-26 16:22:13.532,994.44,994.47,2.92,2.27,0.00,-0.07,0.46,9.35,0.00,0.00,-0.00,0.00
2026-06-26 16:22:13.730,994.44,994.48,3.47,2.48,0.00,-0.09,0.44,9.33,0.00,-0.00,0.00,0.00
2026-06-26 16:22:14.122,994.44,994.48,3.22,2.38,0.00,-0.08,0.46,9.33,0.00,0.00,0.00,0.00
2026-06-26 16:22:14.508,994.44,994.48,3.55,2.50,0.00,-0.06,0.48,9.35,0.00,0.00,0.00,0.00
2026-06-26 16:22:14.896,994.44,994.48,3.49,2.48,0.00,-0.09,0.46,9.35,0.00,0.00,-0.00,0.00
2026-06-26 16:22:15.286,994.44,994.48,4.13,2.70,0.00,-0.07,0.45,9.37,0.00,-0.00,0.00,0.00
2026-06-26 16:22:15.678,994.45,994.48,3.38,2.44,0.00,-0.08,0.46,9.37,-0.00,0.00,0.00,0.00
