timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 10:06:16.587,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.38,9.38,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:16.588,995.05,995.00,-4.92,-2.93,0.00,-0.32,0.40,9.36,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:16.590,995.05,995.00,-4.92,-2.93,0.00,-0.32,0.40,9.36,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:16.591,995.05,995.00,-4.92,-2.93,0.00,-0.32,0.40,9.36,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:16.595,995.05,995.00,-4.92,-2.93,0.00,-0.32,0.40,9.36,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:16.597,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.40,9.39,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.600,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.40,9.39,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.604,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.40,9.39,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.607,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.38,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.608,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.38,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.610,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.38,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.611,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.38,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.612,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.38,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.615,995.05,995.00,-4.92,-2.93,0.00,-0.33,0.38,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.617,995.05,995.00,-4.92,-2.93,0.00,-0.31,0.36,9.38,0.00,0.00,-0.00,0.00
2026-06-27 10:06:16.618,995.05,995.00,-4.92,-2.93,0.00,-0.31,0.36,9.38,0.00,0.00,-0.00,0.00
2026-06-27 10:06:16.620,995.05,995.00,-4.92,-2.93,0.00,-0.31,0.36,9.38,0.00,0.00,-0.00,0.00
2026-06-27 10:06:16.762,995.07,994.99,-8.04,-3.74,0.00,-0.33,0.38,9.36,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.766,995.07,994.99,-8.04,-3.74,0.00,-0.33,0.38,9.36,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.770,995.07,994.99,-8.04,-3.74,0.00,-0.33,0.38,9.39,0.00,0.00,0.00,0.00
2026-06-27 10:06:16.774,995.07,994.99,-8.04,-3.74,0.00,-0.33,0.38,9.39,0.00,0.00,0.00,0.00
2026-06-27 10:06:16.778,995.07,994.99,-8.04,-3.74,0.00,-0.33,0.38,9.39,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.780,995.07,994.99,-8.04,-3.74,0.00,-0.34,0.38,9.38,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.786,995.07,994.99,-8.04,-3.74,0.00,-0.34,0.38,9.38,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.788,995.07,994.99,-8.04,-3.74,0.00,-0.34,0.36,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.790,995.07,994.99,-8.04,-3.74,0.00,-0.34,0.36,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.792,995.07,994.99,-8.04,-3.74,0.00,-0.34,0.36,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.797,995.07,994.99,-8.04,-3.74,0.00,-0.34,0.36,9.35,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.938,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.36,9.33,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.940,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.36,9.33,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.941,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.36,9.33,0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.947,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.36,9.33,-0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.950,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.36,9.38,-0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.951,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.36,9.38,-0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.957,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.36,9.38,-0.00,-0.00,0.00,0.00
2026-06-27 10:06:16.959,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.37,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.961,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.37,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.962,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.37,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.963,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.37,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.964,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.37,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.966,995.05,995.01,-4.06,-2.66,0.00,-0.33,0.37,9.35,-0.00,0.00,0.00,0.00
2026-06-27 10:06:16.968,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.38,9.39,0.00,0.00,-0.00,0.00
2026-06-27 10:06:16.969,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.38,9.39,0.00,0.00,-0.00,0.00
2026-06-27 10:06:16.970,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.38,9.39,0.00,0.00,-0.00,0.00
2026-06-27 10:06:16.972,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.38,9.39,0.00,0.00,-0.00,0.00
2026-06-27 10:06:16.976,995.05,995.01,-4.06,-2.66,0.00,-0.32,0.38,9.39,0.00,0.00,-0.00,0.00
2026-06-27 10:06:17.119,995.06,994.98,-8.07,-3.75,0.00,-0.33,0.37,9.35,-0.00,0.00,-0.00,0.00
2026-06-27 10:06:17.121,995.06,994.98,-8.07,-3.75,0.00,-0.33,0.39,9.39,-0.00,0.00,-0.00,0.00
2026-06-27 10:06:17.125,995.06,994.98,-8.07,-3.75,0.00,-0.33,0.39,9.39,-0.00,0.00,-0.00,0.00
2026-06-27 10:06:17.128,995.06,994.98,-8.07,-3.75,0.00,-0.33,0.39,9.39,-0.00,-0.00,0.00,0.00
2026-06-27 10:06:17.129,995.06,994.98,-8.07,-3.75,0.00,-0.33,0.38,9.39,-0.00,-0.00,0.00,0.00
2026-06-27 10:06:17.132,995.06,994.98,-8.07,-3.75,0.00,-0.33,0.38,9.39,-0.00,-0.00,0.00,0.00
2026-06-27 10:06:17.138,995.06,994.98,-8.07,-3.75,0.00,-0.33,0.38,9.39,-0.00,0.00,0.00,0.00
2026-06-27 10:06:17.139,995.06,994.98,-8.07,-3.75,0.00,-0.32,0.39,9.34,-0.00,0.00,0.00,0.00
2026-06-27 10:06:17.140,995.06,994.98,-8.07,-3.75,0.00,-0.32,0.39,9.34,-0.00,0.00,0.00,0.00
2026-06-27 10:06:17.142,995.06,994.98,-8.07,-3.75,0.00,-0.32,0.39,9.34,-0.00,0.00,0.00,0.00
2026-06-27 10:06:17.145,995.06,994.98,-8.07,-3.75,0.00,-0.32,0.39,9.34,-0.00,0.00,0.00,0.00
2026-06-27 10:06:17.148,995.06,994.98,-8.07,-3.75,0.00,-0.32,0.39,9.34,0.00,-0.00,0.00,0.00
2026-06-27 10:06:17.149,995.06,994.98,-8.07,-3.75,0.00,-0.32,0.38,9.37,0.00,-0.00,0.00,0.00
2026-06-27 10:06:17.151,995.06,994.98,-8.07,-3.75,0.00,-0.32,0.38,9.37,0.00,-0.00,0.00,0.00
2026-06-27 10:06:17.297,995.05,995.00,-5.04,-2.96,0.00,-0.33,0.39,9.35,0.00,0.00,0.00,0.00
2026-06-27 10:06:17.299,995.05,995.00,-5.04,-2.96,0.00,-0.33,0.37,9.35,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:17.301,995.05,995.00,-5.04,-2.96,0.00,-0.33,0.37,9.35,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:17.303,995.05,995.00,-5.04,-2.96,0.00,-0.33,0.37,9.35,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:17.308,995.05,995.00,-5.04,-2.96,0.00,-0.33,0.37,9.35,0.00,-0.00,-0.00,0.00
2026-06-27 10:06:17.309,995.05,995.00,-5.04,-2.96,0.00,-0.34,0.37,9.37,-0.00,-0.00,-0.00,0.00
