timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 18:18:09.137,994.09,994.08,-0.60,-1.02,0.00,1.29,0.27,9.23,0.00,0.00,0.00,0.00
2026-06-26 18:18:09.139,994.09,994.08,-0.60,-1.02,0.00,1.28,0.25,9.25,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.144,994.09,994.08,-0.60,-1.02,0.00,1.28,0.25,9.25,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.148,994.09,994.08,-0.60,-1.02,0.00,1.28,0.25,9.25,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.189,994.09,994.08,-0.50,-0.94,0.00,1.32,0.29,9.24,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.190,994.09,994.08,-0.50,-0.94,0.00,1.33,0.31,9.20,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.192,994.09,994.08,-0.50,-0.94,0.00,1.33,0.31,9.20,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.194,994.09,994.08,-0.50,-0.94,0.00,1.33,0.31,9.20,0.00,0.00,-0.00,0.00
2026-06-26 18:18:09.198,994.09,994.08,-0.50,-0.94,0.00,1.33,0.31,9.20,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.200,994.09,994.08,-0.50,-0.94,0.00,1.30,0.31,9.23,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.201,994.09,994.08,-0.50,-0.94,0.00,1.30,0.31,9.23,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.204,994.09,994.08,-0.50,-0.94,0.00,1.30,0.31,9.23,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.209,994.09,994.08,-0.50,-0.94,0.00,1.30,0.31,9.23,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.210,994.09,994.08,-0.50,-0.94,0.00,1.33,0.28,9.22,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.212,994.09,994.08,-0.50,-0.94,0.00,1.33,0.28,9.22,0.00,-0.00,0.00,0.00
2026-06-26 18:18:09.213,994.09,994.08,-0.50,-0.94,0.00,1.33,0.28,9.22,0.00,-0.00,0.00,0.00
