timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 17:56:26.041,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.28,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.042,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.28,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.044,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.28,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.049,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.28,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.051,994.19,994.22,3.00,2.30,0.00,1.01,0.30,9.26,0.00,0.00,0.00,0.00
2026-06-26 17:56:26.052,994.19,994.22,3.00,2.30,0.00,1.01,0.30,9.26,0.00,0.00,0.00,0.00
2026-06-26 17:56:26.053,994.19,994.22,3.00,2.30,0.00,1.01,0.30,9.26,0.00,0.00,0.00,0.00
2026-06-26 17:56:26.055,994.19,994.22,3.00,2.30,0.00,1.01,0.30,9.26,0.00,0.00,0.00,0.00
2026-06-26 17:56:26.060,994.19,994.22,3.00,2.30,0.00,1.01,0.30,9.26,0.00,0.00,0.00,0.00
2026-06-26 17:56:26.061,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.24,-0.00,0.00,-0.00,0.00
2026-06-26 17:56:26.063,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.24,-0.00,0.00,-0.00,0.00
2026-06-26 17:56:26.067,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.24,-0.00,0.00,-0.00,0.00
2026-06-26 17:56:26.070,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.24,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.072,994.19,994.22,3.00,2.30,0.00,0.99,0.29,9.26,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.073,994.19,994.22,3.00,2.30,0.00,0.99,0.29,9.26,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.074,994.19,994.22,3.00,2.30,0.00,0.99,0.29,9.26,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.076,994.19,994.22,3.00,2.30,0.00,0.99,0.29,9.26,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.080,994.19,994.22,3.00,2.30,0.00,0.99,0.29,9.26,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.082,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.27,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.084,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.27,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.089,994.19,994.22,3.00,2.30,0.00,1.01,0.31,9.27,-0.00,0.00,0.00,0.00
2026-06-26 17:56:26.091,994.19,994.22,3.00,2.30,0.00,1.01,0.29,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:56:26.092,994.19,994.22,3.00,2.30,0.00,1.01,0.29,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:56:26.093,994.19,994.22,3.00,2.30,0.00,1.01,0.29,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:56:26.096,994.19,994.22,3.00,2.30,0.00,1.01,0.29,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:56:26.109,994.19,994.22,3.00,2.30,0.00,1.01,0.29,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:56:26.191,994.19,994.22,2.68,2.17,0.00,1.02,0.30,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:56:26.193,994.19,994.22,2.68,2.17,0.00,1.02,0.30,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:56:26.194,994.19,994.22,2.68,2.17,0.00,1.02,0.30,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:56:26.198,994.19,994.22,2.68,2.17,0.00,1.02,0.30,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:56:26.200,994.19,994.22,2.68,2.17,0.00,1.03,0.30,9.26,0.00,0.00,0.00,0.00
