timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 19:58:38.842,-0.23,992.54,99276.57,5474.50,0.00,2.04,-0.38,9.49,0.00,-0.00,0.00,0
2026-06-27 19:58:38.852,-0.23,992.54,99276.57,5474.50,0.00,2.04,-0.38,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.862,-0.23,992.54,99276.57,5474.50,0.00,2.04,-0.38,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.872,992.63,992.54,-9.57,4.07,0.00,2.04,-0.38,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.882,992.63,992.54,-9.57,4.07,0.00,2.05,-0.38,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.892,992.63,992.54,-9.57,4.07,0.00,2.04,-0.40,9.46,-0.00,0.00,0.00,0
2026-06-27 19:58:38.902,992.63,992.54,-9.57,4.07,0.00,2.05,-0.38,9.42,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.912,992.63,992.54,-9.57,4.07,0.00,2.05,-0.37,9.47,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.922,992.63,992.54,-9.57,4.07,0.00,2.05,-0.37,9.47,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.932,992.63,992.54,-9.57,4.07,0.00,2.05,-0.39,9.46,-0.00,0.00,-0.00,0
2026-06-27 19:58:38.942,992.63,992.54,-9.57,4.07,0.00,2.06,-0.36,9.47,-0.00,0.00,-0.00,0
2026-06-27 19:58:38.952,992.63,992.52,-11.16,4.40,0.00,2.05,-0.40,9.45,-0.00,-0.00,0.00,0
2026-06-27 19:58:38.962,992.63,992.52,-11.16,4.40,0.00,2.06,-0.39,9.48,-0.00,0.00,0.00,0
2026-06-27 19:58:38.972,992.63,992.52,-11.16,4.40,0.00,2.05,-0.38,9.47,-0.00,-0.00,-0.00,0
2026-06-27 19:58:38.982,992.63,992.52,-11.16,4.40,0.00,2.05,-0.38,9.45,-0.00,-0.00,0.00,0
2026-06-27 19:58:38.992,992.63,992.52,-11.16,4.40,0.00,2.05,-0.38,9.45,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.002,992.63,992.52,-11.16,4.40,0.00,2.04,-0.39,9.47,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.012,992.60,992.52,-8.48,3.83,0.00,2.04,-0.40,9.48,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.022,992.60,992.52,-8.48,3.83,0.00,2.04,-0.40,9.48,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.032,992.60,992.52,-8.48,3.83,0.00,2.05,-0.37,9.46,-0.00,0.00,0.00,0
2026-06-27 19:58:39.042,992.60,992.52,-8.48,3.83,0.00,2.05,-0.37,9.46,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.052,992.60,992.52,-8.48,3.83,0.00,2.03,-0.36,9.45,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.062,992.60,992.52,-8.48,3.83,0.00,2.03,-0.38,9.45,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.072,992.60,992.52,-8.48,3.83,0.00,2.06,-0.38,9.47,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.082,992.60,992.52,-8.48,3.83,0.00,2.05,-0.40,9.44,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.092,992.60,992.52,-8.53,3.84,0.00,2.04,-0.39,9.44,-0.01,-0.00,0.00,0
2026-06-27 19:58:39.102,992.60,992.52,-8.53,3.84,0.00,2.07,-0.38,9.45,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.112,992.60,992.52,-8.53,3.84,0.00,2.06,-0.37,9.45,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.122,992.60,992.52,-8.53,3.84,0.00,2.04,-0.38,9.50,-0.01,-0.00,0.00,0
2026-06-27 19:58:39.132,992.60,992.52,-8.53,3.84,0.00,2.04,-0.39,9.44,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.142,992.60,992.52,-8.53,3.84,0.00,2.04,-0.39,9.44,-0.00,0.00,0.00,0
2026-06-27 19:58:39.152,992.60,992.52,-8.53,3.84,0.00,2.06,-0.38,9.47,-0.00,0.00,0.00,0
2026-06-27 19:58:39.162,992.61,992.52,-9.56,4.07,0.00,2.03,-0.38,9.47,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.172,992.61,992.52,-9.56,4.07,0.00,2.03,-0.38,9.47,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.182,992.61,992.52,-9.56,4.07,0.00,2.05,-0.38,9.46,-0.00,-0.01,-0.00,0
2026-06-27 19:58:39.192,992.61,992.52,-9.56,4.07,0.00,2.06,-0.38,9.48,-0.00,-0.01,-0.00,0
2026-06-27 19:58:39.202,992.61,992.52,-9.56,4.07,0.00,2.04,-0.39,9.45,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.212,992.61,992.52,-9.56,4.07,0.00,2.04,-0.39,9.45,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.222,992.61,992.52,-9.56,4.07,0.00,2.05,-0.38,9.46,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.232,992.61,992.51,-10.76,4.32,0.00,2.05,-0.38,9.46,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.242,992.61,992.51,-10.76,4.32,0.00,2.05,-0.38,9.49,-0.00,0.00,0.00,0
2026-06-27 19:58:39.252,992.61,992.51,-10.76,4.32,0.00,2.04,-0.37,9.48,-0.00,0.00,0.00,0
2026-06-27 19:58:39.262,992.61,992.51,-10.76,4.32,0.00,2.06,-0.38,9.45,0.00,0.00,0.00,0
2026-06-27 19:58:39.272,992.61,992.51,-10.76,4.32,0.00,2.05,-0.38,9.44,0.00,0.00,0.00,0
2026-06-27 19:58:39.282,992.61,992.51,-10.76,4.32,0.00,2.06,-0.38,9.46,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.292,992.61,992.51,-10.76,4.32,0.00,2.06,-0.40,9.48,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.302,992.56,992.51,-5.43,3.07,0.00,2.06,-0.40,9.48,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.312,992.56,992.51,-5.43,3.07,0.00,2.04,-0.36,9.48,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.322,992.56,992.51,-5.43,3.07,0.00,2.06,-0.38,9.47,-0.00,0.00,-0.00,0
2026-06-27 19:58:39.332,992.56,992.51,-5.43,3.07,0.00,2.05,-0.38,9.45,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.342,992.56,992.51,-5.43,3.07,0.00,2.02,-0.39,9.46,0.00,-0.00,0.00,0
2026-06-27 19:58:39.352,992.56,992.51,-5.43,3.07,0.00,2.07,-0.38,9.48,0.00,-0.00,0.00,0
2026-06-27 19:58:39.362,992.56,992.51,-5.43,3.07,0.00,2.03,-0.39,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.372,992.56,992.51,-5.43,3.07,0.00,2.03,-0.39,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.382,992.56,992.52,-4.18,2.69,0.00,2.03,-0.38,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.392,992.56,992.52,-4.18,2.69,0.00,2.03,-0.38,9.46,0.00,-0.00,-0.00,0
2026-06-27 19:58:39.402,992.56,992.52,-4.18,2.69,0.00,2.06,-0.38,9.46,0.00,-0.00,-0.00,0
2026-06-27 19:58:39.412,992.56,992.52,-4.18,2.69,0.00,2.03,-0.37,9.48,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.422,992.56,992.52,-4.18,2.69,0.00,2.08,-0.38,9.46,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.432,992.56,992.52,-4.18,2.69,0.00,2.03,-0.38,9.44,-0.00,-0.00,-0.00,0
2026-06-27 19:58:39.442,992.56,992.52,-4.18,2.69,0.00,2.04,-0.35,9.49,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.452,992.58,992.52,-6.40,3.33,0.00,2.05,-0.38,9.45,-0.00,-0.00,0.00,0
2026-06-27 19:58:39.462,992.58,992.52,-6.40,3.33,0.00,2.06,-0.40,9.45,0.00,-0.00,0.00,0
2026-06-27 19:58:39.472,992.58,992.52,-6.40,3.33,0.00,2.02,-0.37,9.47,0.00,-0.00,-0.00,0
