timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 17:57:51.449,994.18,994.14,-3.36,-2.43,0.00,1.01,0.30,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.450,994.18,994.14,-3.36,-2.43,0.00,1.01,0.29,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.492,994.18,994.14,-3.72,-2.56,0.00,1.02,0.28,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.498,994.18,994.14,-3.72,-2.56,0.00,1.02,0.28,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.499,994.18,994.14,-3.72,-2.56,0.00,1.01,0.31,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.501,994.18,994.14,-3.72,-2.56,0.00,1.01,0.31,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.502,994.18,994.14,-3.72,-2.56,0.00,1.01,0.31,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.503,994.18,994.14,-3.72,-2.56,0.00,1.01,0.31,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.504,994.18,994.14,-3.72,-2.56,0.00,1.01,0.31,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.506,994.18,994.14,-3.72,-2.56,0.00,1.01,0.31,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.507,994.18,994.14,-3.72,-2.56,0.00,1.01,0.31,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.509,994.18,994.14,-3.72,-2.56,0.00,1.01,0.29,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.510,994.18,994.14,-3.72,-2.56,0.00,1.01,0.29,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.512,994.18,994.14,-3.72,-2.56,0.00,1.01,0.29,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.517,994.18,994.14,-3.72,-2.56,0.00,1.01,0.29,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.519,994.18,994.14,-3.72,-2.56,0.00,1.03,0.30,9.32,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.520,994.18,994.14,-3.72,-2.56,0.00,1.03,0.30,9.32,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.522,994.18,994.14,-3.72,-2.56,0.00,1.03,0.30,9.32,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.526,994.18,994.14,-3.72,-2.56,0.00,1.03,0.30,9.32,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.529,994.18,994.14,-3.72,-2.56,0.00,1.03,0.30,9.32,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.530,994.18,994.14,-3.72,-2.56,0.00,1.00,0.28,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.531,994.18,994.14,-3.72,-2.56,0.00,1.00,0.28,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.533,994.18,994.14,-3.72,-2.56,0.00,1.00,0.28,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.538,994.18,994.14,-3.72,-2.56,0.00,1.00,0.28,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.540,994.18,994.14,-3.72,-2.56,0.00,1.02,0.30,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.541,994.18,994.14,-3.72,-2.56,0.00,1.02,0.30,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.542,994.18,994.14,-3.72,-2.56,0.00,1.02,0.30,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.545,994.18,994.14,-3.72,-2.56,0.00,1.02,0.30,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.549,994.18,994.14,-3.72,-2.56,0.00,1.02,0.30,9.27,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.590,994.18,994.15,-2.97,-2.28,0.00,1.00,0.32,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.592,994.18,994.15,-2.97,-2.28,0.00,1.00,0.32,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.639,994.18,994.15,-2.84,-2.23,0.00,1.01,0.30,9.26,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.641,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.642,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.643,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.648,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.650,994.18,994.15,-2.84,-2.23,0.00,1.00,0.28,9.30,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.651,994.18,994.15,-2.84,-2.23,0.00,1.00,0.28,9.30,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.652,994.18,994.15,-2.84,-2.23,0.00,1.00,0.28,9.30,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.653,994.18,994.15,-2.84,-2.23,0.00,1.00,0.28,9.30,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.655,994.18,994.15,-2.84,-2.23,0.00,1.00,0.28,9.30,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.656,994.18,994.15,-2.84,-2.23,0.00,1.00,0.28,9.30,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.658,994.18,994.15,-2.84,-2.23,0.00,1.00,0.28,9.30,0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.660,994.18,994.15,-2.84,-2.23,0.00,1.02,0.30,9.27,0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.663,994.18,994.15,-2.84,-2.23,0.00,1.02,0.30,9.27,0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.668,994.18,994.15,-2.84,-2.23,0.00,1.02,0.30,9.27,0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.670,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.27,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.672,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.27,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.675,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.27,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.680,994.18,994.15,-2.84,-2.23,0.00,1.01,0.28,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.681,994.18,994.15,-2.84,-2.23,0.00,1.02,0.30,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.683,994.18,994.15,-2.84,-2.23,0.00,1.02,0.30,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.688,994.18,994.15,-2.84,-2.23,0.00,1.02,0.30,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.690,994.18,994.15,-2.84,-2.23,0.00,1.01,0.31,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.732,994.18,994.14,-3.56,-2.50,0.00,1.00,0.29,9.26,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.734,994.18,994.14,-3.56,-2.50,0.00,1.00,0.29,9.26,-0.00,0.00,0.00,0.00
2026-06-26 17:57:51.772,994.18,994.14,-3.40,-2.44,0.00,1.02,0.28,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.779,994.18,994.14,-3.40,-2.44,0.00,1.02,0.28,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.789,994.18,994.14,-3.40,-2.44,0.00,1.01,0.29,9.29,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.791,994.18,994.14,-3.40,-2.44,0.00,1.01,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.793,994.18,994.14,-3.40,-2.44,0.00,1.01,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.799,994.18,994.14,-3.40,-2.44,0.00,1.01,0.30,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.802,994.18,994.14,-3.40,-2.44,0.00,1.01,0.28,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.804,994.18,994.14,-3.40,-2.44,0.00,1.01,0.28,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.809,994.18,994.14,-3.40,-2.44,0.00,1.01,0.28,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.811,994.18,994.14,-3.40,-2.44,0.00,1.02,0.29,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.812,994.18,994.14,-3.40,-2.44,0.00,1.02,0.29,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.818,994.18,994.14,-3.40,-2.44,0.00,1.02,0.29,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.820,994.18,994.14,-3.40,-2.44,0.00,1.03,0.30,9.32,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.822,994.18,994.14,-3.40,-2.44,0.00,1.03,0.30,9.32,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.824,994.18,994.14,-3.40,-2.44,0.00,1.03,0.30,9.32,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.829,994.18,994.14,-3.40,-2.44,0.00,1.03,0.30,9.32,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.831,994.18,994.14,-3.40,-2.44,0.00,1.03,0.29,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.918,994.18,994.14,-3.62,-2.52,0.00,0.98,0.28,9.29,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.921,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.922,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.924,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.929,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.28,0.00,0.00,0.00,0.00
2026-06-26 17:57:51.930,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.931,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.932,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.934,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.937,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.28,0.00,-0.00,0.00,0.00
2026-06-26 17:57:51.941,994.18,994.14,-3.62,-2.52,0.00,1.03,0.29,9.27,0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.946,994.18,994.14,-3.62,-2.52,0.00,1.03,0.29,9.27,0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.950,994.18,994.14,-3.62,-2.52,0.00,1.03,0.29,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.951,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.29,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.953,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.29,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.955,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.29,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.957,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.29,-0.00,0.00,-0.00,0.00
2026-06-26 17:57:51.959,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.29,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.961,994.18,994.14,-3.62,-2.52,0.00,1.02,0.28,9.29,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.962,994.18,994.14,-3.62,-2.52,0.00,1.02,0.28,9.29,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.964,994.18,994.14,-3.62,-2.52,0.00,1.02,0.28,9.29,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.969,994.18,994.14,-3.62,-2.52,0.00,1.02,0.28,9.29,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.970,994.18,994.14,-3.62,-2.52,0.00,1.02,0.30,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:51.972,994.18,994.14,-3.62,-2.52,0.00,1.02,0.30,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.010,994.18,994.14,-3.64,-2.53,0.00,1.01,0.29,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.011,994.18,994.14,-3.64,-2.53,0.00,1.01,0.29,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.012,994.18,994.14,-3.64,-2.53,0.00,1.01,0.29,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.014,994.18,994.14,-3.64,-2.53,0.00,1.01,0.29,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.058,994.18,994.14,-3.62,-2.52,0.00,1.02,0.29,9.30,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.061,994.18,994.14,-3.62,-2.52,0.00,1.03,0.31,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.062,994.18,994.14,-3.62,-2.52,0.00,1.03,0.31,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.063,994.18,994.14,-3.62,-2.52,0.00,1.03,0.31,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.069,994.18,994.14,-3.62,-2.52,0.00,1.03,0.31,9.27,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.070,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.071,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.073,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.075,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.080,994.18,994.14,-3.62,-2.52,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.087,994.18,994.14,-3.62,-2.52,0.00,1.02,0.30,9.30,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.090,994.18,994.14,-3.62,-2.52,0.00,1.02,0.30,9.30,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.092,994.18,994.14,-3.62,-2.52,0.00,1.02,0.28,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.093,994.18,994.14,-3.62,-2.52,0.00,1.02,0.28,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.099,994.18,994.14,-3.62,-2.52,0.00,1.02,0.28,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.101,994.18,994.14,-3.62,-2.52,0.00,1.01,0.31,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.103,994.18,994.14,-3.62,-2.52,0.00,1.01,0.31,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.104,994.18,994.14,-3.62,-2.52,0.00,1.01,0.31,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.106,994.18,994.14,-3.62,-2.52,0.00,1.01,0.31,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.110,994.18,994.14,-3.62,-2.52,0.00,1.01,0.30,9.29,0.00,0.00,-0.00,0.00
2026-06-26 17:57:52.153,994.18,994.14,-3.70,-2.55,0.00,1.01,0.27,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.154,994.18,994.14,-3.70,-2.55,0.00,1.01,0.27,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.156,994.18,994.14,-3.70,-2.55,0.00,1.01,0.27,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.200,994.18,994.14,-3.81,-2.59,0.00,1.01,0.28,9.25,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.201,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.26,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.203,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.26,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.204,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.26,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.205,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.26,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.206,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.26,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.209,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.26,0.00,-0.00,0.00,0.00
2026-06-26 17:57:52.211,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.31,-0.00,0.00,0.00,0.00
2026-06-26 17:57:52.212,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.31,-0.00,0.00,0.00,0.00
2026-06-26 17:57:52.215,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.31,-0.00,0.00,0.00,0.00
2026-06-26 17:57:52.219,994.18,994.14,-3.81,-2.59,0.00,1.01,0.30,9.31,0.00,0.00,-0.00,0.00
2026-06-26 17:57:52.221,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.29,0.00,0.00,-0.00,0.00
2026-06-26 17:57:52.222,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.29,0.00,0.00,-0.00,0.00
2026-06-26 17:57:52.223,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.29,0.00,0.00,-0.00,0.00
2026-06-26 17:57:52.226,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.29,0.00,0.00,-0.00,0.00
2026-06-26 17:57:52.230,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.29,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.232,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.233,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.239,994.18,994.14,-3.81,-2.59,0.00,1.01,0.29,9.27,0.00,0.00,0.00,0.00
2026-06-26 17:57:52.241,994.18,994.14,-3.81,-2.59,0.00,1.02,0.30,9.26,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.243,994.18,994.14,-3.81,-2.59,0.00,1.02,0.30,9.26,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.247,994.18,994.14,-3.81,-2.59,0.00,1.02,0.30,9.26,-0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.251,994.18,994.14,-3.81,-2.59,0.00,1.02,0.30,9.26,0.00,0.00,-0.00,0.00
2026-06-26 17:57:52.293,994.18,994.14,-3.57,-2.51,0.00,1.02,0.31,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 17:57:52.298,994.18,994.14,-3.57,-2.51,0.00,1.02,0.31,9.28,0.00,-0.00,-0.00,0.00
