timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:12:17.492,992.28,991.65,-63.75,-10.57,0.00,1.55,0.30,9.17,-0.00,0.00,-0.00
2026-06-23 20:12:17.883,992.29,991.62,-67.22,-10.86,0.00,1.54,0.30,9.16,0.00,0.00,-0.00
2026-06-23 20:12:18.464,992.32,991.68,-64.09,-10.60,0.00,1.63,0.31,9.60,0.00,-0.00,0.00
2026-06-23 20:12:19.046,992.31,991.68,-62.57,-10.47,0.00,1.62,0.32,9.61,-0.00,0.00,-0.00
2026-06-23 20:12:19.629,992.33,991.67,-65.70,-10.73,0.00,1.63,0.31,9.61,0.00,0.00,0.00
2026-06-23 20:12:20.209,992.33,991.64,-68.37,-10.95,0.00,1.63,0.32,9.63,-0.00,0.00,0.00
2026-06-23 20:12:20.781,992.33,991.70,-62.66,-10.48,0.00,1.64,0.32,9.62,0.00,0.00,0.00
2026-06-23 20:12:21.356,992.34,991.69,-64.90,-10.67,0.00,1.62,0.32,9.64,0.00,-0.00,0.00
2026-06-23 20:12:21.935,992.32,991.67,-65.32,-10.70,0.00,1.63,0.30,9.62,0.00,0.00,0.00
