timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 11:02:08.426,994.68,994.66,-2.03,-1.88,0.00,-0.03,0.76,9.66,-0.00,0.00,-0.00,0.00
2026-06-27 11:02:08.429,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.68,-0.00,0.00,-0.00,0.00
2026-06-27 11:02:08.436,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.68,-0.00,0.00,-0.00,0.00
2026-06-27 11:02:08.437,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.68,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.439,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.68,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.442,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.68,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.446,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.68,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.447,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.72,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.448,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.72,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.450,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.72,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.456,994.68,994.66,-2.03,-1.88,0.00,-0.02,0.77,9.72,-0.00,-0.00,-0.00,0.00
2026-06-27 11:02:08.457,994.68,994.66,-2.03,-1.88,0.00,-0.01,0.77,9.68,-0.00,0.00,0.00,0.00
2026-06-27 11:02:08.597,994.69,994.67,-1.79,-1.77,0.00,-0.01,0.77,9.70,-0.00,0.00,0.00,0.00
