timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 17:31:28.233,993.46,993.51,4.98,2.96,0.00,2.32,-0.26,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.243,993.46,993.51,4.98,2.96,0.00,2.30,-0.27,9.38,0.00,0.00,0.00,0
2026-06-27 17:31:28.253,993.46,993.51,4.98,2.96,0.00,2.32,-0.27,9.39,0.00,-0.00,0.00,0
2026-06-27 17:31:28.263,993.46,993.51,4.98,2.96,0.00,2.32,-0.30,9.41,0.00,-0.00,0.00,0
2026-06-27 17:31:28.273,993.46,993.51,4.98,2.96,0.00,2.32,-0.30,9.41,0.00,-0.00,0.00,0
2026-06-27 17:31:28.283,993.46,993.51,4.98,2.96,0.00,2.31,-0.29,9.38,-0.00,0.00,0.00,0
2026-06-27 17:31:28.293,993.46,993.51,4.98,2.96,0.00,2.32,-0.28,9.38,0.00,0.00,0.00,0
2026-06-27 17:31:28.303,993.46,993.51,4.98,2.96,0.00,2.32,-0.27,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:28.313,993.46,993.51,4.82,2.91,0.00,2.32,-0.27,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:28.323,993.46,993.51,4.82,2.91,0.00,2.32,-0.28,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.333,993.46,993.51,4.82,2.91,0.00,2.27,-0.27,9.38,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.343,993.46,993.51,4.82,2.91,0.00,2.30,-0.27,9.38,0.00,0.00,0.00,0
2026-06-27 17:31:28.353,993.46,993.51,4.82,2.91,0.00,2.30,-0.27,9.38,0.00,0.00,0.00,0
2026-06-27 17:31:28.363,993.46,993.51,4.82,2.91,0.00,2.31,-0.29,9.37,0.00,0.00,0.00,0
2026-06-27 17:31:28.373,993.49,993.51,2.11,1.93,0.00,2.31,-0.28,9.37,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.383,993.49,993.51,2.11,1.93,0.00,2.30,-0.27,9.38,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.393,993.49,993.51,2.11,1.93,0.00,2.30,-0.27,9.38,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.403,993.49,993.51,2.11,1.93,0.00,2.31,-0.28,9.40,0.00,-0.00,0.00,0
2026-06-27 17:31:28.413,993.49,993.51,2.11,1.93,0.00,2.28,-0.27,9.41,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.423,993.49,993.51,2.11,1.93,0.00,2.31,-0.26,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.433,993.49,993.51,2.11,1.93,0.00,2.32,-0.27,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.443,993.49,993.51,2.11,1.93,0.00,2.32,-0.27,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.453,993.49,993.51,2.11,1.93,0.00,2.30,-0.28,9.39,0.00,-0.00,0.00,0
2026-06-27 17:31:28.463,993.49,993.51,2.11,1.93,0.00,2.31,-0.30,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.473,993.49,993.51,2.11,1.93,0.00,2.31,-0.26,9.37,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.483,993.49,993.53,4.48,2.81,0.00,2.31,-0.26,9.37,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.493,993.49,993.53,4.48,2.81,0.00,2.31,-0.26,9.39,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.503,993.49,993.53,4.48,2.81,0.00,2.31,-0.29,9.38,0.00,0.00,-0.00,0
2026-06-27 17:31:28.513,993.49,993.53,4.48,2.81,0.00,2.30,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.523,993.49,993.53,4.48,2.81,0.00,2.30,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.533,993.49,993.53,4.48,2.81,0.00,2.30,-0.27,9.37,0.00,-0.00,0.00,0
2026-06-27 17:31:28.543,993.50,993.53,3.72,2.56,0.00,2.31,-0.28,9.38,-0.00,0.00,0.00,0
2026-06-27 17:31:28.553,993.50,993.53,3.72,2.56,0.00,2.31,-0.29,9.36,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.563,993.50,993.53,3.72,2.56,0.00,2.31,-0.29,9.36,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.573,993.50,993.53,3.72,2.56,0.00,2.32,-0.28,9.38,-0.00,0.00,0.00,0
2026-06-27 17:31:28.583,993.50,993.53,3.72,2.56,0.00,2.31,-0.30,9.37,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.593,993.50,993.53,3.72,2.56,0.00,2.31,-0.30,9.37,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.603,993.50,993.53,3.72,2.56,0.00,2.32,-0.30,9.38,0.00,0.00,-0.00,0
2026-06-27 17:31:28.613,993.50,993.53,3.72,2.56,0.00,2.31,-0.28,9.39,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.623,993.50,993.53,3.72,2.56,0.00,2.29,-0.28,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.633,993.50,993.53,3.72,2.56,0.00,2.29,-0.28,9.38,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.643,993.50,993.51,1.69,1.73,0.00,2.32,-0.29,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.653,993.50,993.51,1.69,1.73,0.00,2.31,-0.27,9.36,0.00,-0.00,0.00,0
2026-06-27 17:31:28.663,993.50,993.51,1.69,1.73,0.00,2.31,-0.28,9.39,0.00,0.00,-0.00,0
2026-06-27 17:31:28.673,993.50,993.51,1.69,1.73,0.00,2.30,-0.31,9.38,0.00,0.00,-0.00,0
2026-06-27 17:31:28.683,993.50,993.51,1.69,1.73,0.00,2.30,-0.31,9.38,0.00,0.00,-0.00,0
2026-06-27 17:31:28.693,993.50,993.51,1.69,1.73,0.00,2.30,-0.29,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:28.703,993.50,993.51,1.69,1.73,0.00,2.31,-0.27,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:28.713,993.50,993.51,1.19,1.45,0.00,2.31,-0.27,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:28.723,993.50,993.51,1.19,1.45,0.00,2.32,-0.28,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:28.733,993.50,993.51,1.19,1.45,0.00,2.31,-0.28,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.743,993.50,993.51,1.19,1.45,0.00,2.30,-0.27,9.39,0.00,-0.00,0.00,0
2026-06-27 17:31:28.753,993.50,993.51,1.19,1.45,0.00,2.30,-0.28,9.38,-0.00,0.00,0.00,0
2026-06-27 17:31:28.763,993.50,993.51,1.19,1.45,0.00,2.30,-0.28,9.38,-0.00,0.00,0.00,0
2026-06-27 17:31:28.773,993.50,993.51,1.19,1.45,0.00,2.30,-0.29,9.38,0.00,0.00,-0.00,0
2026-06-27 17:31:28.783,993.50,993.51,1.19,1.45,0.00,2.32,-0.27,9.39,-0.00,0.00,0.00,0
2026-06-27 17:31:28.793,993.50,993.51,1.19,1.45,0.00,2.32,-0.28,9.37,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.803,993.50,993.54,3.33,2.42,0.00,2.32,-0.28,9.37,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.813,993.50,993.54,3.33,2.42,0.00,2.32,-0.28,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.823,993.50,993.54,3.33,2.42,0.00,2.30,-0.27,9.37,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.833,993.50,993.54,3.33,2.42,0.00,2.30,-0.29,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.843,993.50,993.54,3.33,2.42,0.00,2.30,-0.29,9.38,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.853,993.50,993.54,3.33,2.42,0.00,2.31,-0.28,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.863,993.50,993.54,3.33,2.42,0.00,2.30,-0.28,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:28.873,993.52,993.54,1.25,1.49,0.00,2.29,-0.28,9.37,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.883,993.52,993.54,1.25,1.49,0.00,2.29,-0.28,9.37,-0.00,-0.00,-0.00,0
2026-06-27 17:31:28.893,993.52,993.54,1.25,1.49,0.00,2.30,-0.27,9.38,0.00,0.00,0.00,0
2026-06-27 17:31:28.903,993.52,993.54,1.25,1.49,0.00,2.30,-0.30,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:28.913,993.52,993.54,1.25,1.49,0.00,2.31,-0.29,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.923,993.52,993.54,1.25,1.49,0.00,2.31,-0.29,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:31:28.933,993.52,993.54,1.25,1.49,0.00,2.30,-0.27,9.39,0.00,-0.00,0.00,0
2026-06-27 17:31:28.943,993.52,993.54,1.25,1.49,0.00,2.30,-0.27,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:28.953,993.52,993.54,1.25,1.49,0.00,2.33,-0.28,9.39,-0.00,0.00,-0.00,0
2026-06-27 17:31:28.963,993.52,993.54,1.25,1.49,0.00,2.32,-0.26,9.40,-0.00,0.00,0.00,0
2026-06-27 17:31:28.973,993.52,993.54,1.68,1.72,0.00,2.32,-0.26,9.40,-0.00,0.00,0.00,0
2026-06-27 17:31:28.983,993.52,993.54,1.68,1.72,0.00,2.29,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:28.993,993.52,993.54,1.68,1.72,0.00,2.32,-0.28,9.40,0.00,0.00,-0.00,0
2026-06-27 17:31:29.003,993.52,993.54,1.68,1.72,0.00,2.32,-0.28,9.40,0.00,0.00,-0.00,0
2026-06-27 17:31:29.013,993.52,993.54,1.68,1.72,0.00,2.32,-0.28,9.43,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.023,993.52,993.54,1.68,1.72,0.00,2.31,-0.26,9.38,-0.00,0.00,0.00,0
2026-06-27 17:31:29.033,993.52,993.54,1.68,1.72,0.00,2.31,-0.29,9.40,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.043,993.50,993.54,3.49,2.48,0.00,2.31,-0.29,9.40,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.053,993.50,993.54,3.49,2.48,0.00,2.32,-0.28,9.40,0.00,-0.01,0.00,0
2026-06-27 17:31:29.063,993.50,993.54,3.49,2.48,0.00,2.31,-0.29,9.40,-0.00,0.00,0.00,0
2026-06-27 17:31:29.073,993.50,993.54,3.49,2.48,0.00,2.31,-0.29,9.40,-0.00,0.00,0.00,0
2026-06-27 17:31:29.083,993.50,993.54,3.49,2.48,0.00,2.29,-0.28,9.40,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.093,993.50,993.54,3.49,2.48,0.00,2.32,-0.28,9.41,0.00,0.00,0.00,0
2026-06-27 17:31:29.103,993.50,993.54,3.49,2.48,0.00,2.31,-0.28,9.39,0.00,-0.00,0.00,0
2026-06-27 17:31:29.113,993.50,993.54,3.49,2.48,0.00,2.31,-0.28,9.39,0.00,-0.00,0.00,0
2026-06-27 17:31:29.123,993.50,993.54,3.49,2.48,0.00,2.32,-0.27,9.41,0.00,0.00,0.00,0
2026-06-27 17:31:29.133,993.50,993.54,3.49,2.48,0.00,2.32,-0.27,9.43,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.143,993.50,993.51,0.73,1.13,0.00,2.32,-0.27,9.43,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.153,993.50,993.51,0.73,1.13,0.00,2.32,-0.28,9.42,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.163,993.50,993.51,0.73,1.13,0.00,2.32,-0.27,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.173,993.50,993.51,0.73,1.13,0.00,2.30,-0.27,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:31:29.183,993.50,993.51,0.73,1.13,0.00,2.30,-0.27,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:31:29.193,993.50,993.51,0.73,1.13,0.00,2.33,-0.30,9.42,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.203,993.48,993.51,2.71,2.19,0.00,2.32,-0.29,9.40,0.00,0.00,-0.00,0
2026-06-27 17:31:29.213,993.48,993.51,2.71,2.19,0.00,2.32,-0.29,9.38,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.223,993.48,993.51,2.71,2.19,0.00,2.32,-0.29,9.38,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.233,993.48,993.51,2.71,2.19,0.00,2.31,-0.29,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:29.243,993.48,993.51,2.71,2.19,0.00,2.33,-0.26,9.41,-0.00,-0.00,0.00,0
2026-06-27 17:31:29.253,993.48,993.51,2.71,2.19,0.00,2.32,-0.28,9.41,0.00,0.00,0.00,0
2026-06-27 17:31:29.263,993.48,993.51,2.71,2.19,0.00,2.32,-0.28,9.41,0.00,0.00,0.00,0
2026-06-27 17:31:29.273,993.48,993.51,2.71,2.19,0.00,2.31,-0.29,9.40,0.00,0.00,-0.00,0
2026-06-27 17:31:29.283,993.48,993.51,2.71,2.19,0.00,2.32,-0.26,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.293,993.48,993.51,2.71,2.19,0.00,2.33,-0.29,9.39,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.303,993.48,993.53,4.85,2.93,0.00,2.33,-0.29,9.39,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.313,993.48,993.53,4.85,2.93,0.00,2.33,-0.29,9.39,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.323,993.48,993.53,4.85,2.93,0.00,2.32,-0.26,9.41,-0.00,0.00,0.00,0
2026-06-27 17:31:29.333,993.48,993.53,4.85,2.93,0.00,2.32,-0.26,9.39,-0.00,0.00,0.00,0
2026-06-27 17:31:29.343,993.48,993.53,4.85,2.93,0.00,2.32,-0.26,9.39,-0.00,0.00,0.00,0
2026-06-27 17:31:29.353,993.48,993.53,4.85,2.93,0.00,2.31,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.363,993.48,993.53,4.85,2.93,0.00,2.33,-0.26,9.42,0.00,-0.00,0.00,0
2026-06-27 17:31:29.373,993.51,993.53,2.43,2.07,0.00,2.32,-0.26,9.41,0.00,0.00,0.00,0
2026-06-27 17:31:29.383,993.51,993.53,2.43,2.07,0.00,2.32,-0.26,9.41,0.00,0.00,0.00,0
2026-06-27 17:31:29.393,993.51,993.53,2.43,2.07,0.00,2.31,-0.28,9.42,-0.00,0.00,0.00,0
2026-06-27 17:31:29.403,993.51,993.53,2.43,2.07,0.00,2.31,-0.28,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.413,993.51,993.53,2.43,2.07,0.00,2.31,-0.29,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.423,993.51,993.53,2.43,2.07,0.00,2.31,-0.29,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.433,993.51,993.53,2.43,2.07,0.00,2.32,-0.27,9.41,-0.00,0.00,0.00,0
2026-06-27 17:31:29.443,993.51,993.53,2.43,2.07,0.00,2.32,-0.28,9.40,0.00,-0.00,0.00,0
2026-06-27 17:31:29.453,993.51,993.53,2.43,2.07,0.00,2.32,-0.28,9.40,0.00,-0.00,0.00,0
2026-06-27 17:31:29.463,993.51,993.53,2.43,2.07,0.00,2.32,-0.27,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.473,993.51,993.52,1.21,1.46,0.00,2.31,-0.28,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:31:29.483,993.51,993.52,1.21,1.46,0.00,2.30,-0.27,9.40,0.00,0.00,-0.00,0
2026-06-27 17:31:29.493,993.51,993.52,1.21,1.46,0.00,2.30,-0.27,9.40,0.00,0.00,-0.00,0
2026-06-27 17:31:29.503,993.51,993.52,1.21,1.46,0.00,2.30,-0.28,9.41,0.00,-0.00,0.00,0
2026-06-27 17:31:29.513,993.51,993.52,1.21,1.46,0.00,2.32,-0.27,9.40,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.523,993.51,993.52,1.21,1.46,0.00,2.33,-0.26,9.41,-0.00,0.00,0.00,0
2026-06-27 17:31:29.533,993.51,993.52,1.21,1.46,0.00,2.33,-0.26,9.41,-0.00,0.00,0.00,0
2026-06-27 17:31:29.543,993.51,993.52,0.69,1.10,0.00,2.32,-0.28,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:29.553,993.51,993.52,0.69,1.10,0.00,2.31,-0.28,9.42,0.00,-0.00,0.00,0
2026-06-27 17:31:29.563,993.51,993.52,0.69,1.10,0.00,2.30,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.573,993.51,993.52,0.69,1.10,0.00,2.30,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.583,993.51,993.52,0.69,1.10,0.00,2.31,-0.29,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.593,993.51,993.52,0.69,1.10,0.00,2.31,-0.27,9.39,-0.00,0.00,0.00,0
2026-06-27 17:31:29.603,993.51,993.52,0.69,1.10,0.00,2.31,-0.26,9.39,0.00,0.00,-0.00,0
2026-06-27 17:31:29.613,993.51,993.52,0.69,1.10,0.00,2.31,-0.29,9.40,0.00,-0.00,0.00,0
2026-06-27 17:31:29.623,993.51,993.52,0.69,1.10,0.00,2.31,-0.29,9.40,0.00,-0.00,0.00,0
2026-06-27 17:31:29.633,993.51,993.53,2.03,1.89,0.00,2.31,-0.28,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.643,993.51,993.53,2.03,1.89,0.00,2.32,-0.26,9.38,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.653,993.51,993.53,2.03,1.89,0.00,2.30,-0.30,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:29.663,993.51,993.53,2.03,1.89,0.00,2.30,-0.30,9.39,0.00,0.00,0.00,0
2026-06-27 17:31:29.673,993.51,993.53,2.03,1.89,0.00,2.31,-0.26,9.42,0.00,0.00,0.00,0
2026-06-27 17:31:29.683,993.51,993.53,2.03,1.89,0.00,2.30,-0.27,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.693,993.51,993.53,2.03,1.89,0.00,2.30,-0.28,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.703,993.51,993.53,2.03,1.89,0.00,2.30,-0.28,9.39,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.713,993.52,993.53,1.88,1.82,0.00,2.32,-0.27,9.41,0.00,0.00,0.00,0
2026-06-27 17:31:29.723,993.52,993.53,1.88,1.82,0.00,2.30,-0.28,9.40,-0.00,0.00,0.00,0
2026-06-27 17:31:29.733,993.52,993.53,1.88,1.82,0.00,2.31,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.743,993.52,993.53,1.88,1.82,0.00,2.31,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.753,993.52,993.53,1.88,1.82,0.00,2.31,-0.26,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:31:29.763,993.52,993.53,1.88,1.82,0.00,2.31,-0.27,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.773,993.52,993.53,1.88,1.82,0.00,2.31,-0.27,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.783,993.52,993.53,1.88,1.82,0.00,2.31,-0.30,9.41,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.793,993.52,993.53,1.88,1.82,0.00,2.32,-0.29,9.40,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.803,993.52,993.54,2.75,2.20,0.00,2.31,-0.29,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.813,993.52,993.54,2.75,2.20,0.00,2.31,-0.29,9.41,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.823,993.52,993.54,2.75,2.20,0.00,2.32,-0.28,9.38,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.833,993.52,993.54,2.75,2.20,0.00,2.31,-0.29,9.42,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.843,993.52,993.54,2.75,2.20,0.00,2.31,-0.27,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.853,993.52,993.54,2.75,2.20,0.00,2.31,-0.27,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.863,993.52,993.54,2.75,2.20,0.00,2.31,-0.27,9.40,0.00,-0.00,0.00,0
2026-06-27 17:31:29.873,993.51,993.54,3.59,2.52,0.00,2.31,-0.29,9.41,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.883,993.51,993.54,3.59,2.52,0.00,2.31,-0.27,9.39,-0.00,-0.00,0.00,0
2026-06-27 17:31:29.893,993.51,993.54,3.59,2.52,0.00,2.32,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.903,993.51,993.54,3.59,2.52,0.00,2.32,-0.28,9.39,0.00,-0.00,-0.00,0
2026-06-27 17:31:29.913,993.51,993.54,3.59,2.52,0.00,2.31,-0.29,9.40,0.00,0.00,0.00,0
2026-06-27 17:31:29.923,993.51,993.54,3.59,2.52,0.00,2.32,-0.27,9.39,0.00,0.00,-0.00,0
2026-06-27 17:31:29.933,993.51,993.54,3.59,2.52,0.00,2.32,-0.27,9.41,0.00,0.00,-0.00,0
2026-06-27 17:31:29.943,993.51,993.54,3.59,2.52,0.00,2.32,-0.27,9.41,0.00,0.00,-0.00,0
2026-06-27 17:31:29.953,993.51,993.54,3.59,2.52,0.00,2.31,-0.28,9.38,-0.00,0.00,0.00,0
2026-06-27 17:31:29.963,993.51,993.54,3.59,2.52,0.00,2.32,-0.28,9.40,-0.00,-0.00,-0.00,0
2026-06-27 17:31:29.973,993.51,993.53,1.85,1.80,0.00,2.32,-0.27,9.43,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.983,993.51,993.53,1.85,1.80,0.00,2.32,-0.27,9.43,-0.00,0.00,-0.00,0
2026-06-27 17:31:29.993,993.51,993.53,1.85,1.80,0.00,2.30,-0.28,9.39,0.00,-0.00,0.00,0
2026-06-27 17:31:30.003,993.51,993.53,1.85,1.80,0.00,2.31,-0.30,9.40,0.00,-0.00,-0.00,0
