timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 20:24:32.598,992.93,992.91,-1.95,-1.84,0.00,2.36,-0.47,9.39,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.608,992.93,992.91,-1.95,-1.84,0.00,2.35,-0.46,9.40,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.618,992.93,992.91,-1.95,-1.84,0.00,2.35,-0.46,9.40,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.628,992.93,992.91,-1.95,-1.84,0.00,2.35,-0.47,9.39,-0.00,0.00,0.00,0
2026-06-27 20:24:32.638,992.93,992.91,-1.95,-1.84,0.00,2.35,-0.48,9.40,-0.00,-0.00,-0.00,0
2026-06-27 20:24:32.648,992.93,992.91,-1.95,-1.84,0.00,2.33,-0.45,9.41,0.00,0.00,0.00,0
2026-06-27 20:24:32.658,992.93,992.91,-1.95,-1.84,0.00,2.37,-0.49,9.39,-0.00,0.00,-0.00,0
2026-06-27 20:24:32.668,992.93,992.91,-1.95,-1.84,0.00,2.37,-0.49,9.39,-0.00,0.00,-0.00,0
2026-06-27 20:24:32.678,992.93,992.91,-1.95,-1.84,0.00,2.34,-0.48,9.39,-0.00,0.00,-0.00,0
2026-06-27 20:24:32.688,992.93,992.91,-1.95,-1.84,0.00,2.34,-0.47,9.39,0.00,-0.00,0.00,0
2026-06-27 20:24:32.698,992.93,992.91,-1.95,-1.84,0.00,2.37,-0.49,9.40,0.00,0.00,0.00,0
2026-06-27 20:24:32.708,992.93,992.91,-1.95,-1.84,0.00,2.35,-0.46,9.39,0.00,0.00,0.00,0
2026-06-27 20:24:32.718,992.91,992.91,-0.24,-0.64,0.00,2.36,-0.44,9.39,0.00,0.00,0.00,0
2026-06-27 20:24:32.728,992.91,992.91,-0.24,-0.64,0.00,2.36,-0.44,9.39,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.738,992.91,992.91,-0.24,-0.64,0.00,2.34,-0.47,9.41,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.748,992.91,992.93,1.57,1.65,0.00,2.38,-0.46,9.38,0.00,-0.00,-0.00,0
2026-06-27 20:24:32.758,992.91,992.93,1.57,1.65,0.00,2.35,-0.48,9.41,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.768,992.91,992.93,1.57,1.65,0.00,2.36,-0.47,9.41,-0.00,-0.00,-0.00,0
2026-06-27 20:24:32.778,992.91,992.93,1.57,1.65,0.00,2.35,-0.48,9.38,-0.00,-0.00,-0.00,0
2026-06-27 20:24:32.788,992.91,992.93,1.57,1.65,0.00,2.35,-0.47,9.41,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.798,992.91,992.93,1.57,1.65,0.00,2.34,-0.48,9.39,0.00,-0.00,0.00,0
2026-06-27 20:24:32.808,992.91,992.93,1.57,1.65,0.00,2.37,-0.48,9.38,0.00,-0.00,0.00,0
2026-06-27 20:24:32.818,992.91,992.93,1.57,1.65,0.00,2.36,-0.50,9.38,0.00,0.00,0.00,0
2026-06-27 20:24:32.828,992.91,992.93,1.57,1.65,0.00,2.35,-0.48,9.40,-0.00,-0.00,-0.00,0
2026-06-27 20:24:32.838,992.91,992.93,1.57,1.65,0.00,2.34,-0.48,9.40,-0.00,-0.00,0.00,0
2026-06-27 20:24:32.848,992.91,992.93,1.57,1.65,0.00,2.35,-0.48,9.38,0.00,0.00,0.00,0
2026-06-27 20:24:32.858,992.91,992.93,1.57,1.65,0.00,2.35,-0.47,9.38,0.00,0.00,0.00,0
2026-06-27 20:24:32.868,992.92,992.93,0.69,1.10,0.00,2.35,-0.45,9.40,0.00,-0.00,0.00,0
2026-06-27 20:24:32.878,992.92,992.93,0.69,1.10,0.00,2.35,-0.48,9.40,0.00,0.00,-0.00,0
2026-06-27 20:24:32.888,992.92,992.93,0.69,1.10,0.00,2.33,-0.48,9.39,-0.00,0.00,-0.00,0
2026-06-27 20:24:32.898,992.92,992.95,2.97,2.27,0.00,2.33,-0.48,9.39,-0.00,-0.00,-0.00,0
2026-06-27 20:24:32.908,992.92,992.95,2.97,2.27,0.00,2.35,-0.49,9.41,-0.00,-0.00,-0.00,0
2026-06-27 20:24:32.918,992.92,992.95,2.97,2.27,0.00,2.36,-0.46,9.40,-0.00,0.01,0.00,0
2026-06-27 20:24:32.928,992.92,992.95,2.97,2.27,0.00,2.36,-0.48,9.40,-0.00,0.01,0.00,0
