timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 19:48:52.275,992.69,992.60,-9.10,3.97,0.00,1.60,-0.31,9.53,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.285,992.69,992.60,-9.10,3.97,0.00,1.61,-0.31,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.295,992.69,992.60,-8.83,3.91,0.00,1.61,-0.34,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.305,992.69,992.60,-8.83,3.91,0.00,1.61,-0.34,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.315,992.69,992.60,-8.83,3.91,0.00,1.61,-0.34,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.325,992.69,992.60,-8.83,3.91,0.00,1.61,-0.32,9.57,-0.00,0.00,-0.00,0
2026-06-27 19:48:52.335,992.69,992.60,-8.83,3.91,0.00,1.61,-0.32,9.57,-0.00,0.00,-0.00,0
2026-06-27 19:48:52.345,992.69,992.60,-8.83,3.91,0.00,1.61,-0.32,9.57,-0.00,0.00,-0.00,0
2026-06-27 19:48:52.355,992.69,992.60,-8.83,3.91,0.00,1.61,-0.29,9.56,-0.00,0.00,0.00,0
2026-06-27 19:48:52.365,992.69,992.60,-8.83,3.91,0.00,1.61,-0.29,9.56,-0.00,0.00,0.00,0
2026-06-27 19:48:52.375,992.69,992.60,-8.83,3.91,0.00,1.61,-0.29,9.56,-0.00,0.00,0.00,0
2026-06-27 19:48:52.385,992.69,992.60,-8.83,3.91,0.00,1.61,-0.29,9.56,-0.00,0.00,0.00,0
2026-06-27 19:48:52.395,992.69,992.60,-8.83,3.91,0.00,1.60,-0.31,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.405,992.69,992.60,-8.83,3.91,0.00,1.61,-0.34,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:52.415,992.69,992.60,-8.83,3.91,0.00,1.60,-0.29,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.425,992.69,992.60,-8.83,3.91,0.00,1.60,-0.29,9.56,0.00,0.00,0.00,0
2026-06-27 19:48:52.435,992.69,992.59,-9.37,4.03,0.00,1.61,-0.30,9.56,0.00,-0.00,0.00,0
2026-06-27 19:48:52.445,992.69,992.59,-9.37,4.03,0.00,1.61,-0.30,9.56,0.00,-0.00,0.00,0
2026-06-27 19:48:52.455,992.69,992.59,-9.37,4.03,0.00,1.61,-0.30,9.56,0.00,-0.00,0.00,0
2026-06-27 19:48:52.465,992.69,992.59,-9.37,4.03,0.00,1.59,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.475,992.69,992.59,-9.37,4.03,0.00,1.59,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.485,992.69,992.59,-9.37,4.03,0.00,1.59,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.495,992.69,992.59,-9.37,4.03,0.00,1.61,-0.31,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:52.505,992.69,992.59,-9.37,4.03,0.00,1.61,-0.31,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:52.515,992.69,992.59,-9.37,4.03,0.00,1.61,-0.31,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:52.525,992.69,992.59,-9.37,4.03,0.00,1.61,-0.31,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:52.535,992.69,992.59,-9.37,4.03,0.00,1.61,-0.31,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:52.545,992.69,992.59,-9.37,4.03,0.00,1.61,-0.32,9.57,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.555,992.69,992.59,-9.37,4.03,0.00,1.60,-0.30,9.54,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.565,992.69,992.59,-9.37,4.03,0.00,1.63,-0.33,9.55,0.00,0.00,0.00,0
2026-06-27 19:48:52.575,992.69,992.59,-9.37,4.03,0.00,1.62,-0.32,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.585,992.68,992.60,-7.50,3.60,0.00,1.62,-0.29,9.57,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.595,992.68,992.60,-7.50,3.60,0.00,1.62,-0.29,9.57,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.605,992.68,992.60,-7.50,3.60,0.00,1.62,-0.29,9.57,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.615,992.68,992.60,-7.50,3.60,0.00,1.61,-0.32,9.57,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.625,992.68,992.60,-7.50,3.60,0.00,1.61,-0.32,9.57,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.635,992.68,992.60,-7.50,3.60,0.00,1.61,-0.32,9.57,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.645,992.68,992.60,-7.50,3.60,0.00,1.62,-0.32,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.655,992.68,992.60,-7.50,3.60,0.00,1.62,-0.32,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.665,992.68,992.60,-7.50,3.60,0.00,1.62,-0.32,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.675,992.68,992.60,-7.50,3.60,0.00,1.62,-0.32,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.685,992.68,992.60,-7.50,3.60,0.00,1.59,-0.30,9.55,0.00,0.00,0.00,0
2026-06-27 19:48:52.695,992.68,992.60,-7.50,3.60,0.00,1.62,-0.34,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.705,992.68,992.60,-7.50,3.60,0.00,1.62,-0.34,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:52.715,992.68,992.60,-7.50,3.60,0.00,1.59,-0.32,9.57,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.725,992.68,992.61,-6.79,3.43,0.00,1.60,-0.33,9.55,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.735,992.70,992.61,-9.01,3.95,0.00,1.60,-0.33,9.55,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.745,992.70,992.61,-9.01,3.95,0.00,1.60,-0.33,9.55,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.755,992.70,992.61,-9.01,3.95,0.00,1.62,-0.31,9.57,-0.00,0.00,0.00,0
2026-06-27 19:48:52.765,992.70,992.61,-9.01,3.95,0.00,1.62,-0.31,9.57,-0.00,0.00,0.00,0
2026-06-27 19:48:52.775,992.70,992.61,-9.01,3.95,0.00,1.62,-0.31,9.57,-0.00,0.00,0.00,0
2026-06-27 19:48:52.785,992.70,992.61,-9.01,3.95,0.00,1.62,-0.31,9.57,-0.00,0.00,0.00,0
2026-06-27 19:48:52.795,992.70,992.61,-9.01,3.95,0.00,1.62,-0.31,9.57,-0.00,0.00,0.00,0
2026-06-27 19:48:52.805,992.70,992.61,-9.01,3.95,0.00,1.60,-0.32,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.815,992.70,992.61,-9.01,3.95,0.00,1.60,-0.32,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.825,992.70,992.61,-9.01,3.95,0.00,1.60,-0.32,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.835,992.70,992.61,-9.01,3.95,0.00,1.60,-0.31,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:52.845,992.70,992.61,-9.01,3.95,0.00,1.60,-0.34,9.55,0.00,0.00,0.00,0
2026-06-27 19:48:52.855,992.70,992.61,-9.01,3.95,0.00,1.61,-0.33,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:52.865,992.70,992.61,-9.01,3.95,0.00,1.59,-0.32,9.59,-0.00,0.00,0.00,0
2026-06-27 19:48:52.875,992.69,992.61,-8.21,3.77,0.00,1.59,-0.32,9.59,-0.00,0.00,0.00,0
2026-06-27 19:48:52.885,992.69,992.61,-8.21,3.77,0.00,1.59,-0.34,9.59,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.895,992.69,992.61,-8.21,3.77,0.00,1.59,-0.34,9.59,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.905,992.69,992.61,-8.21,3.77,0.00,1.59,-0.34,9.59,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.915,992.69,992.61,-8.21,3.77,0.00,1.59,-0.34,9.59,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.925,992.69,992.61,-8.21,3.77,0.00,1.61,-0.34,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.935,992.69,992.61,-8.21,3.77,0.00,1.61,-0.34,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.945,992.69,992.61,-8.21,3.77,0.00,1.61,-0.34,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.955,992.69,992.61,-8.21,3.77,0.00,1.61,-0.34,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:48:52.965,992.69,992.61,-8.21,3.77,0.00,1.62,-0.34,9.57,0.00,-0.00,0.00,0
2026-06-27 19:48:52.975,992.69,992.61,-8.21,3.77,0.00,1.60,-0.30,9.56,0.00,-0.00,-0.00,0
2026-06-27 19:48:52.985,992.69,992.61,-8.21,3.77,0.00,1.60,-0.30,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:52.995,992.69,992.61,-8.21,3.77,0.00,1.62,-0.30,9.56,0.00,0.00,0.00,0
2026-06-27 19:48:53.005,992.69,992.61,-8.21,3.77,0.00,1.62,-0.33,9.55,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.015,992.70,992.61,-9.22,4.00,0.00,1.62,-0.33,9.55,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.025,992.70,992.61,-9.22,4.00,0.00,1.62,-0.33,9.55,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.035,992.70,992.61,-9.22,4.00,0.00,1.62,-0.33,9.55,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.045,992.70,992.61,-9.22,4.00,0.00,1.60,-0.35,9.58,-0.00,-0.00,0.00,0
2026-06-27 19:48:53.055,992.70,992.61,-9.22,4.00,0.00,1.60,-0.35,9.58,-0.00,-0.00,0.00,0
2026-06-27 19:48:53.065,992.70,992.60,-10.33,4.23,0.00,1.60,-0.35,9.58,-0.00,-0.00,0.00,0
2026-06-27 19:48:53.075,992.70,992.60,-10.33,4.23,0.00,1.61,-0.32,9.57,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.085,992.70,992.60,-10.33,4.23,0.00,1.61,-0.32,9.57,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.095,992.70,992.60,-10.33,4.23,0.00,1.61,-0.32,9.57,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.105,992.70,992.60,-10.33,4.23,0.00,1.61,-0.32,9.57,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.115,992.70,992.60,-10.33,4.23,0.00,1.59,-0.31,9.56,0.00,0.00,0.00,0
2026-06-27 19:48:53.125,992.70,992.60,-10.33,4.23,0.00,1.59,-0.32,9.54,0.00,0.00,0.00,0
2026-06-27 19:48:53.135,992.70,992.60,-10.33,4.23,0.00,1.59,-0.32,9.54,-0.00,0.00,0.00,0
2026-06-27 19:48:53.145,992.70,992.60,-9.60,4.08,0.00,1.61,-0.32,9.53,-0.00,0.00,0.00,0
2026-06-27 19:48:53.155,992.70,992.60,-9.60,4.08,0.00,1.61,-0.32,9.53,-0.00,0.00,0.00,0
2026-06-27 19:48:53.165,992.70,992.60,-9.60,4.08,0.00,1.61,-0.32,9.53,-0.00,0.00,0.00,0
2026-06-27 19:48:53.175,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.185,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.195,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.205,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.215,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.225,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.235,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.245,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.255,992.70,992.60,-9.60,4.08,0.00,1.63,-0.30,9.57,-0.00,0.00,0.00,0
2026-06-27 19:48:53.265,992.70,992.60,-9.60,4.08,0.00,1.60,-0.30,9.54,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.275,992.70,992.60,-9.60,4.08,0.00,1.60,-0.32,9.56,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.285,992.70,992.60,-9.60,4.08,0.00,1.61,-0.31,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:53.295,992.67,992.63,-4.47,2.78,0.00,1.61,-0.31,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:53.305,992.67,992.63,-4.47,2.78,0.00,1.62,-0.31,9.57,0.00,-0.00,0.00,0
2026-06-27 19:48:53.315,992.67,992.63,-4.47,2.78,0.00,1.62,-0.31,9.57,0.00,-0.00,0.00,0
2026-06-27 19:48:53.325,992.67,992.63,-4.47,2.78,0.00,1.62,-0.31,9.57,0.00,-0.00,0.00,0
2026-06-27 19:48:53.335,992.67,992.63,-4.47,2.78,0.00,1.62,-0.31,9.57,0.00,-0.00,0.00,0
2026-06-27 19:48:53.345,992.67,992.63,-4.47,2.78,0.00,1.59,-0.32,9.59,0.00,0.00,-0.00,0
2026-06-27 19:48:53.355,992.67,992.63,-4.47,2.78,0.00,1.59,-0.32,9.59,0.00,0.00,-0.00,0
2026-06-27 19:48:53.365,992.67,992.63,-4.47,2.78,0.00,1.59,-0.32,9.59,0.00,0.00,-0.00,0
2026-06-27 19:48:53.375,992.67,992.63,-4.47,2.78,0.00,1.61,-0.31,9.60,0.00,-0.00,0.00,0
2026-06-27 19:48:53.385,992.67,992.63,-4.47,2.78,0.00,1.61,-0.31,9.60,0.00,-0.00,0.00,0
2026-06-27 19:48:53.395,992.67,992.63,-4.47,2.78,0.00,1.62,-0.32,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.405,992.67,992.63,-4.47,2.78,0.00,1.60,-0.35,9.55,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.415,992.67,992.63,-4.47,2.78,0.00,1.60,-0.32,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:53.425,992.67,992.63,-4.47,2.78,0.00,1.62,-0.32,9.55,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.435,992.67,992.60,-7.08,3.50,0.00,1.61,-0.31,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:53.445,992.70,992.60,-9.45,4.05,0.00,1.61,-0.31,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:53.455,992.70,992.60,-9.45,4.05,0.00,1.61,-0.31,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:53.465,992.70,992.60,-9.45,4.05,0.00,1.61,-0.32,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.475,992.70,992.60,-9.45,4.05,0.00,1.61,-0.32,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.485,992.70,992.60,-9.45,4.05,0.00,1.61,-0.32,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.495,992.70,992.60,-9.45,4.05,0.00,1.59,-0.31,9.54,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.505,992.70,992.60,-9.45,4.05,0.00,1.59,-0.31,9.54,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.515,992.70,992.60,-9.45,4.05,0.00,1.59,-0.31,9.54,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.525,992.70,992.60,-9.45,4.05,0.00,1.59,-0.34,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:53.535,992.70,992.60,-9.45,4.05,0.00,1.59,-0.34,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:53.545,992.70,992.60,-9.45,4.05,0.00,1.61,-0.30,9.58,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.555,992.70,992.60,-9.45,4.05,0.00,1.61,-0.30,9.58,-0.00,0.00,0.00,0
2026-06-27 19:48:53.565,992.70,992.60,-9.45,4.05,0.00,1.57,-0.34,9.53,-0.00,0.00,0.00,0
2026-06-27 19:48:53.575,992.70,992.60,-9.45,4.05,0.00,1.59,-0.30,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.585,992.70,992.58,-11.55,4.47,0.00,1.59,-0.30,9.56,-0.00,-0.00,-0.00,0
2026-06-27 19:48:53.595,992.70,992.58,-11.55,4.47,0.00,1.61,-0.31,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.605,992.70,992.58,-11.55,4.47,0.00,1.61,-0.31,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.615,992.70,992.58,-11.55,4.47,0.00,1.61,-0.32,9.55,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.625,992.70,992.58,-11.55,4.47,0.00,1.61,-0.32,9.55,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.635,992.70,992.58,-11.55,4.47,0.00,1.61,-0.32,9.55,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.645,992.70,992.58,-11.55,4.47,0.00,1.61,-0.34,9.53,0.00,0.00,0.00,0
2026-06-27 19:48:53.655,992.70,992.58,-11.55,4.47,0.00,1.61,-0.34,9.53,0.00,0.00,0.00,0
2026-06-27 19:48:53.665,992.70,992.58,-11.55,4.47,0.00,1.61,-0.34,9.53,0.00,0.00,0.00,0
2026-06-27 19:48:53.675,992.70,992.58,-11.55,4.47,0.00,1.61,-0.34,9.53,0.00,0.00,0.00,0
2026-06-27 19:48:53.685,992.70,992.58,-11.55,4.47,0.00,1.60,-0.31,9.58,0.00,0.00,0.00,0
2026-06-27 19:48:53.695,992.70,992.58,-11.55,4.47,0.00,1.60,-0.29,9.58,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.705,992.70,992.58,-11.55,4.47,0.00,1.59,-0.31,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:48:53.715,992.70,992.58,-11.55,4.47,0.00,1.61,-0.31,9.56,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.725,992.69,992.60,-9.04,3.96,0.00,1.61,-0.31,9.56,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.735,992.69,992.60,-9.04,3.96,0.00,1.61,-0.31,9.56,0.00,-0.00,-0.00,0
2026-06-27 19:48:53.745,992.69,992.60,-9.04,3.96,0.00,1.62,-0.34,9.58,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.755,992.69,992.60,-9.04,3.96,0.00,1.62,-0.34,9.58,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.765,992.69,992.60,-9.04,3.96,0.00,1.62,-0.34,9.58,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.775,992.69,992.60,-9.04,3.96,0.00,1.62,-0.34,9.58,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.785,992.69,992.60,-9.04,3.96,0.00,1.60,-0.33,9.56,0.00,0.00,0.00,0
2026-06-27 19:48:53.795,992.69,992.60,-9.04,3.96,0.00,1.60,-0.33,9.56,0.00,0.00,0.00,0
2026-06-27 19:48:53.805,992.69,992.60,-9.04,3.96,0.00,1.60,-0.33,9.56,0.00,0.00,0.00,0
2026-06-27 19:48:53.815,992.69,992.60,-9.04,3.96,0.00,1.61,-0.34,9.56,0.00,0.00,-0.00,0
2026-06-27 19:48:53.825,992.69,992.60,-9.04,3.96,0.00,1.62,-0.33,9.55,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.835,992.69,992.60,-9.04,3.96,0.00,1.62,-0.33,9.55,0.00,0.00,-0.00,0
2026-06-27 19:48:53.845,992.69,992.60,-9.04,3.96,0.00,1.60,-0.32,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.855,992.69,992.60,-9.04,3.96,0.00,1.60,-0.32,9.54,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.865,992.69,992.59,-10.07,4.18,0.00,1.60,-0.32,9.54,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.875,992.69,992.59,-10.07,4.18,0.00,1.60,-0.33,9.54,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.885,992.69,992.59,-10.07,4.18,0.00,1.60,-0.33,9.54,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.895,992.69,992.59,-10.07,4.18,0.00,1.60,-0.33,9.54,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.905,992.69,992.59,-10.07,4.18,0.00,1.60,-0.33,9.54,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.915,992.69,992.59,-10.07,4.18,0.00,1.60,-0.33,9.54,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.925,992.69,992.59,-10.07,4.18,0.00,1.60,-0.31,9.58,0.00,0.00,0.00,0
2026-06-27 19:48:53.935,992.69,992.59,-10.07,4.18,0.00,1.60,-0.31,9.58,0.00,0.00,0.00,0
2026-06-27 19:48:53.945,992.69,992.59,-10.07,4.18,0.00,1.60,-0.31,9.58,0.00,0.00,0.00,0
2026-06-27 19:48:53.955,992.69,992.59,-10.07,4.18,0.00,1.62,-0.34,9.55,-0.00,-0.00,0.00,0
2026-06-27 19:48:53.965,992.69,992.59,-10.07,4.18,0.00,1.62,-0.34,9.56,-0.00,0.00,-0.00,0
2026-06-27 19:48:53.975,992.69,992.59,-10.07,4.18,0.00,1.61,-0.32,9.58,0.00,0.00,-0.00,0
2026-06-27 19:48:53.985,992.69,992.59,-10.07,4.18,0.00,1.60,-0.32,9.57,-0.00,-0.00,0.00,0
2026-06-27 19:48:53.995,992.69,992.59,-10.07,4.18,0.00,1.61,-0.36,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:54.005,992.71,992.59,-12.35,4.63,0.00,1.61,-0.36,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:54.015,992.71,992.59,-12.35,4.63,0.00,1.61,-0.36,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:54.025,992.71,992.59,-12.35,4.63,0.00,1.61,-0.36,9.56,-0.00,-0.00,0.00,0
2026-06-27 19:48:54.035,992.71,992.59,-12.35,4.63,0.00,1.60,-0.33,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:54.045,992.71,992.59,-12.35,4.63,0.00,1.60,-0.33,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:54.055,992.71,992.59,-12.35,4.63,0.00,1.60,-0.33,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:54.065,992.71,992.59,-12.35,4.63,0.00,1.60,-0.33,9.55,0.00,-0.00,0.00,0
2026-06-27 19:48:54.075,992.71,992.64,-7.87,3.69,0.00,1.61,-0.33,9.55,-0.00,0.00,-0.00,0
2026-06-27 19:48:54.085,992.71,992.64,-7.87,3.69,0.00,1.61,-0.33,9.55,-0.00,0.00,-0.00,0
