timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 19:41:38.214,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.30,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.216,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.30,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.222,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.30,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.224,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.28,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.226,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.28,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.229,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.28,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.233,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.235,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.239,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.243,994.31,994.30,-1.38,-1.56,0.00,1.06,0.23,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.244,994.31,994.30,-1.38,-1.56,0.00,1.06,0.24,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.246,994.31,994.30,-1.38,-1.56,0.00,1.06,0.24,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.247,994.31,994.30,-1.38,-1.56,0.00,1.06,0.24,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.383,994.33,994.32,-0.58,-1.00,0.00,1.04,0.23,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.384,994.33,994.32,-0.58,-1.00,0.00,1.06,0.25,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.386,994.33,994.32,-0.58,-1.00,0.00,1.06,0.25,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.387,994.33,994.32,-0.58,-1.00,0.00,1.06,0.25,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.390,994.33,994.32,-0.58,-1.00,0.00,1.06,0.25,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.393,994.33,994.32,-0.58,-1.00,0.00,1.06,0.25,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.396,994.33,994.32,-0.58,-1.00,0.00,1.04,0.25,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.397,994.33,994.32,-0.58,-1.00,0.00,1.04,0.25,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.398,994.33,994.32,-0.58,-1.00,0.00,1.04,0.25,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.401,994.33,994.32,-0.58,-1.00,0.00,1.04,0.25,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.403,994.33,994.32,-0.58,-1.00,0.00,1.06,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.405,994.33,994.32,-0.58,-1.00,0.00,1.06,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.406,994.33,994.32,-0.58,-1.00,0.00,1.06,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.407,994.33,994.32,-0.58,-1.00,0.00,1.06,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.412,994.33,994.32,-0.58,-1.00,0.00,1.06,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:38.413,994.33,994.32,-0.58,-1.00,0.00,1.07,0.24,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.415,994.33,994.32,-0.58,-1.00,0.00,1.07,0.24,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.416,994.33,994.32,-0.58,-1.00,0.00,1.07,0.24,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.417,994.33,994.32,-0.58,-1.00,0.00,1.07,0.24,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.422,994.33,994.32,-0.58,-1.00,0.00,1.07,0.24,9.28,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.563,994.34,994.32,-1.92,-1.83,0.00,1.05,0.25,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.565,994.34,994.32,-1.92,-1.83,0.00,1.04,0.22,9.31,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.566,994.34,994.32,-1.92,-1.83,0.00,1.04,0.22,9.31,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.567,994.34,994.32,-1.92,-1.83,0.00,1.04,0.22,9.31,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.571,994.34,994.32,-1.92,-1.83,0.00,1.04,0.22,9.31,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.573,994.34,994.32,-1.92,-1.83,0.00,1.04,0.22,9.31,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.575,994.34,994.32,-1.92,-1.83,0.00,1.07,0.23,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.576,994.34,994.32,-1.92,-1.83,0.00,1.07,0.23,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.577,994.34,994.32,-1.92,-1.83,0.00,1.07,0.23,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.580,994.34,994.32,-1.92,-1.83,0.00,1.07,0.23,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.584,994.34,994.32,-1.92,-1.83,0.00,1.07,0.23,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.585,994.34,994.32,-1.92,-1.83,0.00,1.06,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.587,994.34,994.32,-1.92,-1.83,0.00,1.06,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.590,994.34,994.32,-1.92,-1.83,0.00,1.06,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.594,994.34,994.32,-1.92,-1.83,0.00,1.06,0.22,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.595,994.34,994.32,-1.92,-1.83,0.00,1.08,0.23,9.26,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.598,994.34,994.32,-1.92,-1.83,0.00,1.08,0.23,9.26,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.744,994.32,994.31,-0.81,-1.19,0.00,1.08,0.24,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:38.745,994.32,994.31,-0.81,-1.19,0.00,1.06,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.746,994.32,994.31,-0.81,-1.19,0.00,1.06,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.748,994.32,994.31,-0.81,-1.19,0.00,1.06,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.750,994.32,994.31,-0.81,-1.19,0.00,1.06,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.751,994.32,994.31,-0.81,-1.19,0.00,1.06,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.754,994.32,994.31,-0.81,-1.19,0.00,1.06,0.22,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:38.756,994.32,994.31,-0.81,-1.19,0.00,1.06,0.22,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:38.759,994.32,994.31,-0.81,-1.19,0.00,1.06,0.22,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:38.764,994.32,994.31,-0.81,-1.19,0.00,1.06,0.22,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:38.766,994.32,994.31,-0.81,-1.19,0.00,1.07,0.23,9.26,0.00,0.00,0.00,0.00
2026-06-26 19:41:38.767,994.32,994.31,-0.81,-1.19,0.00,1.07,0.23,9.26,0.00,0.00,0.00,0.00
2026-06-26 19:41:38.773,994.32,994.31,-0.81,-1.19,0.00,1.07,0.23,9.26,0.00,0.00,0.00,0.00
2026-06-26 19:41:38.774,994.32,994.31,-0.81,-1.19,0.00,1.06,0.25,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:38.914,994.32,994.31,-0.95,-1.29,0.00,1.07,0.22,9.31,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.915,994.32,994.31,-0.95,-1.29,0.00,1.06,0.24,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.917,994.32,994.31,-0.95,-1.29,0.00,1.06,0.24,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.918,994.32,994.31,-0.95,-1.29,0.00,1.06,0.24,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.920,994.32,994.31,-0.95,-1.29,0.00,1.06,0.24,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.924,994.32,994.31,-0.95,-1.29,0.00,1.06,0.24,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.925,994.32,994.31,-0.95,-1.29,0.00,1.05,0.22,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.926,994.32,994.31,-0.95,-1.29,0.00,1.05,0.22,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.928,994.32,994.31,-0.95,-1.29,0.00,1.05,0.22,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.929,994.32,994.31,-0.95,-1.29,0.00,1.05,0.22,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.932,994.32,994.31,-0.95,-1.29,0.00,1.05,0.22,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:41:38.934,994.32,994.31,-0.95,-1.29,0.00,1.05,0.22,9.25,0.00,-0.01,-0.00,0.00
2026-06-26 19:41:38.935,994.32,994.31,-0.95,-1.29,0.00,1.07,0.23,9.27,0.00,-0.01,-0.00,0.00
2026-06-26 19:41:38.937,994.32,994.31,-0.95,-1.29,0.00,1.07,0.23,9.27,0.00,-0.01,-0.00,0.00
2026-06-26 19:41:38.938,994.32,994.31,-0.95,-1.29,0.00,1.07,0.23,9.27,0.00,-0.01,-0.00,0.00
2026-06-26 19:41:38.943,994.32,994.31,-0.95,-1.29,0.00,1.07,0.23,9.27,0.00,-0.01,-0.00,0.00
2026-06-26 19:41:38.945,994.32,994.31,-0.95,-1.29,0.00,1.05,0.24,9.24,0.00,-0.01,0.00,0.00
2026-06-26 19:41:38.946,994.32,994.31,-0.95,-1.29,0.00,1.05,0.24,9.24,0.00,-0.01,0.00,0.00
2026-06-26 19:41:39.086,994.33,994.31,-1.52,-1.63,0.00,1.05,0.25,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.087,994.33,994.31,-1.52,-1.63,0.00,1.05,0.25,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.088,994.33,994.31,-1.52,-1.63,0.00,1.05,0.25,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.092,994.33,994.31,-1.52,-1.63,0.00,1.05,0.25,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.095,994.33,994.31,-1.52,-1.63,0.00,1.05,0.25,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.096,994.33,994.31,-1.52,-1.63,0.00,1.04,0.28,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.097,994.33,994.31,-1.52,-1.63,0.00,1.04,0.28,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.098,994.33,994.31,-1.52,-1.63,0.00,1.04,0.28,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.100,994.33,994.31,-1.52,-1.63,0.00,1.04,0.28,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.101,994.33,994.31,-1.52,-1.63,0.00,1.04,0.28,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.102,994.33,994.31,-1.52,-1.63,0.00,1.04,0.28,9.28,-0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.104,994.33,994.31,-1.52,-1.63,0.00,1.04,0.28,9.28,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.105,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.107,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.108,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.109,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.114,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.116,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.117,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.119,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.124,994.33,994.31,-1.52,-1.63,0.00,1.07,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.267,994.33,994.32,-1.72,-1.73,0.00,1.08,0.24,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.269,994.33,994.32,-1.72,-1.73,0.00,1.08,0.24,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.275,994.33,994.32,-1.72,-1.73,0.00,1.08,0.24,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.277,994.33,994.32,-1.72,-1.73,0.00,1.07,0.25,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.279,994.33,994.32,-1.72,-1.73,0.00,1.07,0.25,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.284,994.33,994.32,-1.72,-1.73,0.00,1.07,0.25,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.286,994.33,994.32,-1.72,-1.73,0.00,1.06,0.24,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:39.288,994.33,994.32,-1.72,-1.73,0.00,1.06,0.24,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:39.294,994.33,994.32,-1.72,-1.73,0.00,1.06,0.24,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:41:39.296,994.33,994.32,-1.72,-1.73,0.00,1.08,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.297,994.33,994.32,-1.72,-1.73,0.00,1.08,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.298,994.33,994.32,-1.72,-1.73,0.00,1.08,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.299,994.33,994.32,-1.72,-1.73,0.00,1.08,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.301,994.33,994.32,-1.72,-1.73,0.00,1.08,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.445,994.35,994.32,-2.59,-2.13,0.00,1.06,0.23,9.24,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.447,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.449,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.450,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.451,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.453,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.455,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.30,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.456,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.458,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.459,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.464,994.35,994.32,-2.59,-2.13,0.00,1.06,0.22,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.466,994.35,994.32,-2.59,-2.13,0.00,1.07,0.22,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.467,994.35,994.32,-2.59,-2.13,0.00,1.07,0.22,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.468,994.35,994.32,-2.59,-2.13,0.00,1.07,0.22,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.469,994.35,994.32,-2.59,-2.13,0.00,1.07,0.22,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.475,994.35,994.32,-2.59,-2.13,0.00,1.07,0.22,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:41:39.476,994.35,994.32,-2.59,-2.13,0.00,1.05,0.22,9.28,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.477,994.35,994.32,-2.59,-2.13,0.00,1.05,0.22,9.28,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.616,994.34,994.33,-0.61,-1.03,0.00,1.04,0.24,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.617,994.34,994.33,-0.61,-1.03,0.00,1.07,0.23,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.618,994.34,994.33,-0.61,-1.03,0.00,1.07,0.23,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.620,994.34,994.33,-0.61,-1.03,0.00,1.07,0.23,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.625,994.34,994.33,-0.61,-1.03,0.00,1.07,0.23,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.627,994.34,994.33,-0.61,-1.03,0.00,1.08,0.22,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.628,994.34,994.33,-0.61,-1.03,0.00,1.08,0.22,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.630,994.34,994.33,-0.61,-1.03,0.00,1.08,0.22,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.632,994.34,994.33,-0.61,-1.03,0.00,1.08,0.22,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.636,994.34,994.33,-0.61,-1.03,0.00,1.08,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.637,994.34,994.33,-0.61,-1.03,0.00,1.08,0.21,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.638,994.34,994.33,-0.61,-1.03,0.00,1.08,0.21,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.639,994.34,994.33,-0.61,-1.03,0.00,1.08,0.21,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.642,994.34,994.33,-0.61,-1.03,0.00,1.08,0.21,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.646,994.34,994.33,-0.61,-1.03,0.00,1.08,0.21,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.647,994.34,994.33,-0.61,-1.03,0.00,1.06,0.22,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.648,994.34,994.33,-0.61,-1.03,0.00,1.06,0.22,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.649,994.34,994.33,-0.61,-1.03,0.00,1.06,0.22,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.651,994.34,994.33,-0.61,-1.03,0.00,1.06,0.22,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.653,994.34,994.33,-0.61,-1.03,0.00,1.06,0.22,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.796,994.32,994.34,1.63,1.69,0.00,1.07,0.25,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.797,994.32,994.34,1.63,1.69,0.00,1.04,0.23,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.799,994.32,994.34,1.63,1.69,0.00,1.04,0.23,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.801,994.32,994.34,1.63,1.69,0.00,1.04,0.23,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.802,994.32,994.34,1.63,1.69,0.00,1.04,0.23,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.803,994.32,994.34,1.63,1.69,0.00,1.04,0.23,9.30,-0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.806,994.32,994.34,1.63,1.69,0.00,1.04,0.23,9.30,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.807,994.32,994.34,1.63,1.69,0.00,1.06,0.25,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.808,994.32,994.34,1.63,1.69,0.00,1.06,0.25,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.809,994.32,994.34,1.63,1.69,0.00,1.06,0.25,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.812,994.32,994.34,1.63,1.69,0.00,1.06,0.25,9.28,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.816,994.32,994.34,1.63,1.69,0.00,1.06,0.25,9.28,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.817,994.32,994.34,1.63,1.69,0.00,1.06,0.24,9.30,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.819,994.32,994.34,1.63,1.69,0.00,1.06,0.24,9.30,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.826,994.32,994.34,1.63,1.69,0.00,1.06,0.24,9.30,0.00,-0.00,0.00,0.00
2026-06-26 19:41:39.828,994.32,994.34,1.63,1.69,0.00,1.08,0.24,9.25,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.969,994.34,994.32,-1.98,-1.86,0.00,1.08,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.971,994.34,994.32,-1.98,-1.86,0.00,1.08,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.976,994.34,994.32,-1.98,-1.86,0.00,1.08,0.24,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.979,994.34,994.32,-1.98,-1.86,0.00,1.05,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:41:39.983,994.34,994.32,-1.98,-1.86,0.00,1.05,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:41:39.987,994.34,994.32,-1.98,-1.86,0.00,1.05,0.22,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.988,994.34,994.32,-1.98,-1.86,0.00,1.06,0.22,9.30,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.989,994.34,994.32,-1.98,-1.86,0.00,1.06,0.22,9.30,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.990,994.34,994.32,-1.98,-1.86,0.00,1.06,0.22,9.30,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.996,994.34,994.32,-1.98,-1.86,0.00,1.06,0.22,9.30,0.00,-0.00,-0.00,0.00
2026-06-26 19:41:39.997,994.34,994.32,-1.98,-1.86,0.00,1.07,0.23,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.999,994.34,994.32,-1.98,-1.86,0.00,1.07,0.23,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.000,994.34,994.32,-1.98,-1.86,0.00,1.07,0.23,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:39.001,994.34,994.32,-1.98,-1.86,0.00,1.07,0.23,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:40.003,994.34,994.32,-1.98,-1.86,0.00,1.07,0.23,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:41:40.007,994.34,994.32,-1.98,-1.86,0.00,1.07,0.23,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.150,994.34,994.33,-0.40,-0.84,0.00,1.08,0.25,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.151,994.34,994.33,-0.40,-0.84,0.00,1.08,0.25,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.152,994.34,994.33,-0.40,-0.84,0.00,1.08,0.25,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.154,994.34,994.33,-0.40,-0.84,0.00,1.08,0.25,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.157,994.34,994.33,-0.40,-0.84,0.00,1.08,0.25,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.158,994.34,994.33,-0.40,-0.84,0.00,1.08,0.22,9.28,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.159,994.34,994.33,-0.40,-0.84,0.00,1.08,0.22,9.28,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.160,994.34,994.33,-0.40,-0.84,0.00,1.08,0.22,9.28,0.00,0.00,0.00,0.00
2026-06-26 19:41:40.164,994.34,994.33,-0.40,-0.84,0.00,1.08,0.22,9.28,0.00,0.00,0.00,0.00
