timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:01:06.128,992.15,0.00,-99214.75,-416.99,0.00,0.65,0.36,9.30,0.00,0.00,-0.00
2026-06-23 20:01:06.521,992.22,0.00,-99222.00,-416.99,0.00,0.66,0.38,9.29,0.00,0.00,0.00
2026-06-23 20:01:06.910,992.31,0.00,-99231.00,-416.99,0.00,0.64,0.38,9.32,-0.00,0.00,-0.00
2026-06-23 20:01:07.300,992.33,0.00,-99233.00,-416.99,0.00,0.65,0.36,9.29,-0.00,0.00,0.00
