timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 15:34:59.783,992.38,992.42,3.95,2.65,0.00,2.31,-0.23,9.39,-0.00,-0.00,0.00,0
2026-06-27 15:34:59.835,992.38,992.42,3.95,2.65,0.00,2.32,-0.24,9.35,-0.00,-0.00,0.00,0
2026-06-27 15:34:59.977,992.38,992.43,4.55,2.84,0.00,2.31,-0.25,9.37,-0.00,0.00,-0.00,0
2026-06-27 15:35:00.035,992.38,992.43,4.55,2.84,0.00,2.31,-0.25,9.37,-0.00,0.00,-0.00,0
2026-06-27 15:35:00.175,992.37,992.43,6.86,3.49,0.00,2.32,-0.22,9.37,-0.00,0.00,0.00,0
2026-06-27 15:35:00.235,992.37,992.43,6.86,3.49,0.00,2.32,-0.23,9.39,0.00,0.00,0.00,0
2026-06-27 15:35:00.377,992.37,992.45,7.66,3.69,0.00,2.33,-0.22,9.38,0.00,0.00,0.00,0
2026-06-27 15:35:00.436,992.37,992.45,7.66,3.69,0.00,2.32,-0.22,9.40,0.00,0.00,0.00,0
2026-06-27 15:35:00.590,992.37,992.45,7.16,3.57,0.00,2.32,-0.24,9.38,0.00,0.00,0.00,0
2026-06-27 15:35:00.635,992.37,992.45,7.16,3.57,0.00,2.30,-0.21,9.41,0.00,-0.00,0.00,0
2026-06-27 15:35:00.787,992.37,992.47,9.55,4.12,0.00,2.30,-0.21,9.38,0.00,-0.00,0.00,0
2026-06-27 15:35:00.835,992.37,992.47,9.55,4.12,0.00,2.29,-0.25,9.39,-0.00,-0.00,0.00,0
