timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 19:36:07.021,994.25,994.26,0.56,0.99,0.00,1.06,0.20,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.023,994.25,994.26,0.56,0.99,0.00,1.06,0.22,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.024,994.25,994.26,0.56,0.99,0.00,1.06,0.22,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.025,994.25,994.26,0.56,0.99,0.00,1.06,0.22,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.028,994.25,994.26,0.56,0.99,0.00,1.06,0.22,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.032,994.25,994.26,0.56,0.99,0.00,1.06,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.033,994.25,994.26,0.56,0.99,0.00,1.06,0.25,9.23,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.036,994.25,994.26,0.56,0.99,0.00,1.06,0.25,9.23,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.042,994.25,994.26,0.56,0.99,0.00,1.06,0.25,9.23,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.051,994.25,994.26,0.56,0.99,0.00,1.07,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.053,994.25,994.26,0.56,0.99,0.00,1.05,0.21,9.26,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.054,994.25,994.26,0.56,0.99,0.00,1.05,0.21,9.26,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.056,994.25,994.26,0.56,0.99,0.00,1.05,0.21,9.26,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.058,994.25,994.26,0.56,0.99,0.00,1.05,0.21,9.26,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.062,994.25,994.26,0.56,0.99,0.00,1.05,0.21,9.26,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.064,994.25,994.26,0.56,0.99,0.00,1.07,0.21,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.066,994.25,994.26,0.56,0.99,0.00,1.07,0.21,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.071,994.25,994.26,0.56,0.99,0.00,1.07,0.21,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.073,994.25,994.26,0.56,0.99,0.00,1.07,0.22,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.075,994.25,994.26,0.56,0.99,0.00,1.07,0.22,9.28,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.122,994.25,994.26,0.26,0.68,0.00,1.06,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.163,994.26,994.26,0.00,0.09,0.00,1.05,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.165,994.26,994.26,0.00,0.09,0.00,1.05,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.166,994.26,994.26,0.00,0.09,0.00,1.05,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.172,994.26,994.26,0.00,0.09,0.00,1.05,0.22,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.174,994.26,994.26,0.00,0.09,0.00,1.08,0.24,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.175,994.26,994.26,0.00,0.09,0.00,1.08,0.24,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.180,994.26,994.26,0.00,0.09,0.00,1.08,0.24,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.183,994.26,994.26,0.00,0.09,0.00,1.08,0.24,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.186,994.26,994.26,0.00,0.09,0.00,1.07,0.23,9.23,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.190,994.26,994.26,0.00,0.09,0.00,1.07,0.23,9.23,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.193,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.194,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.197,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.202,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.203,994.26,994.26,0.00,0.09,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.205,994.26,994.26,0.00,0.09,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.206,994.26,994.26,0.00,0.09,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.207,994.26,994.26,0.00,0.09,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.208,994.26,994.26,0.00,0.09,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.211,994.26,994.26,0.00,0.09,0.00,1.05,0.23,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.213,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.214,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.215,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.216,994.26,994.26,0.00,0.09,0.00,1.07,0.22,9.26,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.263,994.26,994.26,0.10,0.42,0.00,1.08,0.22,9.26,0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.303,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.304,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.306,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.308,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.312,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.29,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.313,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.314,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.316,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.318,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.322,994.26,994.26,0.19,0.57,0.00,1.08,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.324,994.26,994.26,0.19,0.57,0.00,1.04,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.325,994.26,994.26,0.19,0.57,0.00,1.04,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.326,994.26,994.26,0.19,0.57,0.00,1.04,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.328,994.26,994.26,0.19,0.57,0.00,1.04,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.333,994.26,994.26,0.19,0.57,0.00,1.04,0.22,9.27,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.335,994.26,994.26,0.19,0.57,0.00,1.06,0.24,9.25,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.336,994.26,994.26,0.19,0.57,0.00,1.06,0.24,9.25,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.341,994.26,994.26,0.19,0.57,0.00,1.06,0.24,9.25,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.343,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.344,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.345,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.346,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.350,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.353,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.354,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.355,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.357,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.360,994.26,994.26,0.19,0.57,0.00,1.07,0.22,9.29,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.445,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.446,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.451,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.28,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.453,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.454,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.456,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.457,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.458,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.459,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.460,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.463,994.26,994.26,-0.08,-0.37,0.00,1.04,0.21,9.30,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.464,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.23,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.465,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.23,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.466,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.23,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.468,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.23,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.473,994.26,994.26,-0.08,-0.37,0.00,1.05,0.21,9.23,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.474,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.30,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.475,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.30,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.476,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.30,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.479,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.30,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.483,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.30,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.484,994.26,994.26,-0.08,-0.37,0.00,1.06,0.22,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.485,994.26,994.26,-0.08,-0.37,0.00,1.06,0.22,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.486,994.26,994.26,-0.08,-0.37,0.00,1.06,0.22,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.487,994.26,994.26,-0.08,-0.37,0.00,1.06,0.22,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.491,994.26,994.26,-0.08,-0.37,0.00,1.06,0.22,9.27,-0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.493,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.494,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.497,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.500,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.25,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.503,994.26,994.26,-0.08,-0.37,0.00,1.07,0.22,9.25,-0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.543,994.26,994.26,-0.03,-0.22,0.00,1.07,0.22,9.25,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.544,994.26,994.26,-0.03,-0.22,0.00,1.06,0.23,9.28,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.587,994.26,994.26,-0.42,-0.86,0.00,1.06,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.591,994.26,994.26,-0.42,-0.86,0.00,1.06,0.22,9.27,0.00,-0.00,0.00,0.00
2026-06-26 19:36:07.593,994.26,994.26,-0.42,-0.86,0.00,1.08,0.21,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.594,994.26,994.26,-0.42,-0.86,0.00,1.08,0.21,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.596,994.26,994.26,-0.42,-0.86,0.00,1.08,0.21,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.597,994.26,994.26,-0.42,-0.86,0.00,1.08,0.21,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.600,994.26,994.26,-0.42,-0.86,0.00,1.08,0.21,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:36:07.603,994.26,994.26,-0.42,-0.86,0.00,1.08,0.21,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.605,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.606,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.607,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.608,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.609,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.611,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.612,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,0.00,-0.00,-0.00,0.00
2026-06-26 19:36:07.614,994.26,994.26,-0.42,-0.86,0.00,1.07,0.21,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.615,994.26,994.26,-0.42,-0.86,0.00,1.07,0.21,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.616,994.26,994.26,-0.42,-0.86,0.00,1.07,0.21,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.617,994.26,994.26,-0.42,-0.86,0.00,1.07,0.21,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.623,994.26,994.26,-0.42,-0.86,0.00,1.07,0.21,9.26,0.00,0.00,-0.00,0.00
2026-06-26 19:36:07.624,994.26,994.26,-0.42,-0.86,0.00,1.05,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.625,994.26,994.26,-0.42,-0.86,0.00,1.05,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.626,994.26,994.26,-0.42,-0.86,0.00,1.05,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.627,994.26,994.26,-0.42,-0.86,0.00,1.05,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.633,994.26,994.26,-0.42,-0.86,0.00,1.05,0.22,9.27,-0.00,0.00,0.00,0.00
2026-06-26 19:36:07.634,994.26,994.26,-0.42,-0.86,0.00,1.06,0.23,9.27,-0.00,0.00,-0.00,0.00
