timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 19:45:30.123,994.32,994.29,-2.80,-2.21,0.00,1.06,0.23,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:45:30.125,994.32,994.29,-2.80,-2.21,0.00,1.07,0.23,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:45:30.131,994.32,994.29,-2.80,-2.21,0.00,1.07,0.23,9.27,0.00,0.00,0.00,0.00
2026-06-26 19:45:30.133,994.32,994.29,-2.80,-2.21,0.00,1.05,0.23,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:45:30.135,994.32,994.29,-2.80,-2.21,0.00,1.05,0.23,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:45:30.137,994.32,994.29,-2.80,-2.21,0.00,1.05,0.23,9.25,0.00,-0.00,0.00,0.00
2026-06-26 19:45:30.142,994.32,994.29,-2.80,-2.21,0.00,1.05,0.23,9.25,-0.00,-0.00,0.00,0.00
2026-06-26 19:45:30.144,994.32,994.29,-2.80,-2.21,0.00,1.08,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:45:30.145,994.32,994.29,-2.80,-2.21,0.00,1.08,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:45:30.147,994.32,994.29,-2.80,-2.21,0.00,1.08,0.24,9.27,-0.00,-0.00,0.00,0.00
2026-06-26 19:45:30.152,994.32,994.29,-2.80,-2.21,0.00,1.08,0.24,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 19:45:30.153,994.32,994.29,-2.80,-2.21,0.00,1.07,0.24,9.31,-0.00,-0.00,-0.00,0.00
2026-06-26 19:45:30.154,994.32,994.29,-2.80,-2.21,0.00,1.07,0.24,9.31,-0.00,-0.00,-0.00,0.00
2026-06-26 19:45:30.156,994.32,994.29,-2.80,-2.21,0.00,1.07,0.24,9.31,-0.00,-0.00,-0.00,0.00
2026-06-26 19:45:30.302,994.34,994.30,-4.42,-2.78,0.00,1.06,0.22,9.29,-0.00,-0.00,-0.00,0.00
2026-06-26 19:45:30.305,994.34,994.30,-4.42,-2.78,0.00,1.06,0.25,9.27,-0.00,-0.00,-0.00,0.00
2026-06-26 19:45:30.306,994.34,994.30,-4.42,-2.78,0.00,1.06,0.25,9.27,-0.00,-0.00,-0.00,0.00
