timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 19:56:39.631,992.64,992.58,-5.74,3.15,0.00,0.50,-0.12,9.77,0.03,0.31,-0.00,0
2026-06-27 19:56:39.641,992.64,992.58,-5.74,3.15,0.00,0.53,-0.02,9.65,0.02,0.29,0.00,0
2026-06-27 19:56:39.651,992.64,992.58,-5.74,3.15,0.00,-0.23,0.18,9.68,0.02,0.26,0.01,0
2026-06-27 19:56:39.661,992.64,992.58,-5.74,3.15,0.00,-0.51,0.24,9.66,0.02,0.24,0.01,0
2026-06-27 19:56:39.671,992.61,992.58,-3.42,2.43,0.00,-0.51,0.24,9.66,0.02,0.24,0.01,0
2026-06-27 19:56:39.681,992.61,992.58,-3.42,2.43,0.00,-0.06,-0.02,9.80,0.02,0.20,0.00,0
2026-06-27 19:56:39.691,992.61,992.58,-3.42,2.43,0.00,-0.21,0.11,9.69,0.01,0.16,0.00,0
2026-06-27 19:56:39.701,992.61,992.58,-3.42,2.43,0.00,-0.49,0.15,9.76,0.01,0.12,0.01,0
2026-06-27 19:56:39.711,992.61,992.58,-3.42,2.43,0.00,-0.81,0.29,9.71,0.01,0.09,0.01,0
2026-06-27 19:56:39.721,992.61,992.58,-3.42,2.43,0.00,-0.64,0.21,9.70,0.00,0.06,0.01,0
2026-06-27 19:56:39.731,992.61,992.58,-3.42,2.43,0.00,-0.20,0.19,9.70,0.00,0.04,0.01,0
2026-06-27 19:56:39.741,992.61,992.55,-6.49,3.35,0.00,-0.17,0.18,9.82,-0.00,0.00,0.01,0
2026-06-27 19:56:39.751,992.61,992.55,-6.49,3.35,0.00,-0.17,0.21,9.71,-0.01,-0.04,0.01,0
2026-06-27 19:56:39.761,992.61,992.55,-6.49,3.35,0.00,-0.50,0.28,9.65,-0.01,-0.07,0.01,0
2026-06-27 19:56:39.771,992.61,992.55,-6.49,3.35,0.00,-0.61,0.30,9.75,-0.01,-0.10,0.01,0
2026-06-27 19:56:39.781,992.61,992.55,-6.49,3.35,0.00,-0.61,0.30,9.75,-0.01,-0.10,0.01,0
2026-06-27 19:56:39.791,992.61,992.55,-6.49,3.35,0.00,0.11,0.09,9.74,-0.02,-0.15,0.02,0
2026-06-27 19:56:39.801,992.61,992.55,-6.49,3.35,0.00,0.07,0.16,9.70,-0.02,-0.18,0.02,0
2026-06-27 19:56:39.811,992.61,992.55,-6.49,3.35,0.00,-0.13,0.16,9.74,-0.02,-0.21,0.02,0
2026-06-27 19:56:39.821,992.63,992.55,-7.70,3.65,0.00,-0.13,0.19,9.65,-0.03,-0.23,0.01,0
2026-06-27 19:56:39.831,992.63,992.55,-7.70,3.65,0.00,0.03,0.08,9.71,-0.03,-0.24,0.01,0
2026-06-27 19:56:39.841,992.63,992.55,-7.70,3.65,0.00,0.24,0.02,9.69,-0.03,-0.25,0.01,0
2026-06-27 19:56:39.851,992.63,992.55,-7.70,3.65,0.00,0.24,0.02,9.69,-0.03,-0.25,0.01,0
2026-06-27 19:56:39.861,992.63,992.55,-7.70,3.65,0.00,0.33,0.01,9.71,-0.03,-0.30,0.02,0
2026-06-27 19:56:39.871,992.63,992.55,-7.70,3.65,0.00,0.32,0.04,9.64,-0.03,-0.31,0.01,0
2026-06-27 19:56:39.881,992.63,992.55,-7.70,3.65,0.00,0.37,0.00,9.69,-0.03,-0.31,0.01,0
2026-06-27 19:56:39.891,992.63,992.55,-7.18,3.53,0.00,0.61,-0.02,9.62,-0.03,-0.32,0.01,0
2026-06-27 19:56:39.901,992.63,992.55,-7.18,3.53,0.00,0.83,-0.11,9.60,-0.03,-0.33,0.00,0
2026-06-27 19:56:39.911,992.63,992.55,-7.18,3.53,0.00,0.95,-0.13,9.60,-0.03,-0.33,-0.00,0
2026-06-27 19:56:39.921,992.63,992.55,-7.18,3.53,0.00,0.84,-0.12,9.66,-0.04,-0.34,-0.00,0
2026-06-27 19:56:39.931,992.63,992.55,-7.18,3.53,0.00,0.92,-0.18,9.64,-0.04,-0.34,0.00,0
2026-06-27 19:56:39.941,992.63,992.55,-7.18,3.53,0.00,1.20,-0.23,9.61,-0.03,-0.33,0.00,0
2026-06-27 19:56:39.951,992.63,992.55,-7.18,3.53,0.00,1.33,-0.26,9.65,-0.03,-0.33,0.01,0
2026-06-27 19:56:39.961,992.64,992.55,-8.14,3.76,0.00,1.45,-0.29,9.62,-0.03,-0.32,0.01,0
2026-06-27 19:56:39.971,992.64,992.55,-8.14,3.76,0.00,1.40,-0.28,9.61,-0.03,-0.31,0.01,0
2026-06-27 19:56:39.981,992.64,992.55,-8.14,3.76,0.00,1.47,-0.26,9.57,-0.03,-0.29,0.01,0
2026-06-27 19:56:39.991,992.64,992.55,-8.14,3.76,0.00,1.58,-0.32,9.64,-0.03,-0.28,-0.00,0
2026-06-27 19:56:40.001,992.64,992.55,-8.14,3.76,0.00,1.90,-0.40,9.60,-0.03,-0.26,-0.00,0
2026-06-27 19:56:40.011,992.64,992.55,-8.14,3.76,0.00,2.05,-0.49,9.52,-0.03,-0.24,0.00,0
2026-06-27 19:56:40.021,992.64,992.55,-8.14,3.76,0.00,2.14,-0.49,9.66,-0.02,-0.21,0.00,0
2026-06-27 19:56:40.031,992.64,992.55,-8.14,3.76,0.00,2.14,-0.49,9.66,-0.02,-0.18,0.01,0
2026-06-27 19:56:40.041,992.64,992.56,-7.30,3.56,0.00,2.37,-0.62,9.62,-0.01,-0.14,0.01,0
2026-06-27 19:56:40.051,992.64,992.56,-7.30,3.56,0.00,2.18,-0.55,9.45,-0.01,-0.12,0.01,0
2026-06-27 19:56:40.061,992.64,992.56,-7.30,3.56,0.00,2.00,-0.52,9.63,-0.01,-0.08,0.01,0
2026-06-27 19:56:40.071,992.64,992.56,-7.30,3.56,0.00,1.97,-0.61,9.63,-0.01,-0.05,0.01,0
2026-06-27 19:56:40.081,992.64,992.56,-7.30,3.56,0.00,1.92,-0.71,9.60,0.00,-0.02,0.01,0
2026-06-27 19:56:40.091,992.64,992.56,-7.30,3.56,0.00,1.99,-0.69,9.56,0.00,-0.00,0.01,0
2026-06-27 19:56:40.101,992.61,992.56,-4.32,2.74,0.00,1.89,-0.70,9.71,-0.00,0.02,0.02,0
2026-06-27 19:56:40.111,992.61,992.56,-4.32,2.74,0.00,1.50,-0.53,9.63,0.00,0.04,0.02,0
2026-06-27 19:56:40.121,992.61,992.56,-4.32,2.74,0.00,1.46,-0.57,9.48,0.01,0.05,0.01,0
2026-06-27 19:56:40.131,992.61,992.56,-4.32,2.74,0.00,1.48,-0.58,9.63,0.01,0.07,0.01,0
2026-06-27 19:56:40.141,992.61,992.56,-4.32,2.74,0.00,1.57,-0.54,9.61,0.01,0.09,-0.00,0
2026-06-27 19:56:40.151,992.61,992.56,-4.32,2.74,0.00,1.65,-0.65,9.65,0.01,0.10,-0.00,0
2026-06-27 19:56:40.161,992.61,992.56,-4.32,2.74,0.00,1.78,-0.64,9.58,0.01,0.11,0.00,0
2026-06-27 19:56:40.171,992.61,992.54,-6.24,3.29,0.00,1.69,-0.60,9.67,0.01,0.13,0.01,0
2026-06-27 19:56:40.181,992.61,992.54,-6.24,3.29,0.00,1.51,-0.46,9.73,0.01,0.15,0.01,0
2026-06-27 19:56:40.191,992.61,992.54,-6.24,3.29,0.00,1.62,-0.42,9.58,0.02,0.17,0.01,0
2026-06-27 19:56:40.201,992.61,992.54,-6.24,3.29,0.00,1.61,-0.41,9.68,0.02,0.18,0.00,0
2026-06-27 19:56:40.211,992.61,992.54,-6.24,3.29,0.00,1.32,-0.27,9.67,0.02,0.19,0.00,0
2026-06-27 19:56:40.221,992.61,992.54,-6.24,3.29,0.00,0.83,-0.05,9.46,0.01,0.19,-0.00,0
2026-06-27 19:56:40.231,992.61,992.54,-6.24,3.29,0.00,0.72,-0.21,9.62,0.02,0.20,-0.01,0
2026-06-27 19:56:40.241,992.61,992.54,-6.24,3.29,0.00,0.95,-0.30,9.67,0.02,0.21,-0.00,0
2026-06-27 19:56:40.251,992.60,992.54,-5.88,3.19,0.00,1.36,-0.39,9.72,0.02,0.21,-0.01,0
2026-06-27 19:56:40.261,992.60,992.54,-5.88,3.19,0.00,1.27,-0.28,9.59,0.02,0.21,-0.00,0
2026-06-27 19:56:40.271,992.60,992.54,-5.88,3.19,0.00,0.88,-0.24,9.58,0.02,0.20,0.00,0
2026-06-27 19:56:40.281,992.60,992.54,-5.88,3.19,0.00,0.88,-0.24,9.58,0.02,0.20,0.01,0
2026-06-27 19:56:40.291,992.60,992.54,-5.88,3.19,0.00,0.76,-0.21,9.68,0.02,0.21,0.01,0
2026-06-27 19:56:40.301,992.60,992.54,-5.88,3.19,0.00,0.86,-0.20,9.68,0.02,0.20,0.01,0
2026-06-27 19:56:40.311,992.60,992.54,-5.88,3.19,0.00,0.98,-0.19,9.70,0.02,0.20,0.01,0
2026-06-27 19:56:40.321,992.60,992.58,-2.44,2.06,0.00,0.43,-0.12,9.66,0.01,0.19,0.01,0
2026-06-27 19:56:40.331,992.60,992.58,-2.44,2.06,0.00,0.35,-0.06,9.65,0.02,0.18,0.01,0
2026-06-27 19:56:40.341,992.60,992.58,-2.44,2.06,0.00,0.39,-0.05,9.74,0.02,0.17,0.01,0
2026-06-27 19:56:40.351,992.60,992.58,-2.44,2.06,0.00,0.54,-0.07,9.72,0.01,0.17,0.00,0
2026-06-27 19:56:40.361,992.60,992.58,-2.44,2.06,0.00,0.52,-0.17,9.63,0.01,0.15,0.00,0
2026-06-27 19:56:40.371,992.60,992.58,-2.44,2.06,0.00,0.41,-0.06,9.70,0.01,0.14,0.00,0
2026-06-27 19:56:40.381,992.60,992.58,-2.44,2.06,0.00,0.26,-0.08,9.70,0.01,0.12,0.00,0
2026-06-27 19:56:40.391,992.64,992.58,-6.18,3.27,0.00,0.13,-0.08,9.70,0.01,0.11,0.01,0
2026-06-27 19:56:40.401,992.64,992.58,-6.18,3.27,0.00,0.34,-0.09,9.69,0.01,0.10,0.01,0
2026-06-27 19:56:40.411,992.64,992.58,-6.18,3.27,0.00,0.36,-0.09,9.69,0.01,0.08,0.01,0
2026-06-27 19:56:40.421,992.64,992.58,-6.18,3.27,0.00,0.26,-0.12,9.68,0.00,0.06,0.01,0
2026-06-27 19:56:40.431,992.64,992.58,-6.18,3.27,0.00,0.06,-0.01,9.77,0.00,0.04,0.01,0
2026-06-27 19:56:40.441,992.64,992.58,-6.18,3.27,0.00,0.04,0.01,9.72,-0.00,0.01,0.01,0
2026-06-27 19:56:40.451,992.64,992.58,-6.18,3.27,0.00,0.05,-0.10,9.67,-0.00,-0.00,0.01,0
2026-06-27 19:56:40.461,992.64,992.54,-9.77,4.11,0.00,0.21,-0.07,9.68,-0.01,-0.02,0.00,0
2026-06-27 19:56:40.471,992.64,992.54,-9.77,4.11,0.00,0.34,-0.13,9.70,-0.00,-0.04,0.00,0
2026-06-27 19:56:40.481,992.64,992.54,-9.77,4.11,0.00,0.21,-0.08,9.72,-0.01,-0.06,0.01,0
2026-06-27 19:56:40.491,992.64,992.54,-9.77,4.11,0.00,0.21,-0.12,9.71,-0.01,-0.08,0.00,0
2026-06-27 19:56:40.501,992.64,992.54,-9.77,4.11,0.00,0.34,-0.11,9.67,-0.01,-0.09,0.01,0
2026-06-27 19:56:40.511,992.64,992.54,-9.77,4.11,0.00,0.37,-0.15,9.68,-0.01,-0.11,0.00,0
2026-06-27 19:56:40.521,992.64,992.54,-9.77,4.11,0.00,0.49,-0.17,9.67,-0.02,-0.12,0.00,0
2026-06-27 19:56:40.531,992.64,992.54,-9.77,4.11,0.00,0.50,-0.19,9.70,-0.01,-0.14,0.00,0
2026-06-27 19:56:40.541,992.61,992.54,-7.18,3.53,0.00,0.36,-0.15,9.71,-0.02,-0.15,0.00,0
2026-06-27 19:56:40.551,992.61,992.54,-7.18,3.53,0.00,0.50,-0.17,9.64,-0.02,-0.16,0.00,0
2026-06-27 19:56:40.561,992.61,992.54,-7.18,3.53,0.00,0.59,-0.20,9.69,-0.02,-0.17,0.00,0
2026-06-27 19:56:40.571,992.61,992.54,-7.18,3.53,0.00,0.84,-0.28,9.67,-0.02,-0.18,0.00,0
2026-06-27 19:56:40.581,992.61,992.54,-7.18,3.53,0.00,0.85,-0.27,9.67,-0.02,-0.19,0.00,0
2026-06-27 19:56:40.591,992.61,992.54,-7.18,3.53,0.00,0.77,-0.22,9.66,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.601,992.61,992.56,-5.50,3.09,0.00,0.77,-0.28,9.67,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.611,992.61,992.56,-5.50,3.09,0.00,0.95,-0.31,9.65,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.621,992.61,992.56,-5.50,3.09,0.00,1.04,-0.31,9.65,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.631,992.61,992.56,-5.50,3.09,0.00,1.08,-0.33,9.65,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.641,992.61,992.56,-5.50,3.09,0.00,1.08,-0.32,9.64,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.651,992.61,992.56,-5.50,3.09,0.00,1.08,-0.36,9.64,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.661,992.61,992.56,-5.50,3.09,0.00,1.15,-0.37,9.60,-0.02,-0.20,0.00,0
2026-06-27 19:56:40.671,992.61,992.56,-5.50,3.09,0.00,1.24,-0.42,9.65,-0.02,-0.19,-0.00,0
2026-06-27 19:56:40.681,992.61,992.56,-5.50,3.09,0.00,1.34,-0.46,9.67,-0.02,-0.18,-0.00,0
2026-06-27 19:56:40.691,992.61,992.56,-5.12,2.98,0.00,1.34,-0.46,9.63,-0.02,-0.18,-0.00,0
2026-06-27 19:56:40.701,992.61,992.56,-5.12,2.98,0.00,1.37,-0.39,9.60,-0.02,-0.17,-0.00,0
2026-06-27 19:56:40.711,992.61,992.56,-5.12,2.98,0.00,1.62,-0.58,9.68,-0.02,-0.16,0.00,0
2026-06-27 19:56:40.721,992.61,992.56,-5.12,2.98,0.00,1.85,-0.58,9.72,-0.01,-0.13,0.01,0
2026-06-27 19:56:40.731,992.61,992.56,-5.12,2.98,0.00,2.05,-0.53,9.66,-0.01,-0.11,0.01,0
2026-06-27 19:56:40.741,992.61,992.56,-5.12,2.98,0.00,1.88,-0.47,9.48,-0.01,-0.10,0.01,0
2026-06-27 19:56:40.751,992.61,992.56,-4.84,2.90,0.00,1.38,-0.44,9.65,-0.01,-0.09,0.01,0
2026-06-27 19:56:40.761,992.61,992.56,-4.84,2.90,0.00,1.63,-0.46,9.65,-0.01,-0.07,0.00,0
2026-06-27 19:56:40.771,992.61,992.56,-4.84,2.90,0.00,1.74,-0.63,9.66,-0.01,-0.04,-0.00,0
2026-06-27 19:56:40.781,992.61,992.56,-4.84,2.90,0.00,1.76,-0.62,9.64,-0.00,-0.03,-0.00,0
2026-06-27 19:56:40.791,992.61,992.56,-4.84,2.90,0.00,1.71,-0.54,9.59,-0.00,-0.01,-0.01,0
2026-06-27 19:56:40.801,992.61,992.56,-4.84,2.90,0.00,1.47,-0.52,9.61,-0.00,-0.00,-0.01,0
2026-06-27 19:56:40.811,992.61,992.56,-4.84,2.90,0.00,1.23,-0.49,9.63,-0.00,0.01,-0.01,0
2026-06-27 19:56:40.821,992.61,992.56,-4.84,2.90,0.00,1.44,-0.47,9.70,0.00,0.03,-0.01,0
2026-06-27 19:56:40.831,992.61,992.56,-4.84,2.90,0.00,1.44,-0.44,9.54,0.00,0.04,-0.01,0
2026-06-27 19:56:40.841,992.61,992.56,-4.92,2.92,0.00,1.50,-0.57,9.64,0.00,0.05,-0.02,0
2026-06-27 19:56:40.851,992.61,992.56,-4.92,2.92,0.00,1.47,-0.51,9.61,0.00,0.06,-0.02,0
2026-06-27 19:56:40.861,992.61,992.56,-4.92,2.92,0.00,1.22,-0.36,9.68,-0.00,0.06,-0.01,0
2026-06-27 19:56:40.871,992.61,992.56,-4.92,2.92,0.00,1.29,-0.38,9.63,0.00,0.08,-0.01,0
2026-06-27 19:56:40.881,992.61,992.56,-4.92,2.92,0.00,1.33,-0.39,9.65,0.00,0.09,-0.01,0
2026-06-27 19:56:40.891,992.61,992.56,-4.79,2.88,0.00,1.33,-0.39,9.65,0.00,0.09,-0.01,0
2026-06-27 19:56:40.901,992.61,992.56,-4.79,2.88,0.00,1.02,-0.21,9.66,0.01,0.09,-0.00,0
2026-06-27 19:56:40.911,992.61,992.56,-4.79,2.88,0.00,0.93,-0.11,9.69,0.00,0.10,-0.00,0
2026-06-27 19:56:40.921,992.61,992.56,-4.79,2.88,0.00,0.93,-0.11,9.69,0.00,0.10,-0.00,0
2026-06-27 19:56:40.931,992.61,992.56,-4.79,2.88,0.00,0.48,0.05,9.50,0.00,0.07,-0.01,0
2026-06-27 19:56:40.941,992.61,992.56,-4.79,2.88,0.00,0.48,0.05,9.50,0.00,0.07,-0.01,0
2026-06-27 19:56:40.951,992.61,992.56,-4.79,2.88,0.00,0.55,-0.07,9.68,0.00,0.06,-0.01,0
2026-06-27 19:56:40.961,992.61,992.56,-4.79,2.88,0.00,0.55,0.06,9.73,-0.00,0.02,-0.01,0
2026-06-27 19:56:40.971,992.61,992.56,-4.79,2.88,0.00,0.52,0.06,9.69,-0.01,-0.00,-0.01,0
2026-06-27 19:56:40.981,992.61,992.56,-4.79,2.88,0.00,0.44,0.09,9.60,-0.01,-0.02,-0.01,0
2026-06-27 19:56:40.991,992.64,992.56,-7.97,3.72,0.00,0.40,0.12,9.61,-0.01,-0.04,-0.01,0
2026-06-27 19:56:41.001,992.64,992.56,-7.97,3.72,0.00,0.60,0.02,9.67,-0.01,-0.06,-0.01,0
2026-06-27 19:56:41.011,992.64,992.56,-7.97,3.72,0.00,0.64,0.06,9.69,-0.01,-0.08,-0.01,0
2026-06-27 19:56:41.021,992.64,992.56,-7.97,3.72,0.00,0.64,0.06,9.69,-0.01,-0.09,-0.00,0
2026-06-27 19:56:41.031,992.64,992.56,-8.14,3.76,0.00,0.79,0.08,9.60,-0.01,-0.09,-0.00,0
2026-06-27 19:56:41.041,992.64,992.56,-8.14,3.76,0.00,1.06,-0.09,9.70,-0.01,-0.10,0.00,0
2026-06-27 19:56:41.051,992.64,992.56,-8.14,3.76,0.00,1.27,0.00,9.66,-0.02,-0.11,0.01,0
2026-06-27 19:56:41.061,992.64,992.56,-8.14,3.76,0.00,1.11,0.01,9.59,-0.02,-0.12,0.01,0
2026-06-27 19:56:41.071,992.64,992.56,-8.14,3.76,0.00,1.11,0.01,9.59,-0.02,-0.12,0.01,0
2026-06-27 19:56:41.081,992.64,992.56,-8.14,3.76,0.00,1.16,0.05,9.62,-0.01,-0.12,-0.00,0
2026-06-27 19:56:41.091,992.64,992.56,-8.14,3.76,0.00,1.38,-0.10,9.55,-0.02,-0.12,0.00,0
2026-06-27 19:56:41.101,992.64,992.56,-8.14,3.76,0.00,1.20,0.10,9.70,-0.02,-0.13,0.01,0
2026-06-27 19:56:41.111,992.64,992.56,-8.14,3.76,0.00,1.08,0.08,9.59,-0.01,-0.14,0.01,0
2026-06-27 19:56:41.121,992.64,992.56,-8.14,3.76,0.00,1.18,-0.09,9.48,-0.01,-0.13,0.01,0
2026-06-27 19:56:41.131,992.63,992.56,-7.01,3.49,0.00,1.18,-0.09,9.48,-0.02,-0.13,0.02,0
2026-06-27 19:56:41.141,992.63,992.56,-7.01,3.49,0.00,1.84,-0.07,9.74,-0.01,-0.12,0.02,0
2026-06-27 19:56:41.151,992.63,992.56,-7.01,3.49,0.00,2.28,-0.28,9.57,-0.01,-0.10,0.04,0
2026-06-27 19:56:41.161,992.63,992.56,-7.01,3.49,0.00,2.39,-0.27,9.52,-0.01,-0.09,0.04,0
2026-06-27 19:56:41.171,992.63,992.56,-7.01,3.49,0.00,2.15,-0.08,9.61,-0.01,-0.08,0.04,0
2026-06-27 19:56:41.181,992.63,992.54,-9.44,4.04,0.00,2.15,-0.08,9.61,-0.01,-0.08,0.04,0
2026-06-27 19:56:41.191,992.63,992.54,-9.44,4.04,0.00,1.71,-0.06,9.61,-0.01,-0.04,0.02,0
2026-06-27 19:56:41.201,992.63,992.54,-9.44,4.04,0.00,1.76,0.01,9.62,-0.01,-0.04,0.01,0
2026-06-27 19:56:41.211,992.63,992.54,-9.44,4.04,0.00,1.16,-0.24,9.50,-0.00,-0.03,0.00,0
2026-06-27 19:56:41.221,992.63,992.54,-9.44,4.04,0.00,1.25,-0.38,9.58,-0.00,-0.03,0.02,0
2026-06-27 19:56:41.231,992.63,992.54,-9.44,4.04,0.00,1.25,-0.38,9.58,-0.01,-0.03,0.03,0
2026-06-27 19:56:41.241,992.63,992.54,-9.44,4.04,0.00,0.81,0.16,9.83,-0.01,-0.05,0.04,0
2026-06-27 19:56:41.251,992.63,992.54,-9.44,4.04,0.00,1.03,-0.24,9.57,-0.00,-0.04,0.05,0
2026-06-27 19:56:41.261,992.63,992.54,-9.44,4.04,0.00,1.41,-0.06,9.58,-0.00,-0.05,0.06,0
2026-06-27 19:56:41.271,992.62,992.54,-7.82,3.68,0.00,1.48,0.01,9.63,-0.01,-0.06,0.05,0
2026-06-27 19:56:41.281,992.62,992.54,-7.82,3.68,0.00,0.82,-0.03,9.61,-0.01,-0.07,0.04,0
2026-06-27 19:56:41.291,992.62,992.54,-7.82,3.68,0.00,0.82,-0.03,9.61,-0.01,-0.07,0.04,0
2026-06-27 19:56:41.301,992.62,992.54,-7.82,3.68,0.00,1.04,0.04,9.60,-0.01,-0.09,0.03,0
2026-06-27 19:56:41.311,992.62,992.54,-7.82,3.68,0.00,0.96,-0.12,9.53,-0.01,-0.09,0.03,0
2026-06-27 19:56:41.321,992.62,992.60,-1.73,1.73,0.00,1.43,0.00,9.76,-0.01,-0.10,0.04,0
2026-06-27 19:56:41.331,992.62,992.60,-1.73,1.73,0.00,1.42,0.06,9.68,-0.01,-0.11,0.05,0
2026-06-27 19:56:41.341,992.62,992.60,-1.73,1.73,0.00,1.14,-0.14,9.57,-0.01,-0.13,0.05,0
2026-06-27 19:56:41.351,992.62,992.60,-1.73,1.73,0.00,1.26,0.07,9.56,-0.01,-0.12,0.06,0
2026-06-27 19:56:41.361,992.62,992.60,-1.73,1.73,0.00,1.65,0.06,9.60,-0.01,-0.12,0.05,0
2026-06-27 19:56:41.371,992.62,992.60,-1.73,1.73,0.00,1.71,-0.17,9.54,-0.01,-0.12,0.04,0
2026-06-27 19:56:41.381,992.62,992.60,-1.73,1.73,0.00,1.38,-0.22,9.64,-0.01,-0.13,0.04,0
2026-06-27 19:56:41.391,992.62,992.60,-1.73,1.73,0.00,1.77,-0.10,9.56,-0.01,-0.13,0.04,0
2026-06-27 19:56:41.401,992.62,992.60,-1.73,1.73,0.00,1.57,-0.16,9.46,-0.01,-0.13,0.05,0
2026-06-27 19:56:41.411,992.62,992.60,-1.73,1.73,0.00,1.33,-0.13,9.46,-0.01,-0.14,0.06,0
2026-06-27 19:56:41.421,992.64,992.60,-3.97,2.62,0.00,1.63,0.05,9.72,-0.01,-0.13,0.06,0
2026-06-27 19:56:41.431,992.64,992.60,-3.97,2.62,0.00,1.35,-0.18,9.69,-0.01,-0.13,0.07,0
2026-06-27 19:56:41.441,992.64,992.60,-3.97,2.62,0.00,1.28,-0.10,9.37,-0.01,-0.14,0.06,0
2026-06-27 19:56:41.451,992.64,992.60,-3.97,2.62,0.00,1.28,-0.03,9.47,-0.01,-0.15,0.05,0
2026-06-27 19:56:41.461,992.64,992.59,-4.76,2.87,0.00,1.13,-0.04,9.55,-0.02,-0.16,0.05,0
2026-06-27 19:56:41.471,992.64,992.59,-4.76,2.87,0.00,0.86,-0.13,9.77,-0.02,-0.17,0.05,0
2026-06-27 19:56:41.481,992.64,992.59,-4.76,2.87,0.00,1.19,-0.08,9.69,-0.01,-0.17,0.06,0
2026-06-27 19:56:41.491,992.64,992.59,-4.76,2.87,0.00,1.37,-0.09,9.67,-0.02,-0.19,0.07,0
