timestamp,pressure_mpl,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-06-23 20:00:02.222,992.17,991.42,-74.50,-11.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026-06-23 20:00:02.602,992.25,991.44,-81.27,-11.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026-06-23 20:00:03.176,992.22,991.43,-79.22,-11.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026-06-23 20:00:03.749,992.24,991.47,-77.16,-11.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026-06-23 20:00:04.322,992.23,991.48,-75.44,-11.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026-06-23 20:00:04.892,992.24,991.49,-75.23,-11.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00
