timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-27 10:48:01.086,994.81,994.78,-2.79,-2.21,0.00,-0.25,0.77,9.69,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.087,994.81,994.78,-2.79,-2.21,0.00,-0.25,0.76,9.68,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.089,994.81,994.78,-2.79,-2.21,0.00,-0.25,0.76,9.68,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.092,994.81,994.78,-2.79,-2.21,0.00,-0.25,0.76,9.68,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.096,994.81,994.78,-2.79,-2.21,0.00,-0.25,0.76,9.68,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.097,994.81,994.78,-2.79,-2.21,0.00,-0.24,0.77,9.67,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.099,994.81,994.78,-2.79,-2.21,0.00,-0.24,0.77,9.67,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.101,994.81,994.78,-2.79,-2.21,0.00,-0.24,0.77,9.67,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.106,994.81,994.78,-2.79,-2.21,0.00,-0.24,0.77,9.67,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.107,994.81,994.78,-2.79,-2.21,0.00,-0.24,0.77,9.69,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.109,994.81,994.78,-2.79,-2.21,0.00,-0.24,0.77,9.69,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.114,994.81,994.78,-2.79,-2.21,0.00,-0.24,0.77,9.69,-0.00,-0.00,-0.00,0.00
2026-06-27 10:48:01.257,994.79,994.76,-3.29,-2.40,0.00,-0.25,0.77,9.70,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.262,994.79,994.76,-3.29,-2.40,0.00,-0.25,0.77,9.68,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.267,994.79,994.76,-3.29,-2.40,0.00,-0.25,0.77,9.68,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.269,994.79,994.76,-3.29,-2.40,0.00,-0.27,0.75,9.69,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.273,994.79,994.76,-3.29,-2.40,0.00,-0.27,0.75,9.69,-0.00,0.00,0.00,0.00
2026-06-27 10:48:01.277,994.79,994.76,-3.29,-2.40,0.00,-0.27,0.75,9.69,-0.00,0.00,-0.00,0.00
2026-06-27 10:48:01.279,994.79,994.76,-3.29,-2.40,0.00,-0.24,0.77,9.68,-0.00,0.00,-0.00,0.00
2026-06-27 10:48:01.280,994.79,994.76,-3.29,-2.40,0.00,-0.24,0.77,9.68,-0.00,0.00,-0.00,0.00
2026-06-27 10:48:01.286,994.79,994.76,-3.29,-2.40,0.00,-0.24,0.77,9.68,-0.00,-0.00,0.00,0.00
2026-06-27 10:48:01.288,994.79,994.76,-3.29,-2.40,0.00,-0.22,0.76,9.68,-0.00,-0.00,0.00,0.00
2026-06-27 10:48:01.290,994.79,994.76,-3.29,-2.40,0.00,-0.22,0.76,9.68,-0.00,-0.00,0.00,0.00
2026-06-27 10:48:01.427,994.81,994.76,-4.12,-2.69,0.00,-0.25,0.76,9.68,0.00,0.00,-0.00,0.00
2026-06-27 10:48:01.429,994.81,994.76,-4.12,-2.69,0.00,-0.25,0.76,9.68,0.00,0.00,-0.00,0.00
2026-06-27 10:48:01.430,994.81,994.76,-4.12,-2.69,0.00,-0.25,0.76,9.68,0.00,0.00,-0.00,0.00
2026-06-27 10:48:01.432,994.81,994.76,-4.12,-2.69,0.00,-0.25,0.76,9.68,0.00,0.00,-0.00,0.00
2026-06-27 10:48:01.436,994.81,994.76,-4.12,-2.69,0.00,-0.25,0.76,9.68,0.00,0.00,0.00,0.00
2026-06-27 10:48:01.438,994.81,994.76,-4.12,-2.69,0.00,-0.24,0.77,9.70,0.00,0.00,0.00,0.00
2026-06-27 10:48:01.440,994.81,994.76,-4.12,-2.69,0.00,-0.24,0.77,9.70,0.00,0.00,0.00,0.00
2026-06-27 10:48:01.446,994.81,994.76,-4.12,-2.69,0.00,-0.24,0.77,9.70,0.00,0.00,0.00,0.00
