timestamp,pressure_bag,pressure_bme,diff_pressure,v_wind_est,speed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,power
2026-06-26 16:24:29.052,994.46,994.42,-4.24,-2.73,0.00,-0.06,0.45,8.08,-0.00,-0.00,0.00,0.00
2026-06-26 16:24:29.256,994.46,994.42,-4.13,-2.69,0.00,-0.05,0.45,9.37,-0.00,-0.00,0.00,0.00
2026-06-26 16:24:29.642,994.46,994.42,-4.08,-2.68,0.00,-0.07,0.46,9.36,-0.00,0.00,-0.00,0.00
2026-06-26 16:24:30.029,994.46,994.43,-3.71,-2.55,0.00,-0.07,0.46,9.35,0.00,0.00,0.00,0.00
2026-06-26 16:24:30.420,994.47,994.43,-3.70,-2.55,0.00,-0.07,0.46,9.32,0.00,-0.00,-0.00,0.00
2026-06-26 16:24:30.814,994.47,994.43,-4.04,-2.67,0.00,-0.07,0.47,9.33,0.00,0.00,-0.00,0.00
2026-06-26 16:24:31.203,994.47,994.44,-3.76,-2.57,0.00,-0.07,0.44,9.39,0.00,-0.00,-0.00,0.00
2026-06-26 16:24:31.592,994.47,994.44,-3.02,-2.31,0.00,-0.08,0.45,9.37,0.00,-0.00,-0.00,0.00
2026-06-26 16:24:31.986,994.47,994.45,-2.58,-2.13,0.00,-0.08,0.45,9.39,0.00,-0.00,0.00,0.00
2026-06-26 16:24:32.375,994.48,994.45,-2.61,-2.14,0.00,-0.06,0.45,9.35,-0.00,0.00,-0.00,0.00
2026-06-26 16:24:32.957,994.48,994.45,-2.79,-2.22,0.00,-0.09,0.45,9.36,0.00,-0.00,-0.00,0.00
2026-06-26 16:24:33.155,994.48,994.45,-2.87,-2.25,0.00,-0.06,0.44,9.36,-0.00,0.00,0.00,0.00
2026-06-26 16:24:33.544,994.49,994.46,-2.71,-2.19,0.00,-0.09,0.45,9.36,0.00,-0.00,0.00,0.00
2026-06-26 16:24:33.930,994.49,994.46,-3.09,-2.34,0.00,-0.05,0.48,9.34,0.00,0.00,-0.00,0.00
2026-06-26 16:24:34.321,994.49,994.46,-3.33,-2.42,0.00,-0.09,0.46,9.38,0.00,0.00,-0.00,0.00
2026-06-26 16:24:34.710,994.49,994.46,-3.54,-2.50,0.00,-0.07,0.45,9.38,0.00,0.00,0.00,0.00
2026-06-26 16:24:35.099,994.49,994.46,-3.53,-2.49,0.00,-0.08,0.45,9.33,0.00,0.00,-0.00,0.00
2026-06-26 16:24:35.492,994.49,994.46,-3.26,-2.40,0.00,-0.08,0.44,9.36,0.00,0.00,-0.00,0.00
2026-06-26 16:24:35.886,994.49,994.46,-2.99,-2.30,0.00,-0.08,0.45,9.36,0.00,-0.00,0.00,0.00
2026-06-26 16:24:36.274,994.49,994.46,-2.60,-2.14,0.00,-0.04,0.47,9.32,0.00,0.00,0.00,0.00
2026-06-26 16:24:36.861,994.49,994.46,-2.65,-2.16,0.00,-0.07,0.44,9.34,0.00,0.00,0.00,0.00
2026-06-26 16:24:37.070,994.49,994.46,-2.86,-2.25,0.00,-0.07,0.45,9.37,0.00,-0.00,-0.00,0.00
2026-06-26 16:24:37.466,994.49,994.46,-2.42,-2.07,0.00,-0.07,0.45,9.35,0.00,-0.00,-0.00,0.00
2026-06-26 16:24:37.857,994.48,994.47,-1.84,-1.80,0.00,-0.09,0.45,9.36,0.00,0.00,-0.00,0.00
2026-06-26 16:24:38.244,994.48,994.47,-1.95,-1.85,0.00,-0.08,0.45,9.33,0.00,0.00,0.00,0.00
2026-06-26 16:24:38.631,994.49,994.46,-2.23,-1.98,0.00,-0.06,0.43,9.33,0.00,-0.00,0.00,0.00
2026-06-26 16:24:39.023,994.49,994.47,-1.97,-1.87,0.00,-0.08,0.45,9.33,0.00,-0.00,0.00,0.00
2026-06-26 16:24:39.424,994.49,994.47,-1.47,-1.61,0.00,-0.06,0.44,9.35,-0.00,-0.00,0.00,0.00
2026-06-26 16:24:39.813,994.49,994.47,-1.80,-1.78,0.00,-0.07,0.46,9.37,0.00,0.00,0.00,0.00
2026-06-26 16:24:40.204,994.49,994.47,-2.05,-1.90,0.00,-0.06,0.46,9.39,0.00,0.00,-0.00,0.00
2026-06-26 16:24:40.784,994.49,994.48,-1.26,-1.49,0.00,-0.08,0.45,9.31,0.00,0.00,-0.00,0.00
2026-06-26 16:24:40.983,994.49,994.48,-1.10,-1.39,0.00,-0.07,0.45,9.35,0.00,-0.00,0.00,0.00
2026-06-26 16:24:41.376,994.49,994.47,-1.64,-1.70,0.00,-0.07,0.45,9.36,-0.00,0.00,-0.00,0.00
2026-06-26 16:24:41.759,994.49,994.47,-1.41,-1.58,0.00,-0.07,0.45,9.37,0.00,-0.00,0.00,0.00
2026-06-26 16:24:42.147,994.49,994.47,-1.28,-1.50,0.00,-0.07,0.45,9.33,-0.00,-0.00,0.00,0.00
2026-06-26 16:24:42.537,994.49,994.47,-1.73,-1.75,0.00,-0.09,0.46,9.35,0.00,0.00,-0.00,0.00
2026-06-26 16:24:42.928,994.49,994.47,-1.44,-1.59,0.00,-0.07,0.44,9.35,0.00,0.00,-0.00,0.00
2026-06-26 16:24:43.321,994.49,994.47,-1.50,-1.63,0.00,-0.09,0.46,9.36,0.00,0.00,0.00,0.00
2026-06-26 16:24:43.711,994.48,994.48,-0.91,-1.27,0.00,-0.08,0.47,9.36,0.00,0.00,-0.00,0.00
2026-06-26 16:24:44.100,994.48,994.48,-0.80,-1.19,0.00,-0.07,0.46,9.33,0.00,0.00,0.00,0.00
2026-06-26 16:24:44.682,994.48,994.47,-0.96,-1.30,0.00,-0.08,0.45,9.35,0.00,0.00,0.00,0.00
