timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-19 14:48:24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026-06-19 14:48:24,-0.05,0.09,9.39,0.00,0.00,0.00,24.00,-36.38,-87.75
2026-06-19 14:48:24,-0.07,0.18,9.38,0.00,-0.00,0.00,24.75,-36.38,-87.00
