timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-19 16:54:24,-0.55,0.47,9.34,0.00,0.00,0.00,26.56,4.38,-78.56
2026-06-19 16:54:24,-0.55,0.44,9.33,-0.00,-0.00,0.00,26.56,4.38,-78.56
2026-06-19 16:54:24,-0.53,0.48,9.33,-0.00,0.00,-0.00,26.56,4.38,-78.56
2026-06-19 16:54:24,-0.55,0.46,9.34,-0.00,0.00,0.00,27.00,4.06,-77.38
2026-06-19 16:54:24,-0.55,0.49,9.33,-0.00,0.00,0.00,27.00,4.06,-77.38
2026-06-19 16:54:24,-0.56,0.48,9.34,-0.00,0.00,0.00,27.75,4.75,-78.56
2026-06-19 16:54:24,-0.55,0.46,9.36,0.00,-0.00,0.00,27.75,4.75,-78.56
2026-06-19 16:54:24,-0.55,0.46,9.35,0.01,-0.01,0.00,27.75,4.75,-78.56
2026-06-19 16:54:24,-0.55,0.47,9.32,-0.00,0.00,0.00,26.56,3.69,-77.38
2026-06-19 16:54:24,-0.56,0.46,9.32,0.00,-0.00,0.00,26.56,3.69,-77.38
2026-06-19 16:54:24,-0.56,0.46,9.33,0.00,0.00,0.00,26.56,3.69,-77.38
2026-06-19 16:54:24,-0.56,0.45,9.34,0.00,0.00,0.00,27.00,3.69,-77.75
2026-06-19 16:54:24,-0.55,0.47,9.34,0.00,0.00,0.00,27.00,3.69,-77.75
2026-06-19 16:54:24,-0.57,0.45,9.31,0.00,0.00,0.00,27.00,3.69,-77.75
2026-06-19 16:54:24,-0.55,0.49,9.32,0.00,0.00,0.00,27.00,4.06,-79.06
2026-06-19 16:54:24,-0.54,0.45,9.31,0.00,-0.01,0.00,27.00,4.06,-79.06
2026-06-19 16:54:24,-0.56,0.47,9.35,0.00,-0.00,0.00,27.00,4.06,-79.06
2026-06-19 16:54:24,-0.56,0.46,9.34,-0.00,0.00,0.00,27.00,4.06,-77.75
2026-06-19 16:54:24,-0.53,0.47,9.32,0.00,0.00,-0.00,27.00,4.06,-77.75
2026-06-19 16:54:24,-0.54,0.47,9.33,0.00,-0.00,0.00,27.00,4.06,-77.75
2026-06-19 16:54:24,-0.56,0.48,9.34,-0.00,0.00,-0.00,27.00,4.06,-78.25
2026-06-19 16:54:24,-0.52,0.47,9.34,0.00,-0.00,-0.00,27.00,4.06,-78.25
2026-06-19 16:54:24,-0.56,0.45,9.34,0.00,0.00,0.00,27.00,3.69,-77.38
2026-06-19 16:54:24,-0.55,0.49,9.32,0.00,0.00,-0.00,27.00,3.69,-77.38
2026-06-19 16:54:24,-0.54,0.46,9.34,0.00,-0.00,0.00,27.00,3.69,-77.38
2026-06-19 16:54:24,-0.56,0.47,9.34,-0.00,0.00,-0.00,27.00,3.69,-77.00
2026-06-19 16:54:24,-0.59,0.45,9.29,-0.01,0.01,-0.00,27.00,3.69,-77.00
2026-06-19 16:54:24,-0.58,0.48,9.34,0.00,0.00,0.00,27.00,3.69,-77.00
2026-06-19 16:54:24,-0.56,0.49,8.09,0.00,-0.01,0.00,27.75,4.06,-78.56
2026-06-19 16:54:24,-0.59,0.47,9.32,-0.00,-0.00,0.00,27.75,4.06,-78.56
2026-06-19 16:54:24,-0.55,0.50,9.37,0.00,-0.00,-0.00,27.38,4.06,-77.88
2026-06-19 16:54:24,-0.55,0.47,9.38,0.00,-0.01,0.00,27.38,4.06,-77.88
2026-06-19 16:54:24,-0.56,0.45,9.39,-0.00,0.01,0.00,27.38,4.06,-77.88
2026-06-19 16:54:24,-0.53,0.45,9.35,0.00,0.00,0.00,26.56,4.38,-77.88
2026-06-19 16:54:24,-0.54,0.46,9.31,0.00,0.00,0.00,26.56,4.38,-77.88
2026-06-19 16:54:24,-0.56,0.45,9.33,-0.00,0.00,0.00,27.00,4.06,-77.00
2026-06-19 16:54:24,-0.55,0.50,9.33,-0.00,-0.00,0.00,27.00,4.06,-77.00
2026-06-19 16:54:24,-0.50,0.38,9.52,-0.01,0.00,0.00,27.00,4.06,-77.00
2026-06-19 16:54:24,-0.67,0.31,8.90,0.04,-0.01,0.02,28.06,4.06,-77.88
2026-06-19 16:54:24,-0.71,0.31,8.83,0.02,-0.02,0.00,28.06,4.06,-77.88
2026-06-19 16:54:24,-0.47,0.64,9.65,-0.03,0.03,-0.00,16.38,2.50,-47.00
2026-06-19 16:54:24,-0.44,0.57,9.58,0.01,-0.01,0.00,16.38,2.50,-47.00
2026-06-19 16:54:24,-0.59,0.45,9.24,0.00,-0.00,0.00,16.38,2.50,-47.00
2026-06-19 16:54:24,-0.52,0.43,9.26,0.00,0.00,0.00,16.38,2.50,-47.38
2026-06-19 16:54:24,-0.56,0.48,9.34,-0.00,0.00,0.00,16.38,2.50,-47.38
2026-06-19 16:54:24,-0.57,0.51,9.38,-0.00,0.00,0.00,16.00,2.50,-49.06
2026-06-19 16:54:24,-0.56,0.45,9.28,-0.00,0.00,-0.00,16.00,2.50,-49.06
2026-06-19 16:54:24,-0.55,0.50,9.35,0.00,-0.00,0.00,16.00,2.50,-49.06
2026-06-19 16:54:24,-0.57,0.46,9.35,-0.01,0.01,-0.00,16.38,2.50,-47.00
2026-06-19 16:54:24,-0.56,0.45,9.36,0.00,0.00,0.00,16.38,2.50,-47.00
2026-06-19 16:54:24,-0.53,0.48,9.34,0.00,0.00,-0.00,16.38,2.50,-47.00
2026-06-19 16:54:24,-0.54,0.47,9.36,-0.00,0.01,0.00,16.75,2.06,-48.25
2026-06-19 16:54:24,-0.56,0.47,9.32,0.00,0.00,-0.00,16.75,2.06,-48.25
2026-06-19 16:54:24,-0.55,0.47,9.32,-0.00,-0.00,0.00,16.75,2.06,-48.25
2026-06-19 16:54:24,-0.55,0.48,9.31,0.00,-0.01,0.00,16.38,2.75,-48.69
2026-06-19 16:54:24,-0.56,0.45,9.30,0.00,-0.00,0.00,16.38,2.75,-48.69
2026-06-19 16:54:24,-0.55,0.46,9.33,-0.00,0.00,0.00,16.38,2.75,-48.69
2026-06-19 16:54:24,-0.57,0.46,9.33,-0.01,0.01,-0.00,16.00,2.50,-47.50
2026-06-19 16:54:24,-0.58,0.47,9.34,0.00,-0.00,-0.00,16.38,2.50,-47.88
2026-06-19 16:54:24,-0.56,0.46,9.37,0.00,-0.00,0.00,16.38,2.50,-47.88
2026-06-19 16:54:24,-0.56,0.45,9.36,0.00,-0.00,0.00,16.38,2.50,-47.88
2026-06-19 16:54:24,-0.54,0.48,9.35,0.00,-0.00,0.00,15.56,2.75,-47.50
2026-06-19 16:54:24,-0.55,0.43,9.29,0.00,0.00,-0.00,15.56,2.75,-47.50
2026-06-19 16:54:24,-0.52,0.40,9.34,-0.00,-0.00,0.00,15.56,2.75,-47.50
2026-06-19 16:54:24,-0.48,0.45,9.34,0.01,-0.01,0.00,16.75,2.50,-48.25
2026-06-19 16:54:24,-0.48,0.48,9.34,0.00,0.01,-0.00,16.75,2.50,-48.25
2026-06-19 16:54:24,-0.52,0.52,9.33,0.00,0.00,0.00,16.75,2.50,-48.25
2026-06-19 16:54:24,-0.54,0.48,9.36,0.00,0.00,-0.00,16.75,2.75,-48.25
2026-06-19 16:54:24,-0.59,0.50,9.34,-0.00,0.00,0.00,16.75,2.75,-48.25
2026-06-19 16:54:24,-0.62,0.44,9.35,-0.00,0.01,-0.00,17.06,2.50,-47.00
2026-06-19 16:54:24,-0.61,0.49,9.27,0.00,-0.01,0.00,17.06,2.50,-47.00
2026-06-19 16:54:24,-0.62,0.52,9.32,0.00,-0.00,0.00,17.06,2.50,-47.00
2026-06-19 16:54:24,-0.59,0.51,9.33,-0.00,0.01,0.00,15.56,2.06,-47.88
2026-06-19 16:54:24,-0.56,0.47,9.29,0.00,0.00,0.00,15.56,2.06,-47.88
2026-06-19 16:54:24,-0.50,0.47,9.39,0.00,-0.01,0.00,15.56,2.06,-47.88
2026-06-19 16:54:24,-0.55,0.46,9.34,-0.00,0.01,-0.00,17.06,1.69,-48.69
2026-06-19 16:54:24,-0.48,0.48,9.31,0.00,-0.00,0.00,17.06,1.69,-48.69
2026-06-19 16:54:24,-0.49,0.48,9.36,-0.00,0.00,0.00,17.06,1.69,-48.69
2026-06-19 16:54:24,-0.51,0.50,9.35,-0.00,0.01,0.00,16.75,2.75,-48.25
2026-06-19 16:54:24,-0.55,0.48,9.33,0.00,-0.00,0.00,16.75,2.75,-48.25
2026-06-19 16:54:24,-0.58,0.46,9.38,0.00,-0.00,-0.00,16.38,2.50,-47.50
2026-06-19 16:54:24,-0.58,0.47,9.33,-0.00,0.01,-0.00,16.38,2.50,-47.50
2026-06-19 16:54:24,-0.60,0.47,9.34,0.00,-0.00,0.00,16.38,2.50,-47.50
2026-06-19 16:54:24,-0.57,0.45,9.37,0.00,-0.00,0.00,16.00,2.75,-47.38
2026-06-19 16:54:24,-0.58,0.47,9.32,0.00,-0.00,0.00,16.00,2.75,-47.38
2026-06-19 16:54:24,-0.55,0.46,9.33,0.00,-0.00,-0.00,16.00,2.75,-47.38
2026-06-19 16:54:24,-0.54,0.46,9.34,0.00,-0.00,0.00,17.50,2.06,-48.25
2026-06-19 16:54:24,-0.53,0.45,9.33,0.00,0.00,0.00,17.50,2.06,-48.25
2026-06-19 16:54:24,-0.54,0.48,9.35,0.00,-0.00,-0.00,17.50,2.06,-48.25
2026-06-19 16:54:24,-0.55,0.47,9.34,-0.00,0.00,0.00,17.50,1.00,-46.19
2026-06-19 16:54:24,-0.56,0.48,9.32,0.00,0.00,-0.00,17.50,1.00,-46.19
2026-06-19 16:54:24,-0.59,0.48,9.33,-0.00,0.00,0.00,19.38,-2.00,-43.38
2026-06-19 16:54:24,-0.56,0.46,9.32,0.00,-0.00,0.00,19.38,-2.00,-43.38
2026-06-19 16:54:24,-0.59,0.45,9.34,0.00,-0.00,0.00,19.38,-2.00,-43.38
2026-06-19 16:54:24,-0.57,0.49,9.33,-0.00,0.00,0.00,19.00,-5.38,-39.25
2026-06-19 16:54:24,-0.53,0.50,9.32,0.00,-0.00,-0.00,19.00,-5.38,-39.25
2026-06-19 16:54:24,-0.56,0.48,9.34,0.00,-0.01,0.00,19.00,-6.88,-33.06
2026-06-19 16:54:24,-0.55,0.46,9.32,0.00,-0.00,0.00,19.00,-6.88,-33.06
2026-06-19 16:54:24,-0.55,0.46,9.34,0.00,0.00,0.00,19.00,-6.88,-33.06
2026-06-19 16:54:24,-0.58,0.48,9.33,0.00,-0.00,0.00,20.50,-6.50,-27.00
2026-06-19 16:54:24,-0.58,0.47,9.33,0.00,-0.01,0.00,20.50,-6.50,-27.00
2026-06-19 16:54:24,-0.57,0.45,9.35,0.00,-0.00,0.00,20.50,-6.50,-27.00
2026-06-19 16:54:24,-0.55,0.48,9.34,-0.00,0.00,0.00,20.88,-4.56,-20.38
2026-06-19 16:54:24,-0.55,0.47,9.35,0.00,0.00,0.00,20.88,-4.56,-20.38
2026-06-19 16:54:24,-0.54,0.46,9.34,0.00,-0.00,0.00,20.88,-4.56,-20.38
2026-06-19 16:54:24,-0.53,0.48,9.34,0.00,-0.00,0.00,22.75,-5.69,-17.50
2026-06-19 16:54:24,-0.55,0.48,9.32,-0.00,0.01,-0.00,22.75,-5.69,-17.50
2026-06-19 16:54:24,-0.56,0.48,9.32,0.00,-0.00,0.00,22.75,-5.69,-17.50
2026-06-19 16:54:24,-0.57,0.47,9.35,-0.00,0.01,-0.00,24.25,-6.50,-15.06
2026-06-19 16:54:24,-0.55,0.46,9.32,-0.00,0.01,0.00,24.25,-6.50,-15.06
2026-06-19 16:54:24,-0.55,0.45,9.33,-0.00,0.00,0.00,24.25,-6.50,-15.06
2026-06-19 16:54:24,-0.56,0.45,9.34,0.00,-0.00,-0.00,25.75,-7.56,-9.25
2026-06-19 16:54:24,-0.54,0.48,9.32,0.00,0.00,0.00,25.75,-7.56,-9.25
2026-06-19 16:54:24,-0.56,0.47,9.32,-0.00,0.01,-0.00,25.75,-7.56,-9.25
2026-06-19 16:54:24,-0.55,0.45,9.33,-0.00,0.00,0.00,29.50,-7.19,-3.19
2026-06-19 16:54:24,-0.55,0.46,9.33,0.00,-0.00,0.00,29.50,-7.19,-3.19
2026-06-19 16:54:24,-0.56,0.44,9.34,-0.00,0.01,0.00,35.06,-2.69,3.00
2026-06-19 16:54:24,-0.57,0.48,9.27,0.00,0.00,0.00,35.06,-2.69,3.00
2026-06-19 16:54:24,-0.56,0.46,9.32,0.00,0.00,0.00,35.06,-2.69,3.00
2026-06-19 16:54:24,-0.55,0.48,9.35,0.00,-0.00,0.00,37.00,1.25,3.75
2026-06-19 16:54:24,-0.57,0.49,9.32,0.00,-0.00,-0.00,37.00,1.25,3.75
2026-06-19 16:54:24,-0.54,0.47,9.38,-0.00,0.00,0.00,34.00,-1.56,3.38
2026-06-19 16:54:24,-0.56,0.46,9.32,0.00,0.01,-0.00,34.00,-1.56,3.38
2026-06-19 16:54:24,-0.55,0.47,9.34,-0.00,0.01,0.00,34.00,-1.56,3.38
2026-06-19 16:54:24,-0.55,0.47,9.36,0.00,-0.00,0.00,32.06,-5.38,3.00
2026-06-19 16:54:24,-0.56,0.49,9.30,0.00,-0.00,0.00,32.06,-5.38,3.00
2026-06-19 16:54:24,-0.54,0.47,9.34,-0.00,0.00,0.00,32.06,2042.62,3.00
2026-06-19 16:54:24,-0.56,0.48,9.35,-0.00,0.01,-0.00,29.50,-10.56,3.75
2026-06-19 16:54:24,-0.53,0.48,9.31,-0.00,-0.00,0.00,29.50,-10.56,3.75
2026-06-19 16:54:24,-0.54,0.47,9.35,0.00,0.00,-0.00,29.50,-10.56,3.75
2026-06-19 16:54:24,-0.53,0.46,9.38,-0.00,0.00,0.00,27.25,-15.50,3.38
2026-06-19 16:54:24,-0.56,0.49,9.33,0.00,0.00,0.00,27.25,-15.50,3.38
2026-06-19 16:54:24,-0.56,0.48,9.35,0.00,-0.00,0.00,24.56,-20.00,2.50
2026-06-19 16:54:24,-0.56,0.45,9.32,-0.00,0.00,0.00,24.56,-20.00,2.50
2026-06-19 16:54:24,-0.56,0.46,9.33,0.00,-0.00,0.00,24.56,-20.00,2.50
2026-06-19 16:54:24,-0.57,0.45,9.33,0.00,-0.00,0.00,22.38,-26.00,2.50
2026-06-19 16:54:24,-0.54,0.47,9.35,-0.00,0.01,0.00,22.38,-26.00,2.50
2026-06-19 16:54:24,-0.56,0.46,9.32,0.00,-0.00,0.00,22.38,-26.00,2.50
2026-06-19 16:54:24,-0.53,0.48,9.36,0.00,-0.00,0.00,20.88,-30.06,-0.69
2026-06-19 16:54:24,-0.56,0.49,9.33,-0.00,0.00,0.00,20.88,-30.06,-0.69
2026-06-19 16:54:24,-0.57,0.48,9.32,0.00,-0.00,0.00,20.88,-30.06,-0.69
2026-06-19 16:54:24,-0.58,0.45,9.31,0.00,-0.00,0.00,22.00,-33.06,0.06
2026-06-19 16:54:24,-0.55,0.45,9.31,0.00,0.00,-0.00,22.00,-33.06,0.06
2026-06-19 16:54:24,-0.56,0.48,9.36,0.00,0.00,-0.00,23.88,-32.69,4.56
2026-06-19 16:54:24,-0.56,0.47,9.34,-0.00,0.00,-0.00,23.88,-32.69,4.56
2026-06-19 16:54:24,-0.56,0.45,9.35,-0.00,0.01,-0.00,23.88,-32.69,4.56
2026-06-19 16:54:24,-0.56,0.48,9.35,-0.00,-0.00,0.00,25.00,-33.88,5.38
2026-06-19 16:54:24,-0.57,0.46,9.31,0.00,-0.00,-0.00,25.00,-33.88,5.38
2026-06-19 16:54:24,-0.56,0.48,9.35,-0.01,0.02,-0.00,25.00,-33.88,5.38
2026-06-19 16:54:24,-0.55,0.49,9.34,0.00,0.00,0.00,25.75,-35.38,4.19
2026-06-19 16:54:24,-0.56,0.45,9.33,0.01,-0.00,0.00,25.75,-35.38,4.19
2026-06-19 16:54:24,-0.55,0.46,9.33,-0.00,0.00,-0.00,26.88,-35.38,7.88
2026-06-19 16:54:24,-0.56,0.49,9.33,-0.00,0.00,0.00,26.88,-35.38,7.88
2026-06-19 16:54:24,-0.56,0.48,9.33,0.00,-0.01,0.00,26.88,-35.38,7.88
2026-06-19 16:54:24,-0.56,0.47,9.35,0.00,-0.00,0.00,29.50,-34.19,6.56
2026-06-19 16:54:24,-0.55,0.48,9.32,0.00,0.00,0.00,29.50,-34.19,6.56
2026-06-19 16:54:24,-0.57,0.47,9.31,-0.00,0.00,0.00,29.50,-34.19,6.56
2026-06-19 16:54:24,-0.55,0.46,9.33,-0.00,-0.00,-0.00,32.50,-29.00,4.19
2026-06-19 16:54:24,-0.56,0.48,9.31,0.00,-0.00,0.00,32.50,-29.00,4.19
2026-06-19 16:54:24,-0.55,0.47,9.37,0.00,0.00,0.00,34.38,-29.38,5.75
2026-06-19 16:54:24,-0.54,0.47,9.34,-0.00,0.00,0.00,34.38,-29.38,5.75
2026-06-19 16:54:24,-0.53,0.47,9.35,-0.00,-0.00,0.00,34.38,-29.38,5.75
2026-06-19 16:54:24,-0.55,0.49,9.35,-0.00,0.00,0.00,38.50,-37.56,8.25
2026-06-19 16:54:24,-0.55,0.47,9.30,-0.00,0.00,0.00,38.50,-37.56,8.25
2026-06-19 16:54:24,-0.56,0.48,9.32,0.00,0.00,0.00,38.50,-37.56,8.25
2026-06-19 16:54:24,-0.55,0.49,9.35,0.00,0.00,0.00,40.00,-43.19,4.56
2026-06-19 16:54:24,-0.55,0.49,9.30,0.00,-0.00,0.00,40.00,-43.19,4.56
2026-06-19 16:54:24,-0.56,0.47,9.35,-0.00,0.00,0.00,40.00,-43.19,4.56
2026-06-19 16:54:24,-0.54,0.46,9.32,0.00,0.00,-0.00,39.56,-43.56,1.25
2026-06-19 16:54:24,-0.55,0.48,9.33,-0.00,0.00,0.00,39.56,-43.56,1.25
2026-06-19 16:54:24,-0.54,0.48,9.35,-0.00,0.01,-0.00,40.38,-44.38,3.00
2026-06-19 16:54:24,-0.54,0.47,9.34,0.00,-0.00,-0.00,40.38,-44.38,3.00
2026-06-19 16:54:24,-0.57,0.46,9.35,-0.00,0.00,-0.00,40.38,-44.38,3.00
2026-06-19 16:54:24,-0.54,0.47,9.33,-0.00,0.00,0.00,41.06,-45.06,2.06
2026-06-19 16:54:24,-0.57,0.47,9.32,-0.00,0.00,0.00,41.06,-45.06,2.06
2026-06-19 16:54:24,-0.54,0.46,9.35,-0.00,0.00,-0.00,41.06,-45.06,2.06
2026-06-19 16:54:24,-0.56,0.44,9.34,0.00,-0.00,0.00,39.25,-45.06,4.56
2026-06-19 16:54:24,-0.57,0.47,9.34,-0.00,0.00,-0.00,39.25,-45.06,4.56
2026-06-19 16:54:24,-0.58,0.45,9.35,0.00,-0.00,0.00,38.88,-45.88,6.56
2026-06-19 16:54:24,-0.55,0.47,9.34,0.00,-0.00,-0.00,38.88,-45.88,6.56
2026-06-19 16:54:24,-0.55,0.47,9.33,-0.00,0.01,0.00,38.88,-45.88,6.56
2026-06-19 16:54:24,-0.55,0.47,9.36,0.00,0.00,-0.00,38.06,-57.50,3.38
2026-06-19 16:54:24,-0.57,0.49,9.33,0.00,-0.00,0.00,38.06,-57.50,3.38
2026-06-19 16:54:24,-0.54,0.48,9.33,0.00,0.00,0.00,38.06,-57.50,3.38
2026-06-19 16:54:24,-0.55,0.47,9.32,0.00,-0.00,0.00,37.00,-70.19,-6.50
2026-06-19 16:54:24,-0.55,0.48,9.32,0.00,0.00,-0.00,37.00,-70.19,-6.50
2026-06-19 16:54:24,-0.56,0.48,9.35,-0.00,0.00,0.00,37.00,-70.19,-6.50
2026-06-19 16:54:24,-0.56,0.46,9.35,-0.00,0.01,0.00,34.00,-82.56,-18.75
2026-06-19 16:54:24,-0.57,0.48,9.36,0.00,-0.00,0.00,34.00,-82.56,-18.75
2026-06-19 16:54:24,-0.55,0.48,9.35,0.00,-0.00,0.00,34.38,-82.56,-40.06
2026-06-19 16:54:24,-0.56,0.48,9.31,-0.00,0.01,-0.00,34.38,-82.56,-40.06
2026-06-19 16:54:24,-0.57,0.46,9.33,0.00,0.00,-0.00,34.38,-82.56,-40.06
2026-06-19 16:54:24,-0.56,0.49,9.34,0.00,-0.00,0.00,49.00,-63.06,-50.69
2026-06-19 16:54:24,-0.57,0.47,9.32,0.00,-0.01,-0.00,49.00,-63.06,-50.69
2026-06-19 16:54:24,-0.58,0.47,9.31,0.00,-0.00,-0.00,61.00,-47.00,-38.00
2026-06-19 16:54:24,-0.56,0.48,9.31,0.00,0.00,-0.00,61.00,-47.00,-38.00
2026-06-19 16:54:24,-0.56,0.50,9.34,-0.00,0.00,0.00,61.00,-47.00,-38.00
2026-06-19 16:54:24,-0.54,0.47,9.32,-0.00,-0.00,-0.00,55.75,-44.69,-28.56
2026-06-19 16:54:24,-0.55,0.48,9.34,-0.00,0.01,0.00,55.75,-44.69,-28.56
2026-06-19 16:54:24,-0.53,0.45,9.32,0.00,-0.01,0.00,58.75,-46.56,-33.50
2026-06-19 16:54:24,-0.56,0.48,9.35,0.00,0.00,0.00,58.75,-46.56,-33.50
2026-06-19 16:54:24,-0.54,0.47,9.34,0.00,0.00,0.00,58.75,-46.56,-33.50
2026-06-19 16:54:24,-0.56,0.48,9.37,-0.00,0.00,0.00,59.50,-60.88,-47.50
2026-06-19 16:54:24,-0.54,0.48,9.35,0.00,0.00,0.00,59.50,-60.88,-47.50
2026-06-19 16:54:24,-0.55,0.46,9.33,0.00,-0.00,0.00,59.50,-60.88,-47.50
2026-06-19 16:54:24,-0.56,0.46,9.34,0.00,-0.00,-0.00,39.56,-84.50,-24.50
2026-06-19 16:54:24,-0.56,0.45,9.31,0.00,0.00,-0.00,39.56,-84.50,-24.50
2026-06-19 16:54:24,-0.55,0.49,9.33,-0.00,0.00,0.00,39.56,-84.50,-24.50
2026-06-19 16:54:24,-0.54,0.46,9.33,-0.00,0.01,0.00,35.50,-86.38,-21.56
2026-06-19 16:54:24,-0.55,0.48,9.33,-0.00,0.00,0.00,35.50,-86.38,-21.56
2026-06-19 16:54:24,-0.55,0.47,9.38,0.00,-0.00,-0.00,40.00,-84.06,-48.25
2026-06-19 16:54:24,-0.56,0.48,9.32,-0.00,0.00,-0.00,40.00,-84.06,-48.25
2026-06-19 16:54:24,-0.57,0.45,9.31,-0.00,-0.00,0.00,39.56,-78.88,-38.00
2026-06-19 16:54:24,-0.55,0.49,9.33,-0.00,-0.00,0.00,39.56,-78.88,-38.00
2026-06-19 16:54:24,-0.56,0.46,9.33,0.00,0.00,0.00,39.56,-78.88,-38.00
2026-06-19 16:54:24,-0.54,0.46,9.34,-0.00,0.00,-0.00,40.00,-86.00,-46.69
2026-06-19 16:54:24,-0.54,0.49,9.32,0.00,-0.00,0.00,40.00,-86.00,-46.69
2026-06-19 16:54:24,-0.53,0.46,9.33,0.00,0.00,-0.00,69.56,-49.56,-53.56
2026-06-19 16:54:24,-0.56,0.44,9.27,0.00,0.00,0.00,69.56,-49.56,-53.56
2026-06-19 16:54:24,-0.55,0.48,9.36,0.00,-0.00,0.00,69.56,-49.56,-53.56
2026-06-19 16:54:24,-0.56,0.51,9.36,0.00,0.00,0.00,61.00,-39.50,-30.19
2026-06-19 16:54:24,-0.57,0.48,9.32,0.00,-0.14,0.00,61.00,-39.50,-30.19
2026-06-19 16:54:24,-0.54,0.48,9.33,0.00,-0.00,0.00,48.25,-41.00,-29.38
2026-06-19 16:54:24,-0.54,0.46,9.36,-0.00,0.00,-0.00,48.25,-41.00,-29.38
2026-06-19 16:54:24,-0.56,0.47,9.35,-0.00,0.00,0.00,48.25,-41.00,-29.38
2026-06-19 16:54:24,-0.55,0.46,9.35,0.00,0.00,0.00,53.50,-38.69,-30.69
2026-06-19 16:54:24,-0.56,0.48,9.32,-0.00,0.00,0.00,53.50,-38.69,-30.69
2026-06-19 16:54:24,-0.58,0.45,9.36,0.00,0.00,0.00,53.50,-38.69,-30.69
2026-06-19 16:54:24,-0.57,0.47,9.32,-0.00,0.00,0.00,66.25,-40.56,-43.00
2026-06-19 16:54:24,-0.54,0.47,9.34,-0.00,-0.00,0.00,66.25,-40.56,-43.00
2026-06-19 16:54:24,-0.55,0.46,9.35,0.00,-0.00,0.00,57.56,-63.06,-56.88
2026-06-19 16:54:24,-0.56,0.48,9.32,0.00,-0.00,0.00,57.56,-63.06,-56.88
2026-06-19 16:54:24,-0.56,0.45,9.35,-0.00,0.00,0.00,57.56,-63.06,-56.88
2026-06-19 16:54:24,-0.55,0.47,9.37,0.00,-0.00,0.00,57.25,-68.69,-55.19
2026-06-19 16:54:24,-0.56,0.48,9.35,0.00,0.00,0.00,57.25,-68.69,-55.19
2026-06-19 16:54:24,-0.55,0.47,9.33,0.00,0.00,0.00,57.25,-68.69,-55.19
2026-06-19 16:54:24,-0.55,0.48,9.34,0.00,0.01,0.00,63.56,-49.19,-38.88
2026-06-19 16:54:24,-0.56,0.49,9.33,-0.00,0.00,-0.00,63.56,-49.19,-38.88
2026-06-19 16:54:24,-0.55,0.49,9.37,-0.00,0.01,-0.00,52.75,-44.00,-27.75
2026-06-19 16:54:24,-0.56,0.47,9.35,0.01,-0.01,0.00,52.75,-44.00,-27.75
2026-06-19 16:54:24,-0.55,0.46,9.34,0.00,-0.00,0.00,52.75,-44.00,-27.75
2026-06-19 16:54:24,-0.56,0.48,9.31,-0.01,0.01,0.00,36.56,-37.56,-18.38
2026-06-19 16:54:24,-0.54,0.50,9.34,0.00,0.00,0.00,36.56,-37.56,-18.38
