timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-19 16:58:24,-0.73,0.51,9.32,-0.00,0.00,-0.00,28.50,2.88,-80.75
2026-06-19 16:58:24,-0.79,0.46,9.32,-0.00,-0.00,-0.00,28.50,2.88,-80.75
2026-06-19 16:58:24,-0.82,0.47,9.33,0.00,0.00,0.00,27.75,3.69,-81.25
2026-06-19 16:58:24,-0.84,0.48,9.31,-0.00,0.00,0.00,27.75,3.69,-81.25
2026-06-19 16:58:24,-0.87,0.47,9.30,0.00,0.00,0.00,27.75,3.69,-81.25
2026-06-19 16:58:24,-0.90,0.46,9.33,0.00,0.00,0.00,29.25,2.88,-80.75
2026-06-19 16:58:24,-0.86,0.50,9.27,-0.00,-0.00,0.00,29.25,2.88,-80.75
2026-06-19 16:58:24,-0.85,0.47,9.34,-0.00,0.00,-0.00,29.25,2.88,-80.75
2026-06-19 16:58:24,-0.83,0.48,9.31,0.00,0.00,0.00,28.88,3.25,-80.38
2026-06-19 16:58:24,-0.81,0.49,9.30,-0.00,-0.00,-0.00,28.88,3.25,-80.38
2026-06-19 16:58:24,-0.77,0.50,9.34,-0.00,-0.00,-0.00,28.88,3.25,-80.38
2026-06-19 16:58:24,-0.76,0.48,9.36,0.00,-0.00,-0.00,28.50,2.56,-80.75
2026-06-19 16:58:24,-0.71,0.49,9.34,0.00,-0.00,-0.00,28.50,2.56,-80.75
2026-06-19 16:58:24,-0.70,0.46,9.34,0.00,-0.00,0.00,28.06,3.25,-81.25
2026-06-19 16:58:24,-0.70,0.48,9.34,-0.00,-0.00,-0.00,28.06,3.25,-81.25
2026-06-19 16:58:24,-0.73,0.50,9.33,-0.00,0.00,-0.00,28.06,3.25,-81.25
2026-06-19 16:58:24,-0.76,0.48,9.32,-0.00,0.00,-0.00,28.50,3.25,-81.25
2026-06-19 16:58:24,-0.79,0.46,9.32,-0.00,0.00,0.00,28.50,3.25,-81.25
2026-06-19 16:58:24,-0.79,0.47,9.31,0.00,-0.00,0.00,28.50,3.25,-81.25
2026-06-19 16:58:24,-0.83,0.48,9.33,0.00,0.00,0.00,28.06,3.25,-81.25
2026-06-19 16:58:24,-0.85,0.50,9.30,0.00,0.00,-0.00,28.06,3.25,-81.25
2026-06-19 16:58:24,-0.83,0.48,9.32,0.00,0.00,0.00,28.06,3.25,-81.25
2026-06-19 16:58:24,-0.85,0.49,9.32,0.00,-0.00,-0.00,27.75,2.88,-80.75
2026-06-19 16:58:24,-0.83,0.49,9.33,0.00,-0.00,0.00,27.75,2.88,-80.75
2026-06-19 16:58:24,-0.79,0.48,9.32,-0.00,0.00,-0.00,27.75,2.88,-80.75
2026-06-19 16:58:24,-0.79,0.48,9.35,-0.00,0.00,-0.00,27.75,3.25,-81.25
2026-06-19 16:58:24,-0.77,0.48,9.33,0.00,-0.00,-0.00,27.75,3.25,-81.25
2026-06-19 16:58:24,-0.76,0.49,9.32,0.00,-0.00,0.00,27.75,3.25,-81.25
2026-06-19 16:58:24,-0.75,0.48,9.32,0.00,-0.00,0.00,27.75,2.88,-80.75
2026-06-19 16:58:24,-0.76,0.47,9.32,-0.00,0.00,0.00,27.75,2.88,-80.75
2026-06-19 16:58:24,-0.76,0.47,9.34,-0.00,-0.00,0.00,28.06,2.56,-80.38
2026-06-19 16:58:24,-0.76,0.48,9.30,0.00,-0.00,0.00,28.06,2.56,-80.38
2026-06-19 16:58:24,-0.79,0.48,9.34,0.00,0.00,-0.00,28.06,2.56,-80.38
2026-06-19 16:58:24,-0.80,0.48,9.35,0.00,0.00,0.00,28.06,3.25,-80.38
2026-06-19 16:58:24,-0.82,0.49,9.31,0.00,0.00,-0.00,28.06,3.25,-80.38
2026-06-19 16:58:24,-0.80,0.50,9.35,0.00,0.00,0.00,28.50,2.88,-80.75
2026-06-19 16:58:24,-0.81,0.46,9.32,-0.00,0.00,0.00,28.50,2.88,-80.75
2026-06-19 16:58:24,-0.82,0.49,9.31,0.00,0.00,0.00,28.50,2.88,-80.75
2026-06-19 16:58:24,-0.80,0.48,9.32,0.00,-0.00,0.00,27.38,2.88,-82.06
2026-06-19 16:58:24,-0.78,0.49,9.33,-0.00,0.00,0.00,27.38,2.88,-82.06
2026-06-19 16:58:24,-0.78,0.45,9.33,0.00,0.00,-0.00,27.38,2.88,-82.06
2026-06-19 16:58:24,-0.78,0.46,9.34,0.00,-0.00,0.00,28.88,2.56,-80.75
2026-06-19 16:58:24,-0.77,0.47,9.31,0.00,-0.00,0.00,28.88,2.56,-80.75
2026-06-19 16:58:24,-0.75,0.47,9.34,-0.00,0.00,0.00,27.75,2.19,-80.75
2026-06-19 16:58:24,-0.77,0.47,9.33,0.00,0.00,0.00,27.75,2.19,-80.75
2026-06-19 16:58:24,-0.76,0.49,9.33,0.00,-0.00,0.00,27.75,2.19,-80.75
2026-06-19 16:58:24,-0.80,0.45,9.32,0.00,-0.00,0.00,28.06,3.25,-80.38
2026-06-19 16:58:24,-0.79,0.48,9.28,0.00,0.00,-0.00,28.06,3.25,-80.38
2026-06-19 16:58:24,-0.82,0.46,9.31,0.00,-0.00,0.00,28.06,3.25,-80.38
2026-06-19 16:58:24,-0.81,0.49,9.34,0.00,0.00,-0.00,28.06,2.56,-82.06
2026-06-19 16:58:24,-0.80,0.48,9.30,-0.00,0.00,0.00,28.06,2.56,-82.06
2026-06-19 16:58:24,-0.79,0.51,9.31,-0.00,-0.00,0.00,28.06,2.56,-82.06
2026-06-19 16:58:24,-0.79,0.48,9.31,0.00,0.00,-0.00,27.75,2.56,-81.69
2026-06-19 16:58:24,-0.82,0.49,9.32,0.00,0.00,-0.00,27.75,2.56,-81.69
2026-06-19 16:58:24,-0.78,0.49,9.31,0.00,-0.00,0.00,27.75,3.25,-80.38
2026-06-19 16:58:24,-0.77,0.46,9.36,0.00,0.00,0.00,27.75,3.25,-80.38
2026-06-19 16:58:24,-0.79,0.46,9.32,-0.00,-0.00,0.00,27.75,3.25,-80.38
2026-06-19 16:58:24,-0.80,0.50,9.31,0.00,-0.00,0.00,28.06,2.88,-82.06
2026-06-19 16:58:24,-0.79,0.45,9.33,0.00,-0.00,-0.00,28.06,2.88,-82.06
2026-06-19 16:58:24,-0.77,0.48,9.34,0.00,0.00,0.00,28.50,2.88,-82.50
2026-06-19 16:58:24,-0.78,0.46,9.28,-0.00,0.01,-0.00,28.50,2.88,-82.50
2026-06-19 16:58:24,-0.75,0.48,9.32,-0.00,0.00,0.00,28.50,2.88,-82.50
2026-06-19 16:58:24,-0.80,0.46,9.36,-0.00,-0.00,0.00,27.75,2.88,-80.75
2026-06-19 16:58:24,-0.81,0.49,9.30,0.00,0.00,0.00,27.75,2.88,-80.75
2026-06-19 16:58:24,-0.85,0.50,9.32,-0.00,0.00,0.00,28.50,2.88,-81.69
2026-06-19 16:58:24,-0.79,0.46,9.32,0.00,0.00,-0.00,28.50,2.88,-81.69
2026-06-19 16:58:24,-0.78,0.50,9.33,-0.00,0.00,0.00,28.50,2.88,-81.69
2026-06-19 16:58:24,-0.79,0.43,9.38,-0.00,-0.00,0.00,28.06,2.56,-81.25
2026-06-19 16:58:24,-0.77,0.49,9.30,-0.00,0.00,0.00,28.06,2.56,-81.25
2026-06-19 16:58:24,-0.76,0.48,9.31,0.00,-0.00,0.00,28.06,2.56,-81.25
2026-06-19 16:58:24,-0.73,0.52,9.30,0.00,0.00,0.00,28.50,4.06,-81.25
2026-06-19 16:58:24,-0.77,0.44,9.35,-0.00,0.00,0.00,28.50,4.06,-81.25
2026-06-19 16:58:24,-0.77,0.45,9.35,-0.00,0.00,0.00,28.50,4.06,-81.25
2026-06-19 16:58:24,-0.78,0.49,9.32,0.00,-0.00,0.00,28.50,3.25,-80.75
2026-06-19 16:58:24,-0.77,0.50,9.39,0.00,0.00,0.00,28.50,3.25,-80.75
2026-06-19 16:58:24,-0.81,0.49,9.29,0.00,-0.00,0.00,28.50,3.25,-78.75
2026-06-19 16:58:24,-0.80,0.48,8.04,0.00,-0.00,0.00,28.50,3.25,-78.75
2026-06-19 16:58:24,-0.84,0.47,9.35,0.00,0.00,-0.00,28.50,3.25,-78.75
2026-06-19 16:58:24,-0.83,0.47,9.31,-0.00,0.00,0.00,28.06,4.06,-78.75
2026-06-19 16:58:24,-0.81,0.49,9.28,0.00,0.00,0.00,28.06,4.06,-78.75
2026-06-19 16:58:24,-0.82,0.50,9.33,0.00,-0.00,0.00,28.06,4.06,-78.75
2026-06-19 16:58:24,-0.80,0.47,9.34,0.00,0.00,0.00,28.88,4.75,-81.25
2026-06-19 16:58:24,-0.78,0.47,9.37,0.00,0.00,-0.00,28.88,4.75,-81.25
2026-06-19 16:58:24,-0.75,0.48,9.36,-0.00,0.00,-0.00,27.75,2.88,-80.38
2026-06-19 16:58:24,-0.77,0.46,9.34,-0.00,0.00,0.00,27.75,2.88,-80.38
2026-06-19 16:58:24,-0.79,0.53,9.29,-0.00,0.00,-0.00,27.75,2.88,-80.38
2026-06-19 16:58:24,-0.80,0.43,9.36,-0.00,0.00,0.00,29.25,4.38,-78.38
2026-06-19 16:58:24,-0.70,0.47,9.35,-0.00,0.00,0.00,29.25,4.38,-78.38
2026-06-19 16:58:24,-0.66,0.45,9.33,0.00,-0.00,0.00,29.25,4.38,-78.38
2026-06-19 16:58:24,-0.84,0.46,9.34,0.00,0.00,0.00,27.38,5.19,-79.56
2026-06-19 16:58:24,-0.84,0.45,9.39,0.00,-0.00,0.00,27.38,5.19,-79.56
2026-06-19 16:58:24,-0.78,0.45,9.31,0.00,-0.00,0.00,28.50,4.38,-77.56
2026-06-19 16:58:24,-0.77,0.54,9.32,-0.00,-0.00,0.00,28.50,4.38,-77.56
2026-06-19 16:58:24,-0.88,0.45,9.35,0.00,0.00,-0.00,28.50,4.38,-77.56
2026-06-19 16:58:24,-0.76,0.59,9.27,0.00,0.00,-0.00,28.06,4.38,-79.19
2026-06-19 16:58:24,-0.83,0.44,9.35,-0.00,0.00,0.00,28.06,4.38,-79.19
2026-06-19 16:58:24,-0.81,0.45,9.36,-0.00,0.00,0.00,28.88,3.69,-78.75
2026-06-19 16:58:24,-0.76,0.55,9.29,-0.00,0.00,0.00,28.88,3.69,-78.75
2026-06-19 16:58:24,-0.80,0.45,9.36,0.00,-0.00,0.00,28.88,3.69,-78.75
2026-06-19 16:58:24,-0.81,0.43,9.34,-0.00,0.00,-0.00,28.50,4.06,-77.88
2026-06-19 16:58:24,-0.74,0.52,9.28,-0.00,-0.00,0.00,28.50,4.06,-77.88
2026-06-19 16:58:24,-0.77,0.43,9.36,-0.00,0.00,0.00,28.50,4.06,-77.88
2026-06-19 16:58:24,-0.79,0.47,9.37,-0.00,0.00,-0.00,28.50,4.38,-78.38
2026-06-19 16:58:24,-0.79,0.52,9.29,0.00,-0.00,0.00,28.50,4.38,-78.38
2026-06-19 16:58:24,-0.77,0.44,9.36,0.00,0.00,-0.00,28.50,4.38,-78.38
2026-06-19 16:58:24,-0.79,0.49,9.29,0.00,0.00,0.00,27.38,4.06,-78.38
2026-06-19 16:58:24,-0.80,0.48,9.33,0.00,-0.00,0.00,27.38,4.06,-78.38
2026-06-19 16:58:24,-0.81,0.44,9.37,0.00,-0.00,0.00,28.06,4.38,-77.88
2026-06-19 16:58:24,-0.79,0.51,9.28,0.00,0.00,0.00,28.06,4.38,-77.88
2026-06-19 16:58:24,-0.79,0.51,9.33,0.00,-0.00,0.00,28.06,4.38,-77.88
2026-06-19 16:58:24,-0.81,0.46,9.31,0.00,-0.00,-0.00,28.50,4.75,-78.38
2026-06-19 16:58:24,-0.77,0.49,9.30,0.00,-0.00,0.00,28.50,4.75,-78.38
2026-06-19 16:58:24,-0.76,0.46,9.34,-0.00,0.00,-0.00,28.50,4.75,-78.38
2026-06-19 16:58:24,-0.77,0.45,9.35,0.00,0.00,0.00,28.06,5.19,-77.56
2026-06-19 16:58:24,-0.78,0.51,9.31,0.00,0.00,-0.00,28.06,5.19,-77.56
2026-06-19 16:58:24,-0.78,0.45,9.32,0.00,-0.00,0.00,28.06,5.19,-77.56
2026-06-19 16:58:24,-0.79,0.46,9.36,-0.00,0.00,0.00,28.50,4.38,-78.75
2026-06-19 16:58:24,-0.79,0.46,9.31,0.00,-0.00,0.00,28.50,4.38,-78.75
2026-06-19 16:58:24,-0.78,0.50,9.31,0.00,0.00,0.00,28.06,4.06,-78.38
2026-06-19 16:58:24,326.86,0.46,9.31,0.00,-0.00,0.00,28.06,4.06,-78.38
2026-06-19 16:58:24,-0.79,0.52,9.31,-0.00,0.00,0.00,28.06,4.06,-78.38
2026-06-19 16:58:24,-0.79,0.49,9.29,0.00,0.00,-0.00,28.50,4.75,-78.00
2026-06-19 16:58:24,-0.83,0.42,9.34,0.00,-0.00,0.00,28.50,4.75,-78.00
2026-06-19 16:58:24,-0.79,0.46,9.32,-0.00,0.00,0.00,28.50,4.75,-78.00
2026-06-19 16:58:24,-0.80,0.50,9.31,-0.00,0.00,0.00,28.88,4.75,-78.38
2026-06-19 16:58:24,-0.77,0.49,9.30,0.00,-0.00,0.00,28.88,4.75,-78.38
2026-06-19 16:58:24,-0.76,0.51,9.33,0.00,-0.00,0.00,28.88,4.75,-78.38
2026-06-19 16:58:24,-0.79,0.46,9.35,-0.00,-0.00,0.00,28.50,4.38,-78.75
2026-06-19 16:58:24,-0.79,0.47,9.31,-0.00,0.00,-0.00,28.50,4.38,-78.75
2026-06-19 16:58:24,-0.81,0.49,9.31,0.00,0.00,0.00,28.50,4.38,-78.75
2026-06-19 16:58:24,-0.80,0.49,9.32,-0.00,-0.00,-0.00,28.50,4.06,-78.75
2026-06-19 16:58:24,-0.79,0.50,9.32,-0.00,0.00,0.00,28.50,4.06,-78.75
2026-06-19 16:58:24,-0.78,0.47,9.37,-0.00,0.00,-0.00,27.75,4.06,-78.75
2026-06-19 16:58:24,-0.78,0.46,9.33,-0.00,0.00,0.00,27.75,4.06,-78.75
2026-06-19 16:58:24,-0.81,0.48,9.32,-0.00,0.00,0.00,27.75,4.06,-78.75
2026-06-19 16:58:24,-0.80,0.47,9.34,0.00,0.00,-0.00,27.75,4.38,-79.19
2026-06-19 16:58:24,-0.77,0.49,9.30,0.00,0.00,-0.00,27.75,4.38,-79.19
2026-06-19 16:58:24,-0.79,0.48,9.30,-0.00,0.00,0.00,27.75,4.38,-79.19
2026-06-19 16:58:24,-0.80,0.47,9.34,-0.00,0.00,-0.00,27.75,4.75,-78.75
2026-06-19 16:58:24,-0.78,0.46,9.31,0.00,-0.00,-0.00,27.75,4.75,-78.75
2026-06-19 16:58:24,-0.78,0.46,9.32,-0.00,-0.00,0.00,27.75,4.06,-78.75
2026-06-19 16:58:24,-0.77,0.51,9.29,0.00,-0.00,0.00,27.75,4.06,-78.75
2026-06-19 16:58:24,-0.75,0.47,9.31,-0.00,0.00,0.00,27.75,4.06,-78.75
2026-06-19 16:58:24,-0.79,0.49,9.34,0.00,0.00,-0.00,27.38,5.19,-78.38
2026-06-19 16:58:24,-0.81,0.44,9.35,-0.00,0.00,0.00,27.38,5.19,-78.38
2026-06-19 16:58:24,-0.79,0.47,9.31,0.00,0.00,0.00,27.38,5.19,-78.38
2026-06-19 16:58:24,-0.80,0.53,9.31,0.00,0.00,0.00,28.50,4.06,-78.75
2026-06-19 16:58:24,-0.81,0.49,9.32,0.00,0.00,0.00,28.50,4.06,-78.75
2026-06-19 16:58:24,-0.80,0.49,9.33,0.00,-0.00,0.00,28.88,4.38,-79.56
2026-06-19 16:58:24,-0.81,0.46,9.33,-0.00,0.00,-0.00,28.88,4.38,-79.56
2026-06-19 16:58:24,-0.85,0.42,9.37,-0.00,0.00,-0.00,28.88,4.38,-79.56
2026-06-19 16:58:24,-0.76,0.51,9.29,0.00,-0.00,0.00,28.06,4.38,-77.19
2026-06-19 16:58:24,-0.78,0.46,9.33,0.00,0.00,0.00,28.06,4.38,-77.19
2026-06-19 16:58:24,-0.77,0.47,9.32,-0.00,-0.00,0.00,28.06,4.38,-77.19
2026-06-19 16:58:24,-0.79,0.50,9.35,-0.00,0.00,0.00,28.50,4.38,-78.75
2026-06-19 16:58:24,-0.77,0.43,9.35,0.00,0.00,0.00,28.50,4.38,-78.75
2026-06-19 16:58:24,-0.79,0.45,9.32,0.00,0.00,0.00,27.75,4.06,-77.56
2026-06-19 16:58:24,-0.78,0.52,9.33,0.00,-0.00,0.00,27.75,4.06,-77.56
2026-06-19 16:58:24,-0.79,0.40,9.28,0.00,-0.00,0.00,27.75,4.06,-77.56
2026-06-19 16:58:24,-0.78,0.58,9.35,0.00,-0.00,0.00,28.06,4.75,-78.38
2026-06-19 16:58:24,-0.78,0.50,9.32,0.00,-0.00,0.00,28.06,4.75,-78.38
2026-06-19 16:58:24,-0.72,0.52,9.31,-0.00,-0.00,0.00,28.06,4.75,-78.38
2026-06-19 16:58:24,-0.81,0.45,9.35,-0.00,-0.00,-0.00,28.88,4.06,-78.75
2026-06-19 16:58:24,-0.80,0.33,9.39,-0.00,0.00,-0.00,28.88,4.06,-78.75
2026-06-19 16:58:24,-0.75,0.50,9.14,0.00,-0.00,0.00,29.25,4.38,-78.75
2026-06-19 16:58:24,-0.73,0.55,9.31,0.00,-0.01,0.00,29.25,4.38,-78.75
2026-06-19 16:58:24,-0.84,0.47,9.34,-0.00,0.00,-0.00,29.25,4.38,-78.75
2026-06-19 16:58:24,-0.75,0.55,9.30,0.00,0.00,-0.00,28.50,4.75,-79.56
2026-06-19 16:58:24,-0.88,0.42,9.27,-0.00,0.00,0.00,28.50,4.75,-79.56
2026-06-19 16:58:24,-0.84,0.40,9.36,0.00,0.00,0.00,29.25,4.38,-78.38
2026-06-19 16:58:24,-0.84,0.48,9.29,0.00,-0.00,0.00,29.25,4.38,-78.38
2026-06-19 16:58:24,-0.81,0.47,9.30,-0.00,0.00,-0.00,29.25,4.38,-78.38
2026-06-19 16:58:24,-0.78,0.52,9.34,-0.00,-0.00,0.00,28.88,4.38,-78.00
2026-06-19 16:58:24,-0.80,0.48,9.33,-0.00,0.00,0.00,28.88,4.38,-78.00
2026-06-19 16:58:24,326.90,0.42,9.38,0.00,0.00,-0.00,28.06,4.75,-78.38
2026-06-19 16:58:24,-0.69,0.47,9.35,0.00,0.00,0.00,28.06,4.75,-78.38
2026-06-19 16:58:24,-0.69,0.55,9.31,0.00,-0.00,0.00,28.06,4.75,-78.38
2026-06-19 16:58:24,-0.72,0.46,9.32,0.00,-0.00,-0.00,28.50,4.38,-78.00
2026-06-19 16:58:24,-0.68,0.54,9.32,-0.00,0.00,-0.00,28.50,4.38,-78.00
2026-06-19 16:58:24,-0.76,0.41,9.38,-0.00,0.00,-0.00,28.50,4.38,-78.00
2026-06-19 16:58:24,-0.81,0.48,9.32,0.00,-0.00,0.00,28.88,4.06,-78.38
2026-06-19 16:58:24,-0.81,0.54,9.31,0.00,-0.00,0.00,28.88,4.06,-78.38
2026-06-19 16:58:24,-0.86,0.49,9.30,0.00,-0.00,-0.00,28.50,4.06,-78.00
2026-06-19 16:58:24,-0.90,0.40,9.38,-0.00,-0.00,0.00,28.50,4.06,-78.00
2026-06-19 16:58:24,-0.90,0.48,9.31,0.00,0.00,0.00,27.75,3.69,-77.06
2026-06-19 16:58:24,-0.88,0.46,9.35,0.00,-0.00,0.00,27.75,3.69,-77.06
2026-06-19 16:58:24,-0.86,0.53,9.31,0.00,-0.00,0.00,27.75,3.69,-77.06
2026-06-19 16:58:24,-0.80,0.51,9.33,0.00,-0.00,0.00,27.75,4.38,-76.75
2026-06-19 16:58:24,-0.81,0.46,9.31,0.00,0.00,0.00,27.75,4.38,-76.75
2026-06-19 16:58:24,-0.77,0.44,9.35,-0.00,0.00,0.00,27.75,4.38,-76.75
2026-06-19 16:58:24,-0.69,0.45,9.36,0.00,-0.01,-0.00,-2019.94,3.69,-78.00
2026-06-19 16:58:24,-0.73,0.44,9.34,0.00,-0.01,0.00,28.06,3.69,-78.00
2026-06-19 16:58:24,-0.70,0.51,9.32,0.00,-0.00,0.00,28.06,3.69,-78.38
2026-06-19 16:58:24,-0.76,0.46,9.33,-0.00,-0.00,-0.00,28.06,3.69,-78.38
2026-06-19 16:58:24,-0.75,0.45,9.36,-0.00,0.00,0.00,28.06,3.69,-78.38
2026-06-19 16:58:24,-0.78,0.47,9.34,0.00,0.00,0.00,28.88,4.06,-77.19
2026-06-19 16:58:24,-0.82,0.49,9.32,0.00,-0.00,-0.00,28.88,4.06,-77.19
2026-06-19 16:58:24,-0.83,0.50,9.32,0.00,0.00,0.00,28.88,4.06,-77.19
2026-06-19 16:58:24,-0.80,0.52,9.32,0.00,-0.00,0.00,28.50,4.06,-78.00
2026-06-19 16:58:24,-0.85,0.48,9.32,-0.00,-0.00,-0.00,28.50,4.06,-78.00
2026-06-19 16:58:24,-0.85,0.46,9.36,-0.00,-0.00,0.00,28.50,4.06,-78.00
2026-06-19 16:58:24,-0.80,0.45,9.33,0.00,-0.00,0.00,27.75,4.06,-78.38
2026-06-19 16:58:24,-0.82,0.50,9.34,-0.00,0.00,0.00,27.75,4.06,-78.38
2026-06-19 16:58:24,-0.77,0.50,9.31,0.00,0.00,0.00,28.50,4.06,-77.56
2026-06-19 16:58:24,-0.77,0.50,9.30,-0.00,-0.00,0.00,28.50,4.06,-77.56
2026-06-19 16:58:24,-0.77,0.44,9.33,-0.00,-0.00,0.00,28.50,4.06,-77.56
2026-06-19 16:58:24,-0.76,0.47,9.35,-0.00,0.00,-0.00,28.06,4.06,-77.19
2026-06-19 16:58:24,-0.76,0.52,9.32,-0.00,0.00,0.00,28.06,4.06,-77.19
2026-06-19 16:58:24,-0.74,0.48,9.33,0.00,-0.00,0.00,28.06,4.06,-77.19
2026-06-19 16:58:24,-0.78,0.47,9.33,0.00,0.00,-0.00,27.75,2.19,-77.88
2026-06-19 16:58:24,-0.79,0.46,9.32,0.00,-0.00,0.00,27.75,2.19,-77.88
2026-06-19 16:58:24,-0.80,0.45,9.34,-0.00,-0.00,0.00,27.38,2.56,-77.19
2026-06-19 16:58:24,-0.80,0.49,9.28,-0.00,0.00,0.00,27.38,2.56,-77.19
2026-06-19 16:58:24,-0.81,0.49,9.31,0.00,0.00,0.00,27.38,2.56,-77.19
2026-06-19 16:58:24,-0.81,0.50,9.33,-0.00,0.00,0.00,28.06,2.56,-78.38
2026-06-19 16:58:24,-0.81,0.49,9.33,0.00,-0.00,0.00,28.06,2.56,-78.38
2026-06-19 16:58:24,-0.79,0.45,9.36,-0.00,0.00,0.00,28.06,2.56,-78.38
