timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-19 17:02:24,-0.74,0.46,9.33,0.00,-0.00,0.00,28.50,4.75,-78.75
2026-06-19 17:02:24,-0.79,0.53,9.35,0.00,0.00,0.00,27.75,4.06,-78.75
2026-06-19 17:02:24,-0.79,0.55,9.29,-0.00,0.00,0.00,27.75,4.06,-78.75
2026-06-19 17:02:24,-0.86,0.46,9.34,-0.00,0.00,-0.00,27.75,4.06,-78.75
2026-06-19 17:02:24,-0.79,0.51,9.28,0.00,0.00,0.00,27.75,3.25,-80.06
2026-06-19 17:02:24,-0.85,0.45,9.34,0.00,0.00,0.00,27.75,3.25,-88.06
2026-06-19 17:02:24,-0.79,0.51,9.32,-0.00,0.00,-0.00,28.50,4.38,-79.56
2026-06-19 17:02:24,-0.77,0.54,9.25,0.00,-0.00,0.00,28.50,4.38,-79.56
2026-06-19 17:02:24,-0.68,0.46,9.39,0.00,-0.01,0.00,28.50,4.38,-79.56
2026-06-19 17:02:24,-0.70,0.43,9.34,-0.00,0.00,-0.00,27.75,4.38,-79.19
2026-06-19 17:02:24,-0.71,0.51,9.31,-0.00,-0.00,-0.00,27.75,4.38,-79.19
2026-06-19 17:02:24,-0.71,0.47,9.35,0.00,0.00,-0.00,27.75,4.38,-79.19
2026-06-19 17:02:24,-0.71,0.48,9.32,0.00,0.00,-0.00,28.06,4.06,-80.38
2026-06-19 17:02:24,-0.70,0.48,9.28,-0.00,0.00,0.00,28.06,4.06,-80.38
2026-06-19 17:02:24,-0.77,0.47,9.34,-0.00,0.00,0.00,28.50,4.38,-79.56
2026-06-19 17:02:24,-0.77,0.48,9.29,-0.00,0.00,-0.00,28.50,4.38,-79.56
2026-06-19 17:02:24,-0.81,0.49,9.30,-0.00,0.00,0.00,28.50,4.38,-79.56
2026-06-19 17:02:24,-0.84,0.44,9.34,0.00,0.00,0.00,28.88,3.25,-80.06
2026-06-19 17:02:24,-0.74,0.59,9.29,0.00,-0.00,0.00,28.88,3.25,-80.06
2026-06-19 17:02:24,-0.79,0.48,9.35,-0.00,-0.00,-0.00,28.06,5.19,-79.56
2026-06-19 17:02:24,-0.73,0.55,9.32,0.00,-0.00,0.00,28.06,5.19,-79.56
2026-06-19 17:02:24,-0.69,0.47,9.31,0.00,0.00,-0.00,28.50,4.38,-80.06
2026-06-19 17:02:24,-0.70,0.54,9.33,0.00,0.00,0.00,28.50,4.38,-80.06
2026-06-19 17:02:24,-0.71,0.45,9.29,0.00,-0.00,-0.00,28.50,4.38,-80.06
2026-06-19 17:02:24,-0.77,0.51,9.35,0.00,0.00,-0.00,28.50,3.69,-79.56
2026-06-19 17:02:24,-0.78,0.52,9.30,-0.00,0.00,-0.00,28.50,3.69,-79.56
2026-06-19 17:02:24,-0.84,0.49,9.32,-0.00,-0.00,-0.00,28.50,3.69,-79.56
2026-06-19 17:02:24,-0.79,0.50,9.33,0.00,-0.00,0.00,28.88,4.06,-79.56
2026-06-19 17:02:24,-0.78,0.54,9.31,-0.00,0.00,0.00,28.88,4.06,-79.56
2026-06-19 17:02:24,-0.77,0.50,9.35,0.00,0.00,-0.00,28.06,4.06,-78.00
2026-06-19 17:02:24,-0.74,0.49,9.35,0.00,-0.00,-0.00,28.06,4.06,-78.00
2026-06-19 17:02:24,-0.76,0.48,9.30,-0.00,0.00,-0.00,28.06,4.06,-78.00
2026-06-19 17:02:24,-0.70,0.55,9.30,0.00,0.00,-0.00,28.50,4.06,-79.56
2026-06-19 17:02:24,-0.73,0.44,9.34,-0.00,0.00,-0.00,28.50,4.06,-79.56
2026-06-19 17:02:24,-0.72,0.50,9.30,0.00,0.00,-0.00,28.06,4.38,-79.56
2026-06-19 17:02:24,-0.72,0.46,9.32,0.00,0.00,0.00,28.06,4.38,-79.56
2026-06-19 17:02:24,-0.76,0.48,9.34,-0.00,0.00,0.00,28.06,4.38,-79.56
2026-06-19 17:02:24,-0.77,0.50,9.31,0.00,0.00,0.00,29.25,4.06,-79.56
2026-06-19 17:02:24,-0.81,0.46,9.31,-0.00,0.00,-0.00,29.25,4.06,-79.56
2026-06-19 17:02:24,-0.79,0.49,9.32,0.00,0.00,-0.00,28.50,4.06,-79.25
2026-06-19 17:02:24,-0.77,0.52,9.31,0.00,0.00,-0.00,28.50,4.06,-79.25
2026-06-19 17:02:24,-0.74,0.48,9.31,-0.00,-0.00,0.00,28.50,4.06,-79.25
2026-06-19 17:02:24,-0.73,0.50,9.31,0.00,0.00,0.00,28.50,4.38,-80.06
2026-06-19 17:02:24,-0.73,0.48,9.31,0.00,-0.01,0.00,28.50,4.38,-80.06
2026-06-19 17:02:24,-0.74,0.48,9.32,0.00,0.00,0.00,28.50,4.38,-80.06
2026-06-19 17:02:24,-0.74,0.46,9.34,0.00,0.00,-0.00,27.75,4.06,-79.56
2026-06-19 17:02:24,-0.74,0.50,9.31,0.00,0.00,0.00,27.75,4.06,-79.56
2026-06-19 17:02:24,-0.79,0.51,9.33,0.00,0.00,0.00,28.50,4.38,-79.25
2026-06-19 17:02:24,-0.81,0.50,9.29,-0.00,-0.00,0.00,28.50,4.38,-79.25
2026-06-19 17:02:24,-0.80,0.46,9.35,-0.00,0.00,-0.00,27.75,4.38,-80.38
2026-06-19 17:02:24,-0.73,0.52,9.31,0.00,0.00,-0.00,27.75,4.38,-80.38
2026-06-19 17:02:24,-0.77,0.49,9.32,-0.00,0.00,0.00,27.75,4.38,-80.38
2026-06-19 17:02:24,-0.74,0.48,9.33,0.00,-0.00,-0.00,28.50,4.06,-79.25
2026-06-19 17:02:24,-0.76,0.52,9.27,-0.00,-0.00,0.00,28.50,4.06,-79.25
2026-06-19 17:02:24,-0.76,0.47,9.36,-0.00,-0.00,0.00,28.50,4.06,-79.25
2026-06-19 17:02:24,-0.74,0.46,9.34,0.00,-0.00,-0.00,28.06,3.25,-80.06
2026-06-19 17:02:24,-0.72,0.50,9.30,0.00,0.00,-0.00,28.06,3.25,-80.06
2026-06-19 17:02:24,-0.75,0.48,9.33,0.00,0.00,0.00,28.06,3.25,-80.06
2026-06-19 17:02:24,-0.74,0.48,9.33,-0.00,-0.00,0.00,28.06,4.38,-80.38
2026-06-19 17:02:24,-0.72,0.49,9.29,-0.00,-0.00,0.00,28.06,4.38,-80.38
2026-06-19 17:02:24,-0.73,0.45,9.36,0.00,-0.00,0.00,28.88,4.06,-78.75
2026-06-19 17:02:24,-0.73,0.51,9.34,0.00,-0.00,0.00,28.88,4.06,-78.75
2026-06-19 17:02:24,-0.78,0.47,9.32,0.00,0.00,0.00,28.88,4.06,-78.75
2026-06-19 17:02:24,-0.76,0.50,9.33,0.00,0.00,0.00,28.06,4.38,-80.06
2026-06-19 17:02:24,-0.77,0.49,9.32,0.00,0.00,0.00,28.06,4.38,-80.06
2026-06-19 17:02:24,-0.77,0.51,9.30,0.00,-0.00,0.00,28.06,4.38,-80.06
2026-06-19 17:02:24,-0.79,0.51,9.28,-0.00,0.00,0.00,27.75,4.06,-79.56
2026-06-19 17:02:24,-0.79,0.50,9.31,0.00,-0.00,0.00,27.75,4.06,-79.56
2026-06-19 17:02:24,-0.76,0.48,9.33,0.00,0.01,0.00,27.75,4.06,-79.56
2026-06-19 17:02:24,-0.74,0.49,9.35,0.00,-0.00,0.00,28.06,4.75,-80.38
2026-06-19 17:02:24,-0.76,0.51,9.32,0.00,0.00,-0.00,28.06,4.75,-80.38
2026-06-19 17:02:24,-0.76,0.48,9.36,0.00,0.00,0.00,28.06,4.75,-80.38
2026-06-19 17:02:24,-0.73,0.53,9.31,0.00,0.00,0.00,28.06,4.38,-80.06
2026-06-19 17:02:24,-0.73,0.50,9.32,0.00,0.00,0.00,28.06,4.38,-80.06
2026-06-19 17:02:24,-0.72,0.47,9.35,0.00,0.00,0.00,28.88,5.56,-80.50
2026-06-19 17:02:24,-0.74,0.51,9.32,0.00,-0.00,0.00,28.88,5.56,-80.50
2026-06-19 17:02:24,-0.81,0.49,9.32,0.00,0.00,0.00,28.88,5.56,-80.50
2026-06-19 17:02:24,-0.79,0.49,9.34,-0.00,0.00,0.00,28.06,5.88,-80.88
2026-06-19 17:02:24,-0.76,0.47,9.30,0.00,-0.00,0.00,28.06,5.88,-80.88
2026-06-19 17:02:24,-0.72,0.51,9.32,0.00,-0.00,0.00,28.06,5.88,-80.88
2026-06-19 17:02:24,-0.75,0.51,9.31,0.00,-0.00,0.00,27.75,4.75,-80.38
2026-06-19 17:02:24,-0.75,0.49,9.28,0.00,0.00,0.00,27.75,4.75,-80.38
2026-06-19 17:02:24,-0.74,0.49,9.32,0.00,-0.00,-0.00,27.75,4.75,-80.38
2026-06-19 17:02:24,-0.78,0.46,9.33,-0.00,0.01,0.00,28.50,5.88,-80.88
2026-06-19 17:02:24,-0.75,0.50,9.28,0.00,0.00,0.00,28.50,5.88,-80.88
2026-06-19 17:02:24,-0.75,0.49,9.33,0.00,-0.00,0.00,27.00,5.19,-79.56
2026-06-19 17:02:24,-0.77,0.50,9.34,0.00,-0.00,0.00,27.00,5.19,-79.56
2026-06-19 17:02:24,-0.77,0.51,9.32,-0.00,0.01,-0.00,27.00,5.19,-79.56
2026-06-19 17:02:24,-0.74,0.48,9.36,0.00,0.00,0.00,27.00,5.88,-80.06
2026-06-19 17:02:24,-0.77,0.49,9.32,0.00,0.00,0.00,27.00,5.88,-80.06
2026-06-19 17:02:24,-0.74,0.50,9.29,-0.00,0.00,0.00,27.00,5.88,-80.06
2026-06-19 17:02:24,-0.76,0.49,9.31,0.00,-0.00,0.00,27.38,4.75,-79.56
2026-06-19 17:02:24,-0.74,0.51,9.30,-0.00,0.00,0.00,27.38,4.75,-79.56
2026-06-19 17:02:24,-0.71,0.48,9.49,0.00,0.00,-0.00,27.38,4.75,-79.56
2026-06-19 17:02:24,-0.80,0.44,9.23,0.00,-0.00,-0.00,27.75,4.75,-78.75
2026-06-19 17:02:24,-0.73,0.54,9.35,0.00,0.00,0.00,27.75,4.75,-78.75
2026-06-19 17:02:24,-0.75,0.50,9.37,0.00,0.00,-0.00,27.38,5.19,-78.75
2026-06-19 17:02:24,-0.76,0.52,9.31,-0.00,0.00,0.00,27.38,5.19,-78.75
2026-06-19 17:02:24,-0.75,0.47,9.37,0.00,0.00,0.00,27.38,5.19,-78.75
2026-06-19 17:02:24,-0.75,0.49,9.33,0.00,0.00,0.00,27.38,4.06,-77.56
2026-06-19 17:02:24,-0.74,0.51,9.33,0.00,-0.00,0.00,27.38,4.06,-77.56
2026-06-19 17:02:24,-0.76,0.48,9.35,0.00,-0.00,-0.00,27.75,4.06,-77.56
2026-06-19 17:02:24,-0.76,0.48,9.36,0.00,0.00,0.00,27.75,4.06,-77.56
2026-06-19 17:02:24,-0.75,0.50,9.33,-0.00,0.00,0.00,27.75,4.06,-77.56
2026-06-19 17:02:24,-0.76,0.46,9.34,0.00,0.00,0.00,27.38,4.38,-78.75
2026-06-19 17:02:24,-0.76,0.50,9.30,-0.00,0.00,-0.00,27.38,4.38,-78.75
2026-06-19 17:02:24,-0.75,0.50,9.30,0.00,0.00,0.00,28.50,4.75,-77.19
2026-06-19 17:02:24,326.92,0.49,9.33,0.00,0.00,-0.00,28.50,4.75,-77.19
2026-06-19 17:02:24,-0.75,0.50,9.33,0.00,0.00,0.00,28.50,4.75,-77.19
2026-06-19 17:02:24,-0.75,0.46,9.35,0.00,-0.00,0.00,27.00,4.06,-78.00
2026-06-19 17:02:24,-0.76,0.49,9.32,0.00,-0.00,-0.00,27.00,4.06,-78.00
2026-06-19 17:02:24,-0.75,0.52,9.31,0.00,0.00,0.00,27.00,4.06,-78.00
2026-06-19 17:02:24,-0.76,0.50,9.32,-0.00,-0.00,-0.00,27.00,3.25,-78.00
2026-06-19 17:02:24,-0.74,0.47,9.33,-0.00,0.00,0.00,27.00,3.25,-78.00
2026-06-19 17:02:24,-0.75,0.48,9.32,-0.00,-0.00,0.00,27.00,3.25,-78.00
2026-06-19 17:02:24,-0.74,0.47,9.36,-0.00,0.00,0.00,28.06,2.88,-78.00
2026-06-19 17:02:24,-0.75,0.49,9.31,0.00,0.00,0.00,28.06,2.88,-78.00
2026-06-19 17:02:24,-0.75,0.51,9.30,-0.00,-0.00,-0.00,27.38,3.69,-79.25
2026-06-19 17:02:24,-0.76,0.49,9.32,0.00,0.00,0.00,27.38,3.69,-79.25
2026-06-19 17:02:24,-0.76,0.49,9.31,0.00,0.00,-0.00,27.38,3.69,-79.25
2026-06-19 17:02:24,-0.75,0.49,9.31,0.00,0.00,0.00,27.75,4.06,-77.56
2026-06-19 17:02:24,-0.76,0.49,9.30,0.00,0.00,0.00,27.75,4.06,-77.56
2026-06-19 17:02:24,-0.75,0.50,9.34,-0.00,0.00,-0.00,27.75,4.06,-77.56
2026-06-19 17:02:24,-0.74,0.49,9.34,-0.00,0.00,0.00,27.75,3.69,-77.56
2026-06-19 17:02:24,-0.75,0.48,9.33,-0.00,-0.00,0.00,27.75,3.69,-77.56
2026-06-19 17:02:24,-0.76,0.48,9.37,0.00,0.00,0.00,28.50,3.25,-78.38
2026-06-19 17:02:24,-0.76,0.52,9.33,-0.00,0.00,0.00,28.50,3.25,-78.38
2026-06-19 17:02:24,-0.73,0.50,9.30,0.00,0.00,0.00,28.50,3.25,-78.38
2026-06-19 17:02:24,-0.74,0.52,9.35,0.00,0.00,0.00,28.50,3.25,-78.38
2026-06-19 17:02:24,-0.76,0.49,9.32,0.00,0.00,0.00,28.50,3.69,-78.38
2026-06-19 17:02:24,-0.78,0.49,9.32,0.00,0.00,-0.00,28.50,3.69,-78.38
2026-06-19 17:02:24,-0.75,0.46,9.31,0.00,0.00,0.00,28.88,3.69,-78.00
2026-06-19 17:02:24,-0.74,0.49,9.32,-0.00,0.00,0.00,28.88,3.69,-78.00
2026-06-19 17:02:24,-0.75,0.48,9.32,0.00,0.00,0.00,28.88,3.69,-78.00
2026-06-19 17:02:24,-0.75,0.48,9.33,-0.00,0.00,0.00,28.06,3.25,-78.38
2026-06-19 17:02:24,-0.76,0.48,9.33,0.00,0.00,0.00,28.06,3.25,-78.38
2026-06-19 17:02:24,-0.78,0.50,9.32,0.00,0.00,0.00,28.06,3.25,-78.38
2026-06-19 17:02:24,-0.76,0.48,9.32,-0.00,0.00,0.00,28.06,4.06,-78.00
2026-06-19 17:02:24,-0.76,0.50,9.33,0.00,-0.00,-0.00,28.06,4.06,-78.00
2026-06-19 17:02:24,-0.76,0.50,9.30,0.00,-0.00,0.00,28.06,4.06,-78.00
2026-06-19 17:02:24,-0.76,0.48,9.33,0.00,-0.00,-0.00,28.88,4.06,-79.19
2026-06-19 17:02:24,-0.76,0.46,9.31,0.00,0.00,0.00,28.88,4.06,-79.19
2026-06-19 17:02:24,-0.76,0.48,9.32,0.00,0.00,0.00,28.88,4.06,-79.19
2026-06-19 17:02:24,-0.75,0.49,9.34,0.00,0.00,0.00,28.50,4.06,-78.38
2026-06-19 17:02:24,-0.76,0.51,9.30,0.00,-0.00,0.00,28.50,4.06,-78.38
2026-06-19 17:02:24,-0.76,0.48,9.34,0.00,-0.00,0.00,28.50,4.06,-78.38
2026-06-19 17:02:24,-0.77,0.48,9.35,-0.00,-0.00,0.00,27.75,3.25,-78.00
2026-06-19 17:02:24,-0.73,0.50,9.32,0.00,-0.00,0.00,27.75,3.25,-78.00
2026-06-19 17:02:24,-0.74,0.48,9.32,-0.00,0.00,-0.00,28.06,3.69,-77.56
2026-06-19 17:02:24,-0.76,0.52,9.29,0.00,0.00,0.00,28.06,3.69,-77.56
2026-06-19 17:02:24,-0.77,0.49,9.33,0.00,0.00,0.00,28.06,3.69,-77.56
2026-06-19 17:02:24,-0.75,0.47,9.33,0.00,-0.00,0.00,28.88,3.69,-78.75
2026-06-19 17:02:24,-0.74,1.76,9.34,-0.00,-0.00,0.00,28.88,3.69,-78.75
2026-06-19 17:02:24,-0.75,0.49,9.32,0.00,-0.00,0.00,28.88,3.69,-78.75
2026-06-19 17:02:24,-0.75,0.50,9.35,0.00,-0.00,0.00,28.88,4.06,-78.38
2026-06-19 17:02:24,-0.75,0.51,9.30,-0.00,0.00,-0.00,28.88,4.06,-78.38
2026-06-19 17:02:24,-0.74,1.75,9.31,0.00,0.00,0.00,28.88,4.06,-78.38
2026-06-19 17:02:24,-0.75,0.49,9.32,0.00,-0.00,0.00,28.50,3.25,-78.00
2026-06-19 17:02:24,-0.74,0.49,9.31,0.00,-0.00,0.00,28.50,3.25,-78.00
2026-06-19 17:02:24,-0.76,0.49,9.33,0.00,0.00,-0.00,28.50,3.25,-78.00
2026-06-19 17:02:24,-0.76,0.50,9.34,-0.00,0.00,0.00,27.75,2.88,-77.56
2026-06-19 17:02:24,-0.75,0.50,9.35,0.00,0.00,0.00,27.75,2.88,-77.56
2026-06-19 17:02:24,-0.75,0.50,9.30,0.00,-0.00,0.00,27.75,2.88,-77.56
2026-06-19 17:02:24,-0.76,0.48,9.32,0.00,0.00,0.00,28.50,2.56,-78.38
2026-06-19 17:02:24,-0.77,0.49,9.34,-0.00,0.00,-0.00,28.50,2.56,-78.38
2026-06-19 17:02:24,-0.77,0.50,9.33,0.00,-0.00,0.00,28.50,2.56,-78.38
2026-06-19 17:02:24,-0.76,0.46,9.32,-0.00,0.00,-0.00,29.56,3.25,-78.00
2026-06-19 17:02:24,-0.74,0.50,9.29,0.00,0.00,0.00,29.56,3.25,-78.00
2026-06-19 17:02:24,-0.77,0.49,9.34,0.00,0.00,0.00,29.56,3.25,-78.00
2026-06-19 17:02:24,-0.76,0.48,9.33,0.00,0.00,-0.00,30.00,3.25,-78.00
2026-06-19 17:02:24,-0.76,0.52,9.30,0.00,0.00,0.00,30.00,3.25,-78.00
2026-06-19 17:02:24,-0.74,0.49,9.33,0.00,-0.00,-0.00,30.00,3.25,-78.00
2026-06-19 17:02:24,-0.76,0.50,9.33,0.00,0.00,0.00,30.38,3.25,-79.25
2026-06-19 17:02:24,-0.76,0.48,9.31,0.00,-0.00,0.00,30.38,3.25,-79.25
2026-06-19 17:02:24,-0.75,0.50,9.31,0.00,-0.00,0.00,29.56,3.69,-78.75
2026-06-19 17:02:24,-0.76,0.48,9.35,0.00,-0.00,0.00,29.56,3.69,-78.75
2026-06-19 17:02:24,-0.75,0.51,9.33,-0.00,0.00,0.00,30.00,4.06,-78.38
2026-06-19 17:02:24,-0.74,0.46,9.30,0.00,0.00,0.00,30.00,4.06,-78.38
2026-06-19 17:02:24,-0.76,0.49,9.30,0.00,0.00,0.00,30.00,4.06,-78.38
2026-06-19 17:02:24,-0.75,0.48,9.33,-0.00,0.00,0.00,29.56,3.69,-79.25
2026-06-19 17:02:24,-0.75,0.49,9.31,0.00,-0.00,-0.00,29.56,3.69,-79.25
2026-06-19 17:02:24,-0.76,0.49,9.35,-0.00,-0.00,0.00,29.56,3.69,-79.25
2026-06-19 17:02:24,-0.75,0.48,9.35,-0.00,0.00,0.00,30.00,2.88,-77.56
2026-06-19 17:02:24,-0.75,0.48,9.33,0.00,-0.00,-0.00,30.00,2.88,-77.56
2026-06-19 17:02:24,-0.75,0.49,9.31,-0.00,-0.00,0.00,30.00,2.88,-77.56
2026-06-19 17:02:24,-0.76,0.47,9.34,0.00,0.00,0.00,29.56,3.69,-78.38
2026-06-19 17:02:24,-0.77,0.49,9.33,0.00,0.00,-0.00,29.56,3.69,-78.38
2026-06-19 17:02:24,-0.73,0.49,9.31,0.00,0.00,0.00,29.56,3.69,-78.38
2026-06-19 17:02:24,-0.76,0.47,9.47,-0.00,0.00,0.00,29.25,4.38,-78.38
2026-06-19 17:02:24,-0.70,0.52,9.32,0.01,-0.01,0.00,29.25,4.38,-78.38
2026-06-19 17:02:24,-0.64,0.67,9.41,0.00,-0.00,0.00,29.25,4.38,-78.38
2026-06-19 17:02:24,-0.74,0.49,9.48,-0.00,0.00,0.00,29.56,3.25,-78.00
2026-06-19 17:02:24,-0.78,0.42,9.27,-0.00,-0.00,0.00,29.56,3.25,-78.00
2026-06-19 17:02:24,-0.75,0.53,9.30,0.00,-0.00,0.00,29.56,3.25,-78.00
2026-06-19 17:02:24,-0.74,0.51,9.30,0.00,0.00,0.00,29.56,4.06,-78.38
2026-06-19 17:02:24,-0.76,0.45,9.27,-0.00,0.00,0.00,29.56,4.06,-78.38
2026-06-19 17:02:24,-0.77,0.47,9.41,-0.00,0.00,0.00,29.56,4.06,-78.38
2026-06-19 17:02:24,-0.79,0.51,9.27,0.00,-0.01,-0.00,30.75,3.69,-79.25
2026-06-19 17:02:24,-0.78,0.48,9.33,0.00,-0.00,0.00,30.75,3.69,-79.25
2026-06-19 17:02:24,-0.77,0.52,9.36,-0.00,0.00,0.00,30.75,3.69,-79.25
2026-06-19 17:02:24,-0.75,0.48,9.37,-0.00,0.00,-0.00,29.56,2.88,-79.25
2026-06-19 17:02:24,-0.75,0.53,9.34,0.00,0.00,-0.00,29.56,2.88,-79.25
2026-06-19 17:02:24,-0.75,0.49,9.34,0.00,-0.00,0.00,29.56,2.88,-79.25
2026-06-19 17:02:24,-0.76,0.52,9.31,0.00,-0.00,-0.00,29.56,4.06,-78.75
2026-06-19 17:02:24,-0.77,0.47,9.30,-0.00,-0.00,0.00,29.56,4.06,-78.75
2026-06-19 17:02:24,-0.79,0.48,9.35,0.00,0.00,-0.00,29.25,3.25,-78.75
2026-06-19 17:02:24,-0.76,0.47,9.32,-0.00,0.00,-0.00,29.25,3.25,-78.75
