timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-19 14:48:24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026-06-19 14:48:24,-3.75,2.06,8.71,1.70,1.13,0.47,31.19,-10.06,-56.56
