timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-06-27 11:37:54.364,0.67,0.69,9.68,-0.00,0.00,0.00,70.06,-11.69,-33.00
2026-06-27 11:37:54.383,0.63,0.70,9.65,-0.00,0.00,0.00,70.06,-11.69,-33.00
2026-06-27 11:37:54.396,0.62,0.68,9.66,-0.00,-0.00,0.00,70.06,-11.69,-33.00
2026-06-27 11:37:54.413,0.69,0.66,9.68,0.00,-0.00,0.00,68.56,-10.88,-32.19
2026-06-27 11:37:54.426,0.69,0.65,9.65,-0.00,-0.00,0.00,68.56,-10.88,-32.19
2026-06-27 11:37:54.446,0.67,0.68,9.64,-0.00,-0.00,0.00,68.56,-10.88,-32.19
2026-06-27 11:37:54.463,0.67,0.69,9.65,-0.00,0.00,0.00,69.38,-11.69,-32.19
2026-06-27 11:37:54.477,0.64,0.72,9.66,-0.00,0.00,0.00,69.38,-11.69,-32.19
2026-06-27 11:37:54.500,0.71,0.72,9.64,-0.00,0.00,0.00,69.38,-11.69,-32.19
2026-06-27 11:37:54.515,0.71,0.74,9.66,-0.00,-0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:54.528,0.67,0.76,9.65,0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:54.544,0.64,0.74,9.63,-0.00,0.00,-0.00,69.00,-12.06,-31.75
2026-06-27 11:37:54.557,0.66,0.73,9.68,0.00,0.00,0.00,68.56,-11.25,-31.00
2026-06-27 11:37:54.574,0.68,0.73,9.66,-0.00,0.00,-0.00,68.56,-11.25,-31.00
2026-06-27 11:37:54.586,0.67,0.70,9.66,-0.00,0.00,0.00,68.56,-11.25,-31.00
2026-06-27 11:37:54.598,0.68,0.69,9.68,-0.00,-0.00,0.00,68.56,-11.25,-31.00
2026-06-27 11:37:54.614,0.68,0.70,9.66,0.00,0.00,0.00,69.00,-12.38,-31.38
2026-06-27 11:37:54.626,0.65,0.72,9.66,0.00,0.00,-0.00,69.00,-12.38,-31.38
2026-06-27 11:37:54.644,0.67,0.71,9.67,0.00,0.00,0.00,69.00,-12.38,-31.38
2026-06-27 11:37:54.657,0.66,0.71,9.67,0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:54.674,0.68,0.67,9.66,-0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:54.686,0.67,0.70,9.64,0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:54.699,0.67,0.68,9.64,0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:54.714,0.67,0.69,9.66,0.00,0.00,0.00,69.00,-12.06,-31.00
2026-06-27 11:37:54.727,0.67,0.70,9.66,0.00,0.00,0.00,69.00,-12.06,-31.00
2026-06-27 11:37:54.745,0.66,0.68,9.68,-0.00,0.00,0.00,69.00,-12.06,-31.00
2026-06-27 11:37:54.757,0.67,0.64,9.67,-0.00,0.00,0.00,69.38,-12.06,-30.56
2026-06-27 11:37:54.774,0.66,0.63,9.66,-0.00,0.00,-0.00,69.38,-12.06,-30.56
2026-06-27 11:37:54.787,0.66,0.65,9.65,0.00,0.00,0.00,69.38,-12.06,-30.56
2026-06-27 11:37:54.799,0.65,0.68,9.66,0.00,-0.00,0.00,69.38,-12.06,-30.56
2026-06-27 11:37:54.814,0.66,0.70,9.66,0.00,-0.00,0.00,69.38,-11.25,-31.38
2026-06-27 11:37:54.826,0.67,0.70,9.62,-0.00,-0.01,0.00,69.38,-11.25,-31.38
2026-06-27 11:37:54.844,0.68,0.75,9.65,-0.00,-0.00,0.00,69.38,-11.25,-31.38
2026-06-27 11:37:54.856,0.69,0.77,9.68,-0.00,0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:54.873,0.68,0.76,9.67,-0.00,-0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:54.886,0.68,0.75,9.68,-0.00,0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:54.898,0.69,0.76,9.65,0.00,-0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:54.914,0.68,0.72,9.67,0.00,-0.00,0.00,69.38,-11.25,-33.00
2026-06-27 11:37:54.926,0.68,0.70,9.65,0.00,-0.00,0.00,69.38,-11.25,-33.00
2026-06-27 11:37:54.944,0.66,0.69,9.66,-0.00,-0.00,0.00,69.38,-11.25,-33.00
2026-06-27 11:37:54.957,0.66,0.68,9.67,-0.00,-0.00,0.00,68.56,-12.38,-31.38
2026-06-27 11:37:54.974,0.68,0.67,9.64,-0.00,-0.00,0.00,68.56,-12.38,-31.38
2026-06-27 11:37:54.991,0.66,0.69,9.64,0.00,-0.00,0.00,68.56,-12.38,-31.38
2026-06-27 11:37:55.005,0.66,0.70,9.65,-0.00,0.00,0.00,69.69,-12.06,-31.75
2026-06-27 11:37:55.018,0.65,0.69,9.64,-0.00,0.00,0.00,69.69,-12.06,-31.75
2026-06-27 11:37:55.035,0.66,0.71,9.65,-0.00,-0.00,0.00,69.69,-12.06,-31.75
2026-06-27 11:37:55.047,0.68,0.68,9.67,0.00,-0.01,0.00,69.69,-12.06,-31.75
2026-06-27 11:37:55.064,0.69,0.68,9.65,0.00,0.00,0.00,69.69,-12.38,-31.38
2026-06-27 11:37:55.076,0.67,0.69,9.64,-0.00,-0.00,0.00,69.69,-12.38,-31.38
2026-06-27 11:37:55.093,0.68,0.69,9.66,-0.00,0.00,0.00,69.69,-12.38,-31.38
2026-06-27 11:37:55.106,0.68,0.70,9.65,-0.00,0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:37:55.119,0.65,0.70,9.68,-0.00,-0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:37:55.136,0.66,0.71,9.66,-0.00,0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:37:55.148,0.66,0.71,9.67,0.00,-0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:37:55.165,0.66,0.74,9.66,-0.00,-0.00,0.00,70.06,-12.06,-31.75
2026-06-27 11:37:55.177,0.68,0.74,9.66,0.00,-0.00,0.00,70.06,-12.06,-31.75
2026-06-27 11:37:55.192,0.68,0.73,9.65,0.00,0.00,0.00,70.06,-12.06,-31.75
2026-06-27 11:37:55.206,0.67,0.72,9.65,0.00,0.00,0.00,69.38,-10.88,-30.56
2026-06-27 11:37:55.219,0.68,0.72,9.64,-0.00,-0.00,0.00,69.38,-10.88,-30.56
2026-06-27 11:37:55.235,0.67,0.74,9.67,-0.00,0.00,0.00,69.38,-10.88,-30.56
2026-06-27 11:37:55.248,0.70,0.71,9.68,-0.00,-0.00,0.00,69.38,-10.88,-30.56
2026-06-27 11:37:55.265,0.68,0.70,9.66,0.00,0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.277,0.68,0.70,9.62,-0.00,0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.294,0.68,0.70,9.64,0.00,-0.00,-0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.307,0.68,0.67,9.67,0.00,0.00,0.00,70.06,-12.06,-32.19
2026-06-27 11:37:55.321,0.68,0.70,9.63,0.00,0.00,-0.00,70.06,-12.06,-32.19
2026-06-27 11:37:55.336,0.65,0.70,9.66,0.00,-0.00,0.00,70.06,-12.06,-32.19
2026-06-27 11:37:55.349,0.66,0.69,9.69,-0.00,-0.00,-0.00,70.06,-12.06,-32.19
2026-06-27 11:37:55.366,0.67,0.71,9.66,0.00,-0.00,0.00,69.00,-12.06,-30.56
2026-06-27 11:37:55.378,0.69,0.71,9.66,-0.00,0.00,-0.00,69.00,-12.06,-30.56
2026-06-27 11:37:55.395,0.67,0.69,9.67,-0.00,0.00,0.00,69.00,-12.06,-30.56
2026-06-27 11:37:55.407,0.70,0.69,9.64,0.00,0.00,0.00,70.88,-10.88,-32.56
2026-06-27 11:37:55.424,0.66,0.68,9.63,-0.00,0.00,-0.00,70.88,-10.88,-32.56
2026-06-27 11:37:55.437,0.66,0.68,9.65,-0.00,-0.00,0.00,70.88,-10.88,-32.56
2026-06-27 11:37:55.449,0.64,0.69,9.69,-0.00,0.00,-0.00,70.88,-10.88,-32.56
2026-06-27 11:37:55.466,0.68,0.72,9.64,-0.00,0.00,0.00,69.38,-12.38,-31.75
2026-06-27 11:37:55.478,0.69,0.76,9.64,0.00,-0.00,-0.00,69.38,-12.38,-31.75
2026-06-27 11:37:55.496,0.67,0.74,9.67,-0.00,0.00,0.00,69.38,-12.38,-31.75
2026-06-27 11:37:55.508,0.67,0.72,9.68,0.00,0.00,0.00,70.06,-12.06,-31.38
2026-06-27 11:37:55.525,0.67,0.73,9.65,0.00,-0.00,0.00,70.06,-12.06,-31.38
2026-06-27 11:37:55.538,0.67,0.68,9.67,-0.00,0.00,0.00,70.06,-12.06,-31.38
2026-06-27 11:37:55.550,0.66,0.69,9.65,-0.00,0.00,0.00,70.06,-12.06,-31.38
2026-06-27 11:37:55.566,0.67,0.66,9.67,0.00,0.00,0.00,69.69,-11.25,-31.75
2026-06-27 11:37:55.578,0.66,0.69,9.64,0.00,0.00,-0.00,69.69,-11.25,-31.75
2026-06-27 11:37:55.596,0.67,0.68,9.66,-0.00,0.00,0.00,69.69,-11.25,-31.75
2026-06-27 11:37:55.608,0.68,0.68,9.65,-0.00,-0.00,-0.00,69.38,-11.69,-32.19
2026-06-27 11:37:55.626,0.68,0.69,9.65,-0.00,0.00,-0.00,69.38,-11.69,-32.19
2026-06-27 11:37:55.638,0.65,0.71,9.69,0.00,0.00,0.00,69.38,-11.69,-32.19
2026-06-27 11:37:55.651,0.65,0.70,9.66,0.00,0.00,0.00,69.38,-11.69,-32.19
2026-06-27 11:37:55.666,0.66,0.70,9.66,0.00,0.00,0.00,69.38,-12.06,-33.00
2026-06-27 11:37:55.678,0.67,0.69,9.64,-0.00,0.00,0.00,69.38,-12.06,-33.00
2026-06-27 11:37:55.695,0.70,0.69,9.65,-0.00,0.00,0.00,69.38,-12.06,-33.00
2026-06-27 11:37:55.708,0.68,0.68,9.63,0.00,0.00,0.00,69.00,-12.06,-31.00
2026-06-27 11:37:55.726,0.66,0.71,9.66,-0.00,0.00,0.00,69.00,-12.06,-31.00
2026-06-27 11:37:55.738,0.66,0.72,9.68,0.00,0.00,-0.00,69.00,-12.06,-31.00
2026-06-27 11:37:55.750,0.66,0.73,9.67,0.00,-0.00,0.00,69.00,-12.06,-31.00
2026-06-27 11:37:55.766,0.68,0.71,9.67,-0.00,0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.778,0.65,0.69,9.62,-0.00,0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.796,0.64,0.67,9.67,-0.00,0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.809,0.72,0.65,9.66,-0.00,-0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:55.826,0.68,0.65,9.65,0.00,-0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:55.838,0.71,0.69,9.65,0.00,0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:55.851,0.68,0.71,9.67,0.00,-0.00,-0.00,69.38,-12.06,-31.75
2026-06-27 11:37:55.866,0.67,0.72,9.68,0.00,-0.00,0.00,68.56,-10.88,-31.00
2026-06-27 11:37:55.879,0.67,0.74,9.64,0.00,-0.00,0.00,68.56,-10.88,-31.00
2026-06-27 11:37:55.896,0.64,0.71,9.64,-0.00,-0.00,0.00,68.56,-10.88,-31.00
2026-06-27 11:37:55.909,0.72,0.71,9.67,-0.00,0.00,-0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.926,0.61,0.69,9.65,0.00,0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.938,0.65,0.70,9.66,-0.00,-0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.951,0.73,0.69,9.67,-0.00,-0.00,0.00,69.38,-11.69,-31.00
2026-06-27 11:37:55.967,0.68,0.68,9.66,0.00,0.00,-0.00,69.38,-12.06,-31.75
2026-06-27 11:37:55.979,0.69,0.70,9.62,0.00,-0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:55.996,0.67,0.70,9.63,-0.00,-0.00,0.00,69.38,-12.06,-31.75
2026-06-27 11:37:56.008,0.66,0.70,9.68,0.00,-0.00,0.00,70.06,-11.69,-31.00
2026-06-27 11:37:56.026,0.63,0.71,9.61,0.00,-0.00,0.00,70.06,-11.69,-31.00
2026-06-27 11:37:56.038,0.67,0.70,9.69,0.00,-0.00,0.00,70.06,-11.69,-31.00
2026-06-27 11:37:56.051,0.71,0.72,9.67,-0.00,0.00,-0.00,70.06,-11.69,-31.00
2026-06-27 11:37:56.067,0.71,0.70,9.67,0.00,0.00,0.00,69.69,-11.25,-31.75
2026-06-27 11:37:56.079,0.61,0.70,9.65,0.00,0.00,0.00,69.69,-11.25,-31.75
2026-06-27 11:37:56.097,0.67,0.67,9.67,0.00,0.00,-0.00,69.69,-11.25,-31.75
2026-06-27 11:37:56.109,0.66,0.68,9.67,0.00,-0.00,0.00,69.38,-11.69,-31.75
2026-06-27 11:37:56.126,0.65,0.67,9.67,-0.00,0.00,0.00,69.38,-11.69,-31.75
2026-06-27 11:37:56.138,0.70,0.69,9.65,-0.00,-0.00,0.00,69.38,-11.69,-31.75
2026-06-27 11:37:56.151,0.65,0.67,9.65,0.00,-0.00,-0.00,69.38,-11.69,-31.75
2026-06-27 11:37:56.167,0.65,0.71,9.68,0.00,-0.00,0.00,69.00,-11.25,-31.38
2026-06-27 11:37:56.180,0.68,0.73,9.63,-0.00,0.00,0.00,69.00,-11.25,-31.38
2026-06-27 11:37:56.197,0.67,0.73,9.68,0.00,-0.00,-0.00,69.00,-11.25,-31.38
2026-06-27 11:37:56.209,0.68,0.71,9.66,0.00,0.00,0.00,69.69,-11.25,-30.56
2026-06-27 11:37:56.226,0.69,0.73,9.66,0.00,0.00,0.00,69.69,-11.25,-30.56
2026-06-27 11:37:56.239,0.68,0.70,9.67,0.00,0.00,-0.00,69.69,-11.25,-30.56
2026-06-27 11:37:56.251,0.67,0.69,9.67,0.00,0.00,-0.00,69.69,-11.25,-30.56
2026-06-27 11:37:56.267,0.64,0.68,9.64,0.00,-0.00,0.00,69.38,-11.25,-31.00
2026-06-27 11:37:56.280,0.67,0.69,9.67,0.00,-0.00,0.00,69.38,-11.25,-31.00
2026-06-27 11:37:56.297,0.66,0.70,9.65,0.00,-0.00,0.00,69.38,-11.25,-31.00
2026-06-27 11:37:56.310,0.67,0.70,9.66,0.00,-0.00,0.00,68.56,-12.06,-32.56
2026-06-27 11:37:56.327,0.67,0.71,9.66,0.00,0.00,0.00,68.56,-12.06,-32.56
2026-06-27 11:37:56.339,0.66,0.70,9.67,-0.00,0.00,0.00,68.56,-12.06,-32.56
2026-06-27 11:37:56.351,0.68,0.72,9.66,-0.00,0.00,0.00,68.56,-12.06,-32.56
2026-06-27 11:37:56.368,0.69,0.72,9.70,-0.00,0.00,-0.00,69.69,-12.06,-31.00
2026-06-27 11:37:56.380,0.68,0.71,9.64,-0.00,-0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:37:56.398,0.65,0.71,9.65,-0.00,0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:37:56.410,0.69,0.70,9.67,-0.00,0.00,0.00,69.38,-11.25,-31.75
2026-06-27 11:37:56.427,0.68,0.70,9.67,-0.00,0.00,-0.00,69.38,-11.25,-31.75
2026-06-27 11:37:56.440,0.66,0.68,9.65,-0.00,0.00,-0.00,69.38,-11.25,-31.75
2026-06-27 11:37:56.452,0.66,0.68,9.67,0.00,0.00,0.00,69.38,-11.25,-31.75
2026-06-27 11:37:56.468,0.69,0.71,9.68,0.00,-0.00,0.00,69.69,-11.69,-32.19
2026-06-27 11:37:56.481,0.66,0.71,9.65,0.00,0.00,0.00,69.69,-11.69,-32.19
2026-06-27 11:37:56.498,0.68,0.70,9.67,0.00,-0.00,-0.00,69.69,-11.69,-32.19
2026-06-27 11:37:56.510,0.65,0.70,9.66,0.00,-0.00,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:56.528,0.67,0.72,9.68,-0.00,-0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:56.540,0.65,0.69,9.64,0.00,0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:56.552,0.68,0.67,9.64,-0.00,0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:56.568,0.66,0.67,9.66,-0.00,0.00,0.00,68.56,-11.69,-31.38
2026-06-27 11:37:56.580,0.67,0.67,9.64,-0.00,-0.00,0.00,68.56,-11.69,-31.38
2026-06-27 11:37:56.598,0.67,0.68,9.63,0.00,-0.00,0.00,68.56,-11.69,-31.38
2026-06-27 11:37:56.611,0.69,0.71,9.68,-0.00,0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:37:56.628,0.69,0.71,9.68,-0.00,0.00,-0.00,69.38,-12.06,-32.19
2026-06-27 11:37:56.640,0.67,0.72,9.68,-0.00,-0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:37:56.653,0.67,0.70,9.65,0.00,-0.00,0.00,69.38,-12.06,-32.19
2026-06-27 11:37:56.668,0.67,0.72,9.66,0.00,-0.00,-0.00,69.38,-12.38,-31.00
2026-06-27 11:37:56.681,0.67,0.71,9.66,-0.00,0.00,-0.00,69.38,-12.38,-31.00
2026-06-27 11:37:56.699,0.67,0.70,9.63,0.00,-0.00,-0.00,69.38,-12.38,-31.00
2026-06-27 11:37:56.711,0.68,0.70,9.68,-0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:56.728,0.66,0.69,9.68,-0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:56.741,0.67,0.71,9.66,-0.00,0.00,0.00,69.00,-12.06,-31.75
2026-06-27 11:37:56.753,0.67,0.72,9.65,-0.00,0.00,-0.00,69.00,-12.06,-31.75
2026-06-27 11:37:56.768,0.66,0.70,9.67,0.00,0.00,0.00,69.38,-12.38,-30.56
2026-06-27 11:37:56.780,0.66,0.69,9.61,0.00,0.00,0.00,69.38,-12.38,-30.56
2026-06-27 11:37:56.798,0.66,0.71,9.66,0.00,-0.00,0.00,69.38,-12.38,-30.56
2026-06-27 11:37:56.810,0.67,0.69,9.67,-0.00,0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:37:56.828,0.67,0.69,9.69,0.00,0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:37:56.840,0.67,0.69,9.66,0.00,0.00,-0.00,69.69,-11.69,-31.00
2026-06-27 11:37:56.853,0.68,0.70,9.68,-0.00,0.00,0.00,69.69,-11.69,-31.00
2026-06-27 11:37:56.868,0.65,0.70,9.66,-0.00,0.00,-0.00,69.69,-12.38,-31.75
2026-06-27 11:37:56.880,0.66,0.71,9.64,0.00,0.00,0.00,69.69,-12.38,-31.75
2026-06-27 11:37:56.898,0.67,0.70,9.66,0.00,-0.00,-0.00,69.69,-12.38,-31.75
2026-06-27 11:37:56.911,0.67,0.68,9.68,0.00,0.00,-0.00,69.00,-12.06,-31.38
2026-06-27 11:37:56.928,0.66,0.70,9.66,0.00,0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:56.940,0.67,0.69,9.62,0.00,-0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:56.953,0.65,0.71,9.67,-0.00,0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:56.968,0.66,0.68,9.68,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:37:56.980,0.69,0.70,9.63,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:37:56.998,0.67,0.70,9.66,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:37:57.011,0.67,0.69,9.65,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:37:57.028,0.67,0.72,9.70,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:37:57.041,0.67,0.68,9.66,0.00,0.00,-0.00,69.69,-12.06,-31.38
2026-06-27 11:37:57.053,0.67,0.68,9.64,0.00,0.00,0.00,69.69,-12.06,-31.38
2026-06-27 11:37:57.069,0.67,0.70,9.68,0.00,-0.00,-0.00,70.88,-11.69,-31.75
2026-06-27 11:37:57.081,0.68,0.70,9.64,0.00,0.00,0.00,70.88,-11.69,-31.75
2026-06-27 11:37:57.098,0.66,0.72,9.66,0.00,0.00,-0.00,70.88,-11.69,-31.75
2026-06-27 11:37:57.110,0.68,0.71,9.64,0.00,-0.00,0.00,69.00,-11.69,-33.00
2026-06-27 11:37:57.126,0.67,0.71,9.65,0.00,0.00,0.00,69.00,-11.69,-33.00
2026-06-27 11:37:57.139,0.69,0.70,9.67,0.00,0.00,0.00,69.00,-11.69,-33.00
2026-06-27 11:37:57.151,0.68,0.71,9.66,0.00,0.00,0.00,69.00,-11.69,-33.00
2026-06-27 11:37:57.168,0.68,0.71,9.67,0.00,0.00,0.00,69.69,-11.25,-31.75
2026-06-27 11:37:57.181,0.69,0.70,9.62,-0.00,0.00,0.00,69.69,-11.25,-31.75
2026-06-27 11:37:57.199,0.67,0.71,9.68,0.00,0.00,0.00,69.69,-11.25,-31.75
2026-06-27 11:37:57.211,0.68,0.69,9.66,0.00,-0.00,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:57.228,0.68,0.72,9.66,0.00,0.00,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:57.241,0.66,0.71,9.64,0.00,-0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:57.254,0.68,0.71,9.68,0.00,-0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:57.270,0.67,0.69,9.67,0.00,0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:57.282,0.67,0.70,9.65,0.00,0.00,0.00,69.69,-11.69,-31.75
2026-06-27 11:37:57.299,0.65,0.69,9.67,-0.00,0.00,-0.00,69.69,-11.69,-31.75
2026-06-27 11:37:57.311,0.66,0.71,9.67,0.00,0.00,-0.00,70.06,-12.06,-31.75
2026-06-27 11:37:57.328,0.66,0.70,9.67,-0.00,0.00,0.00,70.06,-12.06,-31.75
2026-06-27 11:37:57.341,0.67,0.70,9.65,0.00,-0.00,0.00,70.06,-12.06,-31.75
2026-06-27 11:37:57.354,0.67,0.70,9.64,0.00,0.00,-0.00,70.06,-12.06,-31.75
2026-06-27 11:37:57.370,0.69,0.71,9.67,0.00,-0.00,-0.00,69.69,-11.69,-31.38
2026-06-27 11:37:57.382,0.68,0.71,9.62,0.00,-0.00,0.00,69.69,-11.69,-31.38
2026-06-27 11:37:57.399,0.68,0.71,9.69,0.00,-0.00,-0.00,69.69,-11.69,-31.38
2026-06-27 11:37:57.411,0.67,0.70,9.67,-0.00,0.00,-0.00,69.69,-11.25,-31.00
2026-06-27 11:37:57.426,0.68,0.70,9.69,0.00,0.00,-0.00,69.69,-11.25,-31.00
2026-06-27 11:37:57.440,0.67,0.70,9.63,-0.00,-0.00,0.00,69.69,-11.25,-31.00
2026-06-27 11:37:57.453,0.69,0.69,9.65,0.00,0.00,-0.00,69.69,-11.25,-31.00
2026-06-27 11:37:57.469,0.66,0.72,9.68,0.00,0.00,-0.00,69.00,-11.25,-31.38
2026-06-27 11:37:57.482,0.68,0.69,9.63,0.00,0.00,0.00,69.00,-11.25,-31.38
2026-06-27 11:37:57.498,0.67,0.69,9.67,0.00,-0.00,-0.00,69.00,-11.25,-31.38
2026-06-27 11:37:57.510,0.68,0.70,9.69,0.00,0.00,0.00,70.06,-12.06,-30.56
2026-06-27 11:37:57.525,0.66,0.69,9.68,0.00,0.00,0.00,70.06,-12.06,-30.56
2026-06-27 11:37:57.540,0.67,0.70,9.64,0.00,0.00,0.00,70.06,-12.06,-30.56
2026-06-27 11:37:57.553,0.67,0.71,9.68,0.00,0.00,-0.00,70.06,-12.06,-30.56
2026-06-27 11:37:57.570,0.68,0.71,9.63,0.00,-0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:57.583,0.67,0.70,9.67,0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:57.600,0.66,0.69,9.66,-0.00,0.00,0.00,69.00,-11.69,-31.38
2026-06-27 11:37:57.612,0.67,0.70,9.68,-0.00,0.00,0.00,69.00,-11.25,-32.19
2026-06-27 11:37:57.629,0.67,0.71,9.64,0.00,0.00,-0.00,69.00,-11.25,-32.19
2026-06-27 11:37:57.641,0.68,0.71,9.66,0.00,0.00,-0.00,69.00,-11.25,-32.19
2026-06-27 11:37:57.654,0.68,0.70,9.66,0.00,-0.00,0.00,69.00,-11.25,-32.19
2026-06-27 11:37:57.670,0.65,0.71,9.68,0.00,-0.00,0.00,68.19,-12.75,-31.75
2026-06-27 11:37:57.683,0.67,0.71,9.64,0.00,0.00,0.00,68.19,-12.75,-31.75
2026-06-27 11:37:57.700,0.66,0.70,9.66,0.00,-0.00,0.00,68.19,-12.75,-31.75
2026-06-27 11:37:57.712,0.67,0.71,9.66,-0.00,0.00,-0.00,69.38,-11.69,-30.56
2026-06-27 11:37:57.729,0.67,0.70,9.66,0.00,-0.00,-0.00,69.38,-11.69,-30.56
2026-06-27 11:37:57.741,0.66,0.67,9.66,0.00,-0.00,-0.00,69.38,-11.69,-30.56
2026-06-27 11:37:57.754,0.67,0.71,9.67,0.00,-0.00,0.00,69.38,-11.69,-30.56
2026-06-27 11:37:57.770,0.67,0.70,9.66,0.00,0.00,-0.00,69.69,-12.06,-31.00
2026-06-27 11:37:57.783,0.68,0.70,9.63,0.00,-0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:37:57.800,0.67,0.70,9.64,0.00,0.00,0.00,69.69,-12.06,-31.00
2026-06-27 11:37:57.813,0.65,0.69,9.67,0.00,-0.00,-0.00,69.38,-10.88,-32.19
2026-06-27 11:37:57.830,0.66,0.70,9.67,0.00,0.00,0.00,69.38,-10.88,-32.19
2026-06-27 11:37:57.842,0.67,0.71,9.67,-0.00,0.00,0.00,69.38,-10.88,-32.19
2026-06-27 11:37:57.855,0.69,0.69,9.65,0.00,0.00,-0.00,69.38,-10.88,-32.19
2026-06-27 11:37:57.870,0.67,0.67,9.67,0.00,-0.00,-0.00,69.69,-12.38,-31.75
2026-06-27 11:37:57.883,0.67,0.71,9.64,-0.00,0.00,-0.00,69.69,-12.38,-31.75
2026-06-27 11:37:57.901,0.66,0.69,9.64,0.00,-0.00,0.00,69.69,-12.38,-31.75
2026-06-27 11:37:57.914,0.66,0.69,9.67,0.00,-0.00,-0.00,69.00,-11.25,-31.38
2026-06-27 11:37:57.930,0.68,0.70,9.65,0.00,-0.00,0.00,69.00,-11.25,-31.38
2026-06-27 11:37:57.942,0.67,0.70,9.63,0.00,0.00,0.00,69.00,-11.25,-31.38
2026-06-27 11:37:57.955,0.67,0.68,9.66,0.00,0.00,-0.00,69.00,-11.25,-31.38
2026-06-27 11:37:57.970,0.67,0.70,9.67,0.00,0.00,-0.00,69.38,-11.69,-31.75
2026-06-27 11:37:57.983,0.68,0.70,9.64,0.00,0.00,0.00,69.38,-11.69,-31.75
2026-06-27 11:37:57.000,0.68,0.71,9.63,0.00,0.00,0.00,69.38,-11.69,-31.75
2026-06-27 11:37:58.013,0.67,0.73,9.65,0.00,0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:58.031,0.68,0.70,9.65,0.00,-0.00,-0.00,69.00,-12.06,-31.38
2026-06-27 11:37:58.043,0.67,0.71,9.65,0.00,0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:58.055,0.67,0.72,9.66,0.00,-0.00,0.00,69.00,-12.06,-31.38
2026-06-27 11:37:58.071,0.68,0.70,9.66,0.00,0.00,-0.00,69.69,-11.69,-31.75
